hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.145039016243,2.297120859982,0.950815739815,36.499141326511,0.486655217687,5.667253455269,2.579051664898,7.463919808222,940.262317857182,574.172835513216,915.537943904591,508.698525523827,4.887417455642,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,9.607588445480,1.951038567009,1.080600566888,35.361667045576,0.471488893941,4.492663014873,5.577774985248,8.548982168277,767.410913179041,875.291132831895,746.304228726183,791.824482920407,6.021099616185,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.360286028003,2.446458863984,1.226776328454,34.070323541940,0.454270980559,4.637843175818,6.481839359711,8.547923394314,786.757887625191,984.420738585813,765.278779315086,895.529702427544,7.471414688238,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.631393973309,1.965577287148,1.410694642927,32.585381812543,0.434471757501,4.662910069904,7.991972574317,10.257200712970,790.155960019158,1185.666862579329,768.610414998961,1087.715027133425,9.557255315003,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.691607276879,2.002673277426,2.252830789510,30.213980981481,0.402853079753,4.696066441963,7.853776045953,10.116696900565,794.676704788599,1166.264361201199,773.042317658860,1069.141704925481,22.823560234497,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.596089655598,1.944041678249,3.000000000000,27.056086244639,0.360747816595,5.009070209624,8.534971468625,10.955725452303,838.816291022961,1263.826182625479,816.289039259737,1162.616353813730,39.700000000000,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.319726062924,1.780869608326,2.425015742448,24.503438094693,0.326712507929,5.315063847398,9.290790018480,12.136879324126,884.524338449837,1377.723472742710,861.029514293675,1271.978732631833,26.287015809824,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.656091843062,1.980737137595,1.744564388398,22.667054527958,0.302227393706,5.098498420476,8.737674328721,11.110615697280,851.913247143363,1293.789264974707,829.112900912515,1191.363219002382,14.087071092646,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.382061786909,1.816843615143,1.498607881865,21.089572547048,0.281194300627,4.852942925575,8.315292807704,10.916070438112,816.468672280759,1231.836274131650,794.399030612464,1131.944517285427,10.657050009422,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.300174930332,1.769685258059,0.568883126043,20.490748203845,0.273209976051,5.018170338848,8.832631793169,11.548770938460,840.139156309353,1307.972642851000,817.584480212202,1204.976852091987,2.391600447713,15.810000000000
