hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.967813493375,2.902570993962,-0.087400812368,37.583030771749,0.501107076957,3.920045356308,5.969926450022,7.377201949314,696.651654102449,921.583847558370,676.808367017310,835.764288858238,1.032847278611,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.133348175177,2.289188606737,0.371594784410,37.191878367107,0.495891711561,4.255911612495,6.861682209833,8.732993198856,737.081695445384,1032.807518463733,716.537126843690,941.637425204736,1.593755540343,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.043219402692,2.228648265890,0.509410537815,36.655656748355,0.488742089978,4.385201343042,7.234036385033,9.136281877458,753.456889487194,1081.696778915766,732.612296763768,988.292560605570,2.115846112959,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.734335874899,2.029278537881,1.378696940528,35.204396810957,0.469391957479,4.645033793083,8.105547804270,10.218941584199,787.730913605734,1201.761279725623,766.232811722459,1103.127992900004,9.173462591430,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.777777624359,2.056568353125,1.800195550930,33.309454125767,0.444126055010,4.809535236064,8.246837566131,10.392661392381,810.372346384378,1221.970294014719,788.425602263035,1122.489268617935,14.935027292832,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.418258846808,1.837953617873,2.569505462754,30.604711533394,0.408062820445,5.047341906266,8.821106248853,11.417402043939,844.394833365773,1306.246122792005,821.751687018930,1203.319485298885,29.390140789430,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.402688060366,1.828852860615,3.000000000000,27.446816796552,0.365957557287,5.095392405394,8.983460455221,11.603856037639,851.454744880780,1330.694027505458,828.664017809094,1226.793264774135,39.700000000000,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.420510067783,1.839271896196,2.146896417492,25.186925830772,0.335825677744,4.769574690770,8.522800787934,10.969925447831,804.805123774005,1262.040738708331,782.969851790127,1160.903933980729,20.819406177985,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.517344262350,1.896574982977,1.800477341346,23.291686524091,0.310555820321,4.866609016314,8.079488625317,10.593581093412,818.398514951704,1198.056649790780,796.289791325497,1099.579718038881,14.939390223816,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.607779438987,1.951154926003,1.266003186746,21.959051590674,0.292787354542,4.948426449913,8.386725289344,10.784183070128,830.057742956788,1242.183304392292,807.711133691516,1141.862952656230,7.891885496063,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.006793906628,2.204487025438,0.392992307979,21.545375477013,0.287271673027,4.436344844358,7.225149873101,9.196613171726,760.059048747393,1080.513204221510,739.091160647079,987.162304982902,1.664104702760,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.579921787833,1.934232031781,1.097283878118,20.390339815835,0.271871197544,4.938731206454,8.348216947209,10.779135294733,828.666702114182,1236.598759165977,806.348631562289,1136.509457482724,6.177337209467,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.043006215882,2.228506346757,0.416414234519,19.952009042657,0.266026787235,4.281948653341,6.980143458897,8.904445045744,740.343124176421,1048.204814691251,719.739479348177,956.323953937871,1.745623503254,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.158276848756,2.306124846376,0.244330660052,19.694818874181,0.262597584989,4.335559600443,7.026234585881,8.866421075823,747.116136165866,1054.235062751392,726.388716842255,962.077655236108,1.256699127199,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.980596434997,2.187218479916,0.390686042678,19.283570408204,0.257114272109,4.396991811160,7.299540626077,9.245034408527,754.972667441651,1090.446481741612,734.099882570266,996.649237985148,1.656333010958,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.604826303311,1.949356304051,0.367227186530,18.897015475015,0.251960206334,4.765509597625,7.816619519896,10.230912465741,804.241199264487,1161.081543891872,782.417177597209,1064.181826772494,1.579879968065,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.929752452790,2.153961547588,0.254482424670,18.629139238519,0.248388523180,4.431590442418,7.317888680500,9.327259900561,759.442321390145,1092.905316117929,738.486005350316,998.997984034931,1.278473609204,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.846946894448,2.100523129364,0.704149887500,17.887928830625,0.238505717742,4.669641423430,7.576731818435,9.744327441502,791.071353050348,1127.966143721343,769.507860385502,1032.505752810733,3.132056375483,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.732032802250,2.027838541261,1.380672368222,16.434589495654,0.219127859942,4.677335982563,7.469830190476,9.789942698232,792.119230391590,1113.401639035270,770.535166409828,1018.582657892413,9.196901610003,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.856437524098,2.106602528613,1.065275353442,15.313247018347,0.204176626911,4.541219056966,7.700108118205,9.733441555158,773.818242634940,1144.922929022546,752.589345487196,1048.722280313315,5.879689788196,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.337175743691,2.430123696512,0.283796938947,15.014513398403,0.200193511979,4.181784316378,6.464542441186,8.271842206940,727.896664091342,982.253068253085,707.516572689744,893.465813605966,1.346325020989,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,11.000000000000,2.928200000000,0.000610879167,15.013870367701,0.200184938236,3.875581796942,5.752007323891,7.214495973868,691.527630544041,895.661483707001,671.768727005532,811.149439763654,1.000001604645,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.916201943907,2.861787383329,0.009858459505,15.003493041906,0.200046573892,3.635764977874,5.316163945950,6.916824669780,664.811273932247,845.297824186202,645.473410400828,763.400840510503,1.000417913662,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.984955894612,2.916202201149,0.003163506065,15.000163035522,0.200002173807,2.897988416641,3.515050278444,5.691781414305,592.357431816718,658.121924141680,573.954240218507,587.031622471016,1.000043033414,0.000000000000
