hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.754819136187,2.736730388403,0.852299784708,36.602842331886,0.488037897758,3.447318371815,5.337112231880,6.939124293748,644.907237133001,847.673297722568,625.859871898304,765.650624331289,4.123584168960,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.872834764774,2.827815333479,1.166182089725,35.375282237439,0.471670429833,4.197726068219,6.663907175535,7.989112068652,729.859466623547,1007.426442170656,709.444466688083,917.442999117443,6.847916865497,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.991154389394,2.194167059636,1.906354512244,33.368593277182,0.444914577029,3.425813642057,6.761998905335,8.320664299309,642.696824406980,1019.964008327319,623.680352136042,929.392014895310,16.627006363318,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.028038951757,1.618836371365,1.623012601562,31.660158959749,0.422135452797,4.321422198526,7.774401571277,10.525722688685,745.322534527079,1155.210154049743,724.628034015175,1058.563744622081,12.326930590763,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.571220351704,1.928966232874,0.944774213651,30.665659787484,0.408875463833,5.439135717998,8.345056301225,11.178925072502,903.778021523851,1236.141081758242,879.864194280445,1136.070743950892,4.838172753553,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,8.961333955333,1.583217812086,1.076853307519,29.532129990096,0.393761733201,5.352866284371,9.753498220197,13.060160742435,890.346558531439,1450.382679934556,866.725702371004,1341.861690613377,5.986336097433,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,10.261059492963,2.376836443073,0.090795156075,29.436556141596,0.392487415221,5.953325354604,11.582715932394,13.387639456411,988.001371045925,1759.425927605602,962.186980366248,1639.929632011238,1.035448169577,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.956431583464,2.171369944799,0.868495537313,28.522350312845,0.380298004171,4.419611510835,10.483262896651,11.687893138911,757.891154848878,1569.503012999233,736.963894917196,1456.603435619330,4.243423342832,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.448411845134,1.855663079384,1.506785493283,26.936260319915,0.359150137599,4.935607732499,8.263269853602,10.861895371314,828.219097127915,1224.334120610818,805.910200748360,1124.754501489207,10.762730847900,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.443244601752,1.852620212519,1.008819435540,25.874345124610,0.344991268328,4.952187772903,8.541613004076,11.094699570421,830.598088193223,1264.801148335627,808.240381869984,1163.551470311174,5.376181610153,15.810000000000
