hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.762536110497,2.742625727592,0.001577703225,37.498339259763,0.499977856797,3.770175579912,5.870872444456,7.383638525821,679.593778494504,909.739746725647,660.027017702646,824.514512058910,1.000010703334,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.049292896334,2.232693941193,0.744688957267,36.714456146850,0.489526081958,3.917173534747,6.770831449178,8.544964089278,696.319090115355,1021.097848320880,676.481312934187,930.472859625811,3.384615065227,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.112739846479,2.275250329192,0.969480009079,35.693950874136,0.475919344988,4.152578861071,7.053191459043,8.811117324263,724.318589775780,1057.772155365626,704.001791899216,965.453006611369,5.041533398413,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.743259727084,2.034864616348,1.749123658612,33.852768075597,0.451370241008,4.657538477680,7.728202480056,9.946530968840,789.426357836231,1148.806334421457,767.895102456057,1052.437119541124,14.155564364407,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.550290148903,1.916339181521,2.111920200930,31.629694179880,0.421729255732,4.769152134833,7.835266845758,10.305588861132,804.746484498258,1163.680791084021,782.912382725334,1066.669190009471,20.178889820922,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.431462426324,1.845694412871,3.000000000000,28.471799443038,0.379623992574,4.881827952227,8.563866460644,11.072645690845,820.553575616679,1268.071260247283,798.401109443561,1166.688061483417,39.700000000000,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.314089234725,1.777640204699,2.562228999132,25.774716286057,0.343662883814,5.199940904506,9.265470301061,12.029318275539,867.031112084826,1373.811764940774,843.911301188661,1268.218943134406,29.229575009171,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.824497407565,2.086189273046,2.694524597043,22.938374604960,0.305844994733,4.858996675645,8.132668000359,10.295423195739,817.322924124431,1205.624245801942,795.235993128758,1106.828237799788,32.219990057491,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.548386836781,1.915193667191,1.718716389484,21.129199458135,0.281722659442,5.020723455386,8.025753822322,10.635045595345,840.510698762621,1190.439888660499,817.948313665662,1092.285365726569,13.702139918162,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.670192907193,1.989427395335,1.351264842434,19.706815413468,0.262757538846,5.087803614431,8.200358938471,10.680423085658,850.335602000990,1215.299429374102,827.568336420345,1116.097275743275,8.851441699907,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.048054537020,2.231868648309,0.415731667944,19.269203131422,0.256922708419,4.433222013505,7.232914966860,9.161978883504,759.653895318857,1081.547374450606,738.693610635355,988.149884649445,1.743181124845,16.830000000000
