hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.736827881465,2.723018890673,-0.047717476147,37.545331602340,0.500604421365,3.870177146316,5.800559220504,7.415144482526,690.908431905377,901.394168596210,671.159650626076,816.590813273186,1.009790917378,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.276268069666,2.387420702010,0.396587956422,37.127870595580,0.495038274608,4.320665025512,6.870167720076,8.656509366604,745.226624801336,1033.905591174733,724.533881721019,942.684584854275,1.676312630868,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.160844197448,2.307873801392,0.486202379872,36.616078616767,0.488214381557,4.481447196311,7.240224225208,9.096002880115,765.939953103018,1082.521408584767,744.861163008977,989.080063233519,2.016488843032,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.476244352918,1.872110302861,1.239586435176,35.311250790266,0.470816677204,4.889955941215,7.842567926471,10.480980074260,821.707092356988,1164.699472478088,799.531169685905,1067.644064919264,7.607270480167,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.697922493957,2.006590757505,1.558657179565,33.670559022303,0.448940786964,4.822593909311,8.425339668629,10.620829954627,812.201001283747,1247.798713145709,790.217483095308,1147.246675133935,11.446472474661,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.312771243015,1.776885675681,2.026600321112,31.537295526396,0.420497273685,5.273586835686,9.076698518883,11.935430336411,878.180562889462,1344.858085309214,854.822377504072,1240.397894195916,18.660568104581,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.187860774860,1.706341281307,2.376341827475,29.035883076422,0.387145107686,5.303818707352,9.276180746479,12.289397562976,882.799840959714,1375.465635350858,859.342231934189,1269.808550871981,25.282102068336,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.547086761627,1.914411475369,2.030390238631,26.898630193653,0.358648402582,4.967137153977,8.516884082761,10.966291766533,832.749466876417,1261.173312091903,810.347515431162,1160.072007595338,18.726683440851,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.591258445343,1.941106937101,1.764953200337,25.040784719613,0.333877129595,4.763422048640,8.262731688123,10.573213366510,803.951780268290,1224.256659650737,782.133529558834,1124.680269521997,14.394757137340,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.502920746432,1.887965277546,1.389033516931,23.578644175475,0.314381922340,5.027079272276,8.121852488338,10.762581471208,841.436393854410,1204.082781103742,818.854789394087,1105.351666173712,9.296480677977,15.810000000000
