hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.827740356378,2.792776490983,0.960644460168,36.488795305086,0.486517270734,2.348533935171,6.383598095643,7.019453848324,547.946096554501,972.150377710142,529.885358602518,883.848789136283,4.968202449065,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.294992257621,2.400494713324,0.371650061823,36.097584713693,0.481301129516,4.225845599322,7.002999052179,8.666984117270,733.338364888865,1051.192322795424,712.861170572855,959.174328482351,1.593932204348,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.136380557201,2.291244325663,0.516352596483,35.554055664763,0.474054075530,4.521087365733,7.153804363446,9.087043457692,771.153991733351,1071.040620806282,749.976050980521,978.117794625605,2.146466016749,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.560912842864,1.922740872549,0.747034006062,34.767704079435,0.463569387726,4.871542624378,8.404164242110,10.792974930188,819.096448049007,1244.717404405815,796.973569527198,1144.292418953157,3.399657166715,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.513667912877,1.894378011025,1.404070620592,33.289735005128,0.443863133402,4.917425024930,8.372882365504,10.856972849714,825.618680072648,1240.174004553374,803.362995684606,1139.936710360351,9.477081522718,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.268792727051,1.751830938296,2.337299498473,30.829419743578,0.411058929914,5.088010663112,8.926520776711,11.719189354176,850.366115488390,1322.088625569958,827.598210560642,1218.529500909691,24.490766465912,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.296696627566,1.767700392416,2.631725212052,28.059182678259,0.374122435710,5.255025045348,9.130950135015,11.985428483589,875.356641521215,1353.141209745126,852.059047498293,1248.355508935037,30.781703644536,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.606173006114,1.950176382921,2.022532863823,25.930200716341,0.345736009551,4.922721846233,8.604921672865,10.933037873663,826.375288529970,1274.117777406134,804.104137034746,1172.488247368943,18.589748496544,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.488399470366,1.879323578772,1.339028552704,24.520696976653,0.326942626355,5.047506424877,8.342788601191,10.961973497945,844.418899222654,1235.812771418711,821.775251517820,1135.756039811565,8.709889099309,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.557143243269,1.920467520818,1.313930335866,23.137612412583,0.308501498834,4.931194937093,8.325342247859,10.781861572388,827.587176723682,1233.288732804509,805.291224844063,1133.336679317357,8.423575588288,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.131188258888,2.287725101731,0.436165642128,22.678490684028,0.302379875787,4.466209763728,7.235349695875,9.109586735075,763.946997961172,1081.871765513123,742.905902661817,988.459667337870,1.818034009702,16.830000000000
