hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
10,9.200000,2.300000,11.500000,1.650000,10.132626552723,2.288699584086,0.713326670185,22.023169402854,0.293642258705,4.421127714918,7.004245198983,8.928793695005,758.087275815941,1051.355365739879,737.156346109970,959.329894545981,3.187990235111,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.617192319162,1.956895270149,1.350654661200,20.601427654223,0.274685702056,4.776792445202,8.279448163747,10.566866005326,805.807496323325,1226.664155357485,783.952208181459,1126.987466375001,8.844352459426,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.233015510357,2.357401621987,0.564714224940,20.006991627970,0.266759888373,4.233982073381,7.008705323666,8.728062739670,734.348977402880,1051.939050405344,713.853639450787,959.886818463348,2.371279270155,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.228271489387,2.354124471036,0.270542668176,19.722209871995,0.262962798293,4.377954975392,7.005626827468,8.819003861725,752.527161602528,1051.536153670972,731.699826670031,959.502392706164,1.314731341806,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.011979708899,2.207916083542,0.432412647717,19.267038663871,0.256893848852,4.468451549417,7.207051886408,9.200703468176,764.239815362199,1078.105313257228,743.193188836290,984.863001938780,1.804017000995,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.957015601696,2.171752067855,0.757313234807,18.469866837759,0.246264891170,4.681948869207,7.732489963842,9.752660737340,792.748199079246,1149.399703315576,771.151774210727,1053.004763532525,3.466150343137,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.114447378922,2.276403049377,0.467363056544,17.977905725608,0.239705409675,4.383980225509,7.275059767325,9.098229923802,753.300117593366,1087.171238519229,732.458436735558,993.520879915279,1.939241374475,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.869796457823,2.115179701542,0.915701808308,17.014009085284,0.226853454470,4.524679051776,7.524798841459,9.587352515293,771.628517559049,1120.875840347597,750.441515401812,1025.727047298844,4.605592147475,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.783785993703,2.060361919719,1.110487880354,15.845074474384,0.211267659658,4.633649163216,7.816224876148,9.951247800200,786.191003297106,1161.026573652088,764.722949339651,1064.129224395198,6.302688329379,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.901870924040,2.135868265878,0.785146141462,15.018604851792,0.200248064691,4.735691858360,7.815030266055,9.902061002212,800.118413177675,1160.860185339868,778.376408205726,1063.970003743537,3.650754192849,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.281921683618,2.391363275940,0.015877947617,15.001891222722,0.200025216303,4.187946267827,6.687539060496,8.457039350645,728.654530898049,1010.437794674147,708.260976462600,920.312560311173,1.001084069648,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.773378909034,2.750923318651,-0.000851512745,15.002700159829,0.200036002131,3.950527851245,5.501246980151,7.270880385051,700.195327609221,866.443660199146,680.293048159979,783.436178318242,1.000003117818,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.996733148280,2.925591866950,-0.005278203265,15.007714452932,0.200102859372,3.731240801080,5.299629269136,6.905176214760,675.261539871958,843.426063639316,655.762942516297,761.628288024502,1.000119795548,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.994512614327,2.923819959526,0.006893193124,15.000458460170,0.200006112802,2.873254278216,3.543672488186,5.689272705520,590.183009770502,660.832600773144,571.801723253291,589.570565844027,1.000204319279,0.000000000000
