hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.621992955502,2.636578510331,-0.261593139155,37.748513482198,0.503313513096,3.854734472516,5.943437176970,7.567082868657,689.143545748852,918.406472742570,669.423525767082,832.745849680748,1.294253172949,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.041953868348,2.227805883953,0.598875553055,37.118118163193,0.494908242176,4.159017754427,6.669912576471,8.630275704061,725.105464746408,1008.191145079745,704.774785914443,918.171669620917,2.542203290601,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.297358389056,2.402150234198,1.407301205540,35.636748473150,0.475156646309,4.287965901622,6.606883127036,8.455000375044,741.099455258093,1000.183925570483,720.482061274601,910.542626808269,9.516135737394,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,10.215910420462,2.345599763301,1.362368353640,34.202676521951,0.456035686959,5.157092125400,7.926139284261,9.969795453974,860.611510317201,1176.399235045421,837.627894973069,1078.842399339853,8.981004383296,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.700024843329,2.007896027598,1.030554439624,33.117882374978,0.441571765000,5.843750725985,7.933590861989,11.066469977871,969.454711650430,1177.445962615576,944.067501828675,1079.844417443644,5.566782548023,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.324973977298,1.783879712303,2.025481230098,30.985796869611,0.413143958261,5.202530279364,9.155868202841,11.926985527660,867.420640447528,1356.955953013248,844.292540352408,1252.020743796204,18.641069117967,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,8.709914210561,1.453664929589,1.066845931893,29.862801151829,0.398170682024,4.737564191386,10.899254806310,14.008524278936,800.376587225113,1639.884306496873,778.629458374134,1524.488777659014,5.894089042306,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.750487392105,2.039396436186,1.466094675352,28.319543598827,0.377593914651,5.710525973561,8.462775787273,11.284560427160,947.341702814207,1253.257580595179,922.457701313973,1152.480925871544,10.242564467515,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.382080105511,1.816854257399,1.326067617738,26.923682948576,0.358982439314,4.811272674281,8.529513965380,11.051071466107,810.615380817626,1263.025374117177,788.663753793047,1161.848290324899,8.561357905301,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.694062129671,2.004195474929,1.732881495482,25.099597163858,0.334661295518,4.784292976336,8.137021003111,10.383137623467,806.850630089451,1206.244994366819,784.974486400415,1107.422868348152,13.912376592753,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.044044072778,2.229197308105,0.736904591543,24.323908120128,0.324318774935,4.454809697959,6.887483018603,8.953607942468,762.460044487491,1036.148611202988,741.446999160894,944.823713091371,3.335022021260,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,10.046825756771,2.231049940347,1.462458948855,22.784477647649,0.303793035302,5.572740986410,7.645850005082,10.264048289589,924.975878235904,1137.446216255895,900.593639157917,1041.571116225401,10.196780561471,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.424320367493,2.492102671110,1.184938502042,21.537173961290,0.287162319484,4.047815382186,6.709348786882,8.273417964304,711.673080293443,1013.222107588147,691.576306373684,922.966014866855,7.037540790568,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.293961208758,2.399773553147,0.247746965606,21.276387681704,0.283685169089,4.276566431735,7.175460155806,8.808939923664,739.667440325430,1073.910276964041,719.076062966379,980.857516029205,1.263927803559,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.071036816929,2.247218138940,1.201752934162,20.011384593112,0.266818461241,4.154000713651,6.791464491127,8.679552925390,724.492253178136,1023.749688143468,704.172393640933,933.000901196703,7.210103493501,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.604626159971,1.949234445767,1.210409742241,18.737269074964,0.249830254333,4.363475604038,7.375349099488,9.637553355672,750.673667225326,1100.628274334799,729.880658759885,1006.376179737869,7.299894499682,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.113760086175,2.275939025313,0.803421291720,17.891562452101,0.238554166028,4.292843598818,7.029674134775,8.880966176800,741.713269200982,1054.685955710786,721.084703316662,962.507910902136,3.775588819554,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.828881998002,2.088983665888,0.603098512195,17.256721912948,0.230089625506,4.542517149105,7.793368004588,9.827343512057,773.990409164934,1157.845585511834,752.758212438186,1061.085377484304,2.564029606268,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.801070375786,2.071300946784,0.971745149004,16.233832282418,0.216451097099,4.818442269634,7.781113528145,10.038503070826,811.619132424635,1156.142368869414,789.647324011004,1059.455687700543,5.060441128838,0.000000000000
