hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,11.000000000000,2.928200000000,0.319911360756,37.163251199204,0.495510015989,3.850313140264,5.657975498979,7.151218107647,688.639433656903,884.628550025467,668.927604298386,800.680697031591,1.440076098586,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.203780337733,2.337254384015,0.191864358148,36.961288716943,0.492817182893,4.266594379393,7.078795646474,8.818086595783,738.417616370573,1061.138756079152,717.848891330225,968.665982200305,1.158291307288,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.063488020561,2.242168684655,0.325788614971,36.618353332763,0.488244711104,4.536144754785,7.280235314898,9.246340896666,773.145672238790,1087.863144713594,751.929657130178,994.181732824205,1.456394353073,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.568651135130,1.927413264196,0.959669631460,35.608174773332,0.474775663644,4.763241904556,8.304501728181,10.629526443006,803.926810503299,1230.277794791911,782.109057591753,1130.450784422828,4.960152946646,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.556148875044,1.919868140915,1.641605497259,33.880168986743,0.451735586490,4.824517783551,8.253744860104,10.649867473549,812.470797726807,1222.963583807652,790.481847372009,1123.441114647028,12.587935017119,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.368551785479,1.809006244576,2.367836985757,31.387709001736,0.418502786690,5.239784859228,8.801384399591,11.615135755918,873.045011100671,1303.295005393023,849.796908133630,1200.486698995475,25.108603561807,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.335441706308,1.789893929231,2.532151597435,28.722286267594,0.382963816901,5.270451511752,9.237290820044,12.035686518883,877.702913476815,1369.466084371752,854.354986931456,1264.042339451486,28.570704363282,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.748957651680,2.038436712548,2.064815192111,26.548796591688,0.353983954556,5.091080394980,8.482541125457,10.806100146602,850.818648389751,1256.145605790899,828.041259385637,1155.250359038155,19.332885643558,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.741027601139,2.033466408639,1.657388115827,24.804177522396,0.330722366965,4.813451479188,8.412626813624,10.557759489732,810.920269215595,1245.948262697770,788.962514602723,1145.472501816027,12.811822075885,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.572706637289,1.929865002257,1.193984572332,23.547351656784,0.313964688757,4.979786771559,8.406093658367,10.861988378514,834.574597633139,1244.997967270059,812.135033031162,1144.561405319860,7.130076383558,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,9.849041346695,2.101863762537,0.236069934004,23.298856989411,0.310651426525,4.375067941826,7.340725886708,9.382272411140,752.157142608748,1095.970635456712,731.336668744604,1001.926280136465,1.239634759084,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.539460905674,1.909827657773,0.903010622307,22.348319492246,0.297977593230,4.860515371268,8.596301664198,10.956511030755,817.537384316109,1272.846788493397,795.446110221480,1171.268978508206,4.506341191199,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,9.977359007217,2.185090751791,-0.069963734852,22.414785040355,0.298863800538,4.664751127322,7.040303359320,9.253382220639,790.406202851265,1056.080126075089,768.855753565982,963.838305919169,1.021048174036,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.172513110894,2.315834159308,0.780666717362,21.593030601027,0.287907074680,4.199022840933,6.636144601013,8.522552678376,730.019431461493,1003.896145719666,709.601580734020,914.079278113586,3.620594251465,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.087981569544,2.258580224130,0.584457002350,20.977812703817,0.279704169384,4.293233550020,7.280889671760,9.068776543879,741.762368752945,1087.950643906262,721.132908695476,994.265305875702,2.468836946661,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.786437208568,2.062037327124,1.023551267762,19.900390316698,0.265338537556,4.594124549914,7.444361509448,9.660416773516,780.871980630842,1109.949262621370,759.507239540608,1015.283093564684,5.504925950273,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.066325140161,2.244065569990,0.472303503483,19.403228734084,0.258709716454,4.363255430253,7.258506636254,9.117556122155,750.645526622503,1084.960161563141,729.853038508194,991.409121745618,1.959203577432,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.809804004012,2.076843024216,0.981196786652,18.370390011293,0.244938533484,4.515854571151,7.429791666414,9.574302235413,770.463269566639,1107.977298524789,749.298507455048,1013.398548526308,5.139812676782,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.924174316545,2.150333559064,1.956869926741,16.310526930513,0.217473692407,4.426779283841,7.266684348482,9.294833674662,758.818853014287,1086.052139598464,737.874224168048,992.452033507569,17.466161613788,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.721892849352,2.021506635760,1.080446197008,15.173215144189,0.202309535256,4.511402030269,7.629658408483,9.797974087531,769.876122065376,1135.220962328695,748.722551986556,1039.443011877798,6.019665133907,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.378279024583,2.459227513232,0.080757661258,15.088207079707,0.201176094396,4.224268324062,6.654201527912,8.379684223171,733.142662035250,1006.191358084012,712.668977246536,916.266148916542,1.028043739363,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.550096052619,2.583401585560,-0.206581066234,15.284459092629,0.203792787902,3.767974146807,5.722008504987,7.447701914987,679.347735276688,892.131676211176,659.784868984798,807.799625181255,1.183505668783,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.978786692611,2.911291702038,0.269383692287,15.000897311275,0.200011964150,3.667517638976,5.074390370775,6.769742373408,668.259432424502,818.211717207012,648.869124886353,737.765374982362,1.312040566781,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.999095021163,2.927477343358,-0.001535326644,15.002355871586,0.200031411621,3.063338982998,3.365673687004,5.688792701868,607.318007114188,644.113422556625,588.752662217807,573.919380434603,1.000010136080,0.000000000000
