hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.899719515566,2.848843864913,-0.033114182054,37.531458472951,0.500419446306,3.956821506334,5.825136540632,7.363655301870,700.930106908715,904.305441085077,681.015531704889,819.354621841285,1.004715160928,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.160615016734,2.307717640675,0.449347785918,37.058460803564,0.494112810714,4.302818721816,6.755551132941,8.671263307686,742.970548081137,1019.136815481416,722.319061048363,928.603508683771,1.868227760650,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.009228010291,2.206096108828,0.641450513382,36.383249736845,0.485109996491,4.342323711419,7.122321884028,9.065902529263,747.976202513274,1066.877508176037,727.232962328738,974.143576871872,2.769272672809,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.775376770379,2.055053804041,1.301130732950,35.013638439003,0.466848512520,4.753096816476,8.100826254615,10.248257389037,802.522014346521,1201.089530006458,780.732243306075,1102.484572478768,8.279647092178,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.648031303142,1.975780944008,1.516721955232,33.417089012443,0.445561186833,4.948008449394,8.311050539383,10.682081667104,829.997717300085,1231.223448838715,807.652340391237,1131.357145602418,10.891915604773,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.299112759840,1.769078981467,2.071925743224,31.236114545892,0.416481527279,5.241944155484,9.055209082759,11.909510916105,873.372151699269,1341.585546768855,850.117050745630,1237.254292272304,19.459368027366,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.101287376500,1.658559910021,2.506947994173,28.597221920447,0.381296292273,5.149824124351,9.251787791497,12.257761665577,859.527536152108,1371.700694069066,836.566840144936,1266.189967320084,28.024589455594,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.488762012424,1.879539008109,2.099781078848,26.386926047975,0.351825680640,4.960241887409,8.419516041851,10.953521876206,831.756413225805,1246.950832398141,809.374897209819,1146.433736147033,19.959046490086,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.612040994804,1.953752397461,1.847867079709,24.441802806175,0.325890704082,4.829058565033,8.126826752719,10.496727780224,813.107975081286,1204.791579614993,791.106188899094,1106.030619098679,15.682834800377,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.624379362850,1.961285783835,1.546543989026,22.813861765095,0.304184823535,4.772678448780,8.292063346028,10.565454777561,805.235988756382,1228.482909649284,783.392115866216,1128.730529573113,11.284732732970,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,9.993801423403,2.195911474797,0.559205614000,22.225224276674,0.296336323689,4.426030246510,7.060675614287,9.093023166568,758.721842995856,1058.755514305652,737.779031617366,966.391460619928,2.344656950535,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.695820819923,2.005286472231,1.205925623853,20.955828883145,0.279411051775,4.843321008158,8.406039840219,10.623665223660,815.112948320514,1244.990140868568,793.070711142796,1144.553901827252,7.253303424139,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.182741600557,2.322826918516,0.207860169614,20.737028704604,0.276493716061,4.451703969939,7.113262778963,8.974680454674,762.055560885014,1065.681479465313,741.050134706906,973.001902791533,1.185785155481,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.251984245486,2.370535541994,0.523036456529,20.186464013522,0.269152853514,4.192500043640,6.954999041825,8.652664827551,729.215264751358,1044.924405119143,708.811736530677,953.194410868193,2.176338679889,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.990781925363,2.193921677228,0.335223859007,19.833596793514,0.264447957247,4.418766620527,7.339931197693,9.276780268458,757.781895235512,1095.863877397932,736.856679253224,1001.824290211773,1.483212653285,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.985331242015,2.190332814168,1.065364693145,18.712160274414,0.249495470326,4.544185658137,7.580782462886,9.527636460429,774.211771072254,1128.520349145262,752.975330740718,1033.035654367948,5.880508296422,17.340000000000
