hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.876011313868,2.830294535736,-0.163457961656,37.655285063573,0.502070467514,3.749020491215,6.144732006176,7.447442842933,677.234792600127,942.734659782414,657.705256260781,855.866267745356,1.114889572483,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.164728345343,2.310521480102,0.551145491638,37.075131914480,0.494335092193,4.243940900216,6.715435088248,8.606173743199,735.588372923273,1013.999990925596,715.070737541442,923.707380396110,2.306173817698,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.062005963154,2.241178212959,0.733898530645,36.302607145380,0.484034761938,4.398072185960,7.009207496354,8.979901898837,755.111747723936,1052.004781368692,734.236372619399,959.949536390566,3.316010329116,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.399685125181,1.827101178713,1.475243218575,34.749719546880,0.463329593958,4.585180827774,7.866677132364,10.360674037889,779.674231793453,1168.067241022391,758.332651837308,1070.867178228207,10.358272981996,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.453090013659,1.858420813821,1.593803370428,33.072031788535,0.440960423847,4.793921366495,8.270696076898,10.756246062440,808.191921584767,1225.403323161430,786.288923283689,1125.779146700043,11.922899489428,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.510181065405,1.892295853042,2.143867419189,30.815329242019,0.410871056560,5.107350643890,9.241077789962,11.688899577234,853.221419534045,1370.049609162527,830.393605522005,1264.603142422752,20.763520297567,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.471330115218,1.869199268321,2.624937508098,28.052237128232,0.374029828376,5.269170388810,9.225091371413,11.852058297254,877.507817803282,1367.587315758741,854.164080287747,1262.236767530263,30.628276762109,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.287318604341,1.762356294700,1.798526631570,26.159051200264,0.348787349337,5.032454164105,8.531375499025,11.335449200832,842.220072977651,1263.298492051297,819.622183848951,1162.110239057149,14.909201591204,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.399334499198,1.826896723381,1.486677529739,24.594127484749,0.327921699797,4.840014850302,8.350204343340,10.913189048783,814.647689143427,1236.886597306539,792.614846968460,1136.785371246497,10.503903332950,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.583341298847,1.936304018082,1.616481224939,22.892568300602,0.305234244008,4.869216142778,8.100606650364,10.538211460971,818.767250336500,1201.058291861563,796.651049699510,1102.454651959376,12.235949667500,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.699251694368,2.694529194366,0.812343750212,22.037469616169,0.293832928216,4.420763494253,7.311421949901,8.645831115075,758.040158216190,1092.038305927590,737.110110268635,998.169774228186,3.837580184586,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.593042840073,1.942190531746,0.643699024336,21.359891695815,0.284798555944,5.006420977264,8.742070530146,11.116782598603,838.431598294097,1294.443835949493,815.912314747830,1191.991412768617,2.781698265906,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,9.920335121622,2.147838936494,0.219400539683,21.128943759306,0.281719250124,4.333112303455,7.045326093356,9.090139482502,746.805263198376,1056.739336175600,726.083556688108,964.467379615464,1.206987366297,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.049115848941,2.232575937166,0.220702080525,20.896625779806,0.278621677064,4.202051108967,7.109822747673,8.934222290876,730.393163641715,1065.227532782388,709.968649098462,972.568596296348,1.209450455897,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.934220660137,2.156870586344,0.335385442196,20.543588472232,0.273914512963,4.487179466208,7.234305677941,9.303316486738,766.691318748472,1081.732658258372,745.598287899910,988.326824190728,1.483678597799,42.840000000000
