hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.453249874150,2.512908506435,-0.529662651218,38.003179518657,0.506709060249,4.352318745576,5.590252412077,7.777431902727,749.249346707510,876.739434460311,728.482644967116,793.197919987848,2.206332853611,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.108466844547,2.272367418582,0.138270355667,37.857631775850,0.504768423678,4.222517412905,7.111579650010,8.895438248366,732.925493709908,1065.459358316426,712.455701884575,972.789880416367,1.082210372402,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.358320496707,2.445066717310,1.107302444429,36.692050255398,0.489227336739,4.349668142779,6.888096130103,8.616935281856,748.911456283876,1036.228090693137,728.150986093282,944.899513912521,6.272310424785,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.554709712202,1.919000871001,0.674226573270,35.982338073009,0.479764507640,4.817571561581,8.527202736150,10.854246488092,811.497158253753,1262.686328514377,789.527803501437,1161.523112097478,2.954700330045,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,10.106582188801,2.271096652611,1.672877926630,34.221413939714,0.456285519196,4.680107750206,8.718110975776,10.307025052471,792.497092974777,1290.878823321856,770.905604198421,1188.570157467203,13.033638396849,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.288171931793,1.762842120131,2.377280958128,31.719012931158,0.422920172415,5.217539637145,8.768021524857,11.670725017299,869.682114551393,1298.311896035612,846.505833893093,1195.703766886468,25.301298441678,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.752429335638,2.040615200350,2.832637692060,28.737289044779,0.383163853930,5.359583014187,9.098394494103,11.482021341606,891.385086302362,1348.166948983625,867.741687287755,1243.576582019008,35.502496066271,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.282697205286,1.759726741442,1.848416518453,26.791587446407,0.357221165952,4.902828752037,8.608481470952,11.301567180204,823.537639439636,1274.642882141025,801.324432057810,1172.991993315311,15.691567590460,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.580261551460,1.934437838785,1.142393044926,25.589068451749,0.341187579357,5.226623132531,8.415421661328,11.050891490981,871.053687813722,1246.354929394305,847.848139394029,1145.862399426339,6.611766037109,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.577762657029,1.932924510006,1.732733751931,23.765138186558,0.316868509154,4.672631230664,8.177559527410,10.459194631705,791.478327646647,1212.035347676311,769.906848799087,1112.969990511851,13.910174896854,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,9.984377996248,2.189705576239,0.747610967164,22.978179273754,0.306375723650,4.237032357179,7.055062251896,8.977756128447,734.728306714799,1058.017908176281,714.226149831267,965.687534664902,3.403365280360,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.735161350614,2.029794832642,1.581551796798,21.313387908703,0.284178505449,4.898471021458,7.999772014386,10.321787149877,822.917457913405,1186.767808701605,800.716890782289,1088.769176615288,11.755616169609,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.135913288454,2.290927473655,0.629592928720,20.650658510050,0.275342113467,4.351408291196,6.759926253738,8.725564590170,749.133263487319,1019.698058087873,728.368703011365,929.138500565445,2.704465200347,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.410741342736,2.482376494126,0.464047296786,20.162187671328,0.268829168951,4.296084017665,7.022245179675,8.624907608588,742.121401648919,1053.712242711141,721.485400740831,961.578771633093,1.925961542715,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.859510840789,2.108573710076,0.313619288067,19.832062104942,0.264427494733,4.369567308255,7.325387113755,9.358293711589,751.452772310998,1093.911193702909,730.645347696824,999.958871020378,1.422935348744,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.953582072024,2.169506152693,1.238108438477,18.528790064440,0.247050534193,4.357425358511,7.573972355705,9.431225547732,749.900856277507,1127.588694304871,729.122129117032,1032.144860170638,7.591523773339,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.160632859538,2.307729798274,0.329548587764,18.181896814162,0.242425290855,4.797921242672,7.030259967838,9.170258658243,808.749863813660,1054.762765254649,786.835682173562,962.581205447619,1.466989768297,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.767002962321,2.049777110543,0.781991110965,17.358748276304,0.231449977017,4.592062272201,7.525723727378,9.734805460196,780.595607530872,1121.001867816136,759.236214119389,1025.847525451871,3.629493419802,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.639393106914,1.970478751244,1.076392323182,16.225703725586,0.216342716341,4.730919087651,7.663167340411,10.059191011155,799.460728964182,1139.829200916986,777.731769432534,1043.850196874519,5.982067863642,0.000000000000
