hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.471085855766,2.525793506490,-0.318579236197,37.802650274387,0.504035336992,3.847182718342,5.897190024344,7.645622872000,688.282827905635,912.876642364736,668.576785908164,827.493502218670,1.436418737863,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,9.891025407195,2.128857702161,0.160910908257,37.633270370958,0.501776938279,4.277916638013,6.890030155890,8.979431496905,739.836871664284,1036.478829896861,719.242419559415,945.138648961518,1.111336977703,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.828124473756,2.088500701350,0.292675534041,37.325190861441,0.497669211486,4.373828891931,7.321996275378,9.388641087464,751.998407793797,1093.456257146542,731.180875989714,999.524279494272,1.368333563373,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.688424908078,2.000701111531,1.081176444771,36.187110393262,0.482494805243,4.904431805553,8.115092861206,10.460347907025,823.765911082419,1203.119993109178,801.548049025864,1104.429435941940,6.026452770328,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.696503961634,2.005710363528,1.630710490419,34.470573034925,0.459607640466,4.778725951292,8.396273921817,10.568998426030,806.076252699804,1243.570449470320,784.215593743613,1143.192805939419,12.434631825323,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.451658341065,1.857576566953,2.474612161497,31.865718128086,0.424876241708,5.072396161249,8.910568244207,11.467574562250,848.068199637324,1319.683735624297,825.348390551495,1216.220326159055,27.331933004266,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.291914358257,1.764973852496,2.750161794195,28.970810976302,0.386277479684,5.169623591024,9.095188467276,11.892928882623,862.483844894050,1347.677688029453,839.460588039661,1243.106557225796,33.522576545279,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.588893369102,1.939671338018,1.813803659310,27.061543966502,0.360820586220,4.984919436437,8.740948242271,11.104477965717,835.316388499223,1294.276714156836,812.861516478213,1191.831024703210,15.146499972461,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.543355810837,1.912167926860,1.752897170969,25.216389049692,0.336218520663,4.844125922136,8.165144833755,10.612024605692,815.226264539681,1210.260269169997,793.181738409199,1111.269400167467,14.212388515568,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.643084423173,1.972743347959,1.285354794844,23.863384002488,0.318178453367,4.829749674610,8.507638878506,10.748758109606,813.205002657889,1259.818635246029,791.201261047412,1158.772801974996,8.104188879105,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,9.978945657824,2.186133370462,0.792735737539,23.028925331394,0.307052337752,4.222407960607,7.020989672317,8.951144350594,732.911920914294,1053.547740084035,712.442372342610,961.421802050134,3.702248783157,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.699220870780,2.007396804291,0.830139921721,22.155093834846,0.295401251131,4.976005686320,8.651251196251,10.902889830778,834.028596832057,1280.962135137815,811.600291909554,1179.054627960311,3.963268845427,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.395609296148,2.471567792786,0.234228180012,21.908537855886,0.292113838078,4.487814349206,7.199525263568,8.868549486632,766.774591536701,1077.104918194904,745.679981418644,983.907766613494,1.235910213340,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.440069239730,2.503414813267,0.926268017903,20.933518889672,0.279113585196,4.175463355091,6.701683440273,8.330228574651,727.120305651955,1012.242956390722,706.753985247283,922.032855749084,4.689281496259,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.906708361714,2.139000152211,0.606123727591,20.295493913260,0.270606585510,4.191978817348,7.240897607271,9.144118107345,729.151054642233,1082.611171648490,708.748669074382,989.165786004861,2.579759684542,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.995617116014,2.197108564222,1.017898613051,19.224021688996,0.256320289187,4.678299023819,7.500910927352,9.553559136048,792.250493947779,1117.623890434815,770.663851117284,1022.618424870701,5.455305621739,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.109863269441,2.273309291031,0.508606531534,18.688646392644,0.249181951902,4.411917620193,7.202785139304,9.072501712627,756.896906881475,1077.538129647105,735.988233578175,984.321418811281,2.112326596852,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.924154138044,2.150320442481,1.474049407149,17.137015437751,0.228493539170,4.369665304286,7.156605731046,9.184041530989,751.465313807893,1071.411561466803,730.657656980724,978.471927080527,10.343133115279,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.642391682136,1.972318223993,0.853353425067,16.238748674522,0.216516648994,4.842704106938,7.776260691987,10.217871744845,815.026112478686,1155.468317953970,792.985629158885,1058.810753802045,4.131311892716,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.704794518850,2.010859439335,0.777464545546,15.420364942369,0.205604865898,4.559371830229,7.874023063561,10.022492290505,776.229983367155,1169.094581555024,754.954791284470,1071.850443173661,3.599139814197,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.420372641555,2.489272439668,0.351152819750,15.050730395264,0.200676405270,4.307153968029,6.330965651889,8.200933539201,743.517806288423,965.617863453665,722.856326572327,877.632069542329,1.530225702120,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.688182298900,2.686174602268,0.046209488974,15.002088827923,0.200027851039,3.802285920869,5.537679192425,7.268988530036,683.197465233231,870.648025519383,663.573347962950,787.421950364833,1.009181862546,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,11.000000000000,2.928200000000,-0.003748642276,15.005650038085,0.200075333841,3.686043499755,5.345905142520,6.904343444521,670.283810205746,848.671747588863,650.862438864213,766.596316733742,1.000060424971,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,-0.004437017611,15.009865204815,0.200131536064,2.771142106175,3.661494911436,5.697553389023,581.381006792057,672.080738792927,563.083676718099,600.111769324312,1.000084654639,0.000000000000
