hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.687160643988,2.685404383044,-0.067447104561,37.564074749333,0.500854329991,4.068959607673,5.583891879931,7.439779499554,714.201431976535,876.000941375176,694.061135047443,792.497590095589,1.019561181228,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.183854516702,2.323588617348,0.020664288349,37.542322866860,0.500564304891,4.354220198644,7.148704130355,8.935012470939,749.491854753252,1070.365487426077,728.720678381400,977.473262643945,1.001836155096,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.140265015431,2.293879483453,0.578676786438,36.933189407452,0.492442525433,4.511764677613,7.103438019402,9.044681035257,769.923923609221,1064.385329941878,748.769442711369,971.764701825465,2.439927339595,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.850744274564,2.102954206114,1.438779095612,35.418685096282,0.472249134617,4.693523827406,8.070651283096,10.106499773967,794.328978172798,1196.801917512932,772.701442868396,1098.378009814356,9.901366729669,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.551552373222,1.917099107006,1.577267576624,33.758403436677,0.450112045822,4.779660020722,8.360171509659,10.702641955997,806.206124042038,1238.330779449036,784.342869126637,1138.169750391079,11.697423935563,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,8.877384569724,1.539138787245,2.318896839642,31.317459394948,0.417566125266,5.122634964075,8.697606983528,12.071786451650,855.485100805451,1287.832714692167,832.609676246020,1185.647072790999,24.122314977485,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.009181613626,1.608713499888,2.454715691321,28.733548140926,0.383113975212,5.272019062223,9.131978746344,12.383146090742,877.941688020184,1353.298553571053,854.588633648409,1248.506681092990,26.910205238440,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.553169232886,1.918072835097,2.075792835200,26.548503051242,0.353980040683,4.971939269095,8.470340730802,10.927286172630,833.441823981179,1254.362457285082,811.025612471583,1153.540412900271,19.528338347068,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.420754371671,1.839414994476,1.752046431748,24.704243649402,0.329389915325,4.770153304218,8.167215258509,10.696816514364,804.885427409755,1210.556191403378,783.048552745319,1111.552899852325,14.199566805707,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.491915118150,1.881413337368,1.325733106841,23.308735115885,0.310783134878,4.801813274560,8.403866955968,10.819562387708,809.293177516058,1244.674178476936,787.368098703308,1144.250976741127,8.557543563464,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.075452614356,2.250175414908,0.603713165671,22.673247573074,0.302309967641,4.502370561668,6.994091687569,9.025471353954,768.686804723483,1050.027374256394,747.555875509530,958.062824130982,2.567219221538,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.692222618395,2.003054764073,1.257733394233,21.349317684407,0.284657569125,4.839733110381,8.355588259458,10.587223909426,814.608054930052,1237.666565888841,792.576012860954,1137.533036332093,7.802141151170,20.910000000000
