hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.511892491596,2.555438376403,-0.179603751014,37.670623563464,0.502274980846,3.907563739535,5.727478387882,7.553266285910,695.207871505520,892.774591652143,675.388471795325,808.409721324852,1.138707281727,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.290404112507,2.397286674879,0.633954891525,37.003302625016,0.493377368334,4.168583004372,6.794748778982,8.505247484436,726.276467612272,1024.172206222229,705.925091488847,933.403713548338,2.728164859300,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.056726697515,2.237652404554,0.593281854541,36.378795409710,0.485050605463,4.241221948374,7.303148601639,9.079392805937,735.249728291262,1090.929712282664,714.738190380325,997.110820672831,2.513528443388,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.529843394416,1.904057118746,0.952522107245,35.376140559979,0.471681874133,4.838912662089,8.212622349413,10.658884537186,814.492649263720,1217.057358707089,792.462936712237,1117.781624610614,4.901382968597,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.391538615148,1.822354763851,1.535910860392,33.759392285881,0.450125230478,4.812669455006,8.273774448452,10.843045059954,810.810822872537,1225.846704854317,788.855268140975,1126.204058163603,11.143795335606,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.339270313778,1.792097021160,2.156913878088,31.488956624737,0.419852754996,5.057883772445,9.177299370627,11.811310477085,845.938379174492,1360.242046934599,823.263052591602,1255.178250710834,21.004793153194,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.409836732924,1.833027351725,2.394321007644,28.968618721953,0.386248249626,5.332933054866,9.355773289215,12.088759751753,887.271692612395,1387.793418738220,863.717471238285,1281.658779002931,25.650924276884,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.656613012429,1.981057874572,2.120373742871,26.736646361036,0.356488618147,4.961914594495,8.498769537206,10.824276914461,831.997197926285,1258.519868119997,809.610728893744,1157.527250896759,20.332734680666,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.572113769565,1.929506456700,1.639594114678,25.010757819270,0.333476770924,4.819667548844,8.320244793178,10.678637554786,811.790811787136,1232.551859779967,789.815549244132,1132.630391020901,12.559556101810,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.649887412616,1.976921478644,1.088043617299,23.865448748429,0.318205983312,5.052448510913,8.486429350433,10.890574652238,845.142170507370,1256.714214548494,822.483449551483,1155.795638445898,6.090507326522,15.810000000000
