hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.698829944258,2.694210562777,-0.177117812537,37.668261921911,0.502243492292,3.972873221149,5.798455154165,7.495932774154,702.808974234369,901.145226250879,682.862859861005,816.354495325888,1.134894093928,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.165220408405,2.310857045581,0.118155369677,37.543887848566,0.500585171314,4.322215894805,7.070485781098,8.880616404324,745.423087205708,1060.045375043432,724.726743874665,967.622460356842,1.060030972949,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.045004900200,2.229837113782,0.709506785460,36.797038600714,0.490627181343,4.392885041342,7.027445286980,9.003669262018,754.444276730430,1054.393760404648,733.581327319891,962.229088682767,3.164619478036,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.720365551811,2.020554056724,1.468264773678,35.251496733685,0.470019956449,4.752955694419,7.899333588627,10.159808703977,802.502492691196,1172.638598091322,780.713110163478,1075.242596559559,10.269946216178,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.723255978009,2.022357075089,1.922055140729,33.228280796076,0.443043743948,4.722047727880,8.178254206480,10.337970236270,798.239896327832,1212.134721678075,776.535124411405,1113.065196439194,16.885472645210,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.437512257603,1.849248465263,2.245971297572,30.864100482842,0.411521339771,5.149952784267,9.053324383424,11.660093333530,859.546712525149,1341.298762674412,836.585611253592,1236.978816373867,22.690864398917,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.089802985835,1.652289305348,1.666601620481,29.109782987599,0.388130439835,5.496306679527,9.739381005341,12.986655019650,912.789792853357,1448.132918619123,888.677712654705,1339.696632587080,12.943512133972,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.160805014140,1.691311488663,0.668743139390,28.405842840873,0.378744571212,5.256958950925,9.365609398347,12.362297260274,875.650424567394,1389.321469996686,852.346533763388,1283.127813606602,2.923034761868,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.544523317352,1.912869799979,1.225065381896,27.116300333614,0.361550671115,4.928301227843,8.609503190240,11.011375988982,827.173077675267,1274.793619984224,804.885603634774,1173.136600842784,7.453376316659,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.547972865572,1.914944577787,1.379397599611,25.664302860340,0.342190704805,4.864476595198,8.321070382978,10.739286079121,818.097055312533,1232.671186268840,795.994442230315,1132.744763970970,9.181772272591,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,9.964070222083,2.176371447161,0.696424525778,24.931224412152,0.332416325495,4.283335559457,7.046611361926,9.019534119809,740.517363045865,1056.908063759039,719.910552407324,964.628395587483,3.085530616451,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.739609739637,2.032578590368,1.539652832616,23.310537219925,0.310807162932,4.703355261570,8.239570496182,10.352572352364,795.674487288963,1220.925802978681,774.020422453834,1121.488380001587,11.193282633421,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.166037633908,2.311414429404,0.548981645397,22.732661803718,0.303102157383,4.308766974136,6.903665809872,8.764325701835,743.721553046272,1038.247745367442,723.056350575842,946.825750508209,2.295937642025,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.161060599852,2.308021261602,0.563815413131,22.139171895159,0.295188958602,4.245496915048,6.798708933423,8.662796905796,735.782263902216,1024.681822577798,715.261135704471,933.889568977262,2.366917626362,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.982241432770,2.188300147510,0.730516078332,21.370207602178,0.284936101362,4.203884074781,7.153899994397,9.024389927722,730.619498489460,1071.053282350208,710.190945981924,978.129882383824,3.294711085016,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.864166416353,2.111562071401,0.661709884165,20.673670882005,0.275648945093,4.635399496237,7.814452691000,9.870105551417,786.427529573515,1160.779744549344,764.954864321132,1063.893028403344,2.882797874445,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.207627115666,2.339898782927,1.231412996757,19.377446674892,0.258365955665,4.170699475043,6.787786311126,8.571103328408,726.535905250629,1023.276629674021,706.179937145152,932.549911807262,7.520425264905,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.965867675797,2.177549469570,1.003591658394,18.321034402898,0.244280458705,4.552058317231,7.471899493945,9.477045819719,775.257254639188,1113.682437296377,754.000753811914,1018.851040332708,5.330943732234,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.667354463664,1.987676069369,0.932284944234,17.339681830020,0.231195757734,4.738413046382,7.816978078753,10.145615135735,800.493666138472,1161.131489242910,778.744213132175,1064.229620770393,4.737367434159,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,10.005026397939,2.203319090388,1.593947285111,15.661842582535,0.208824567767,4.417299628461,7.392072176816,9.297699707097,757.592232387249,1102.882387805044,736.670563640370,1008.529954744149,11.924872175159,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.505021262086,2.550430468901,0.615984628132,15.013437710817,0.200179169478,4.235080297292,6.199365543477,8.014718742596,734.485522153829,949.410293858221,713.987730186157,862.214100597360,2.631579367009,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.705769795720,2.699456805219,-0.152708461973,15.158510749691,0.202113476663,3.794425709916,5.757739557277,7.372892448987,682.312754418102,896.337031331083,662.702772603899,811.790593987422,1.100275459740,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.932854021340,2.874903878515,0.148491081429,15.002204348187,0.200029391309,3.587813280190,5.238599516895,6.842666915407,659.655588604288,836.541981451685,640.395013097914,755.110384350313,1.094813285435,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.001342317091,15.000791382828,0.200010551771,3.020660798469,3.406196884440,5.687621073660,603.385895386700,647.890740818468,584.865021153934,577.453559511829,1.000007747805,0.000000000000
