hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
10,9.200000,2.300000,11.500000,1.650000,10.504106001581,2.549763900549,1.017801442430,23.234101316085,0.309788017548,4.463313711769,6.918648746350,8.585988146049,763.568922528194,1040.193669760208,742.534965306899,948.681777282109,5.454455037714,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.865796174486,2.112608861547,1.495668519209,21.659713401128,0.288796178682,4.776903331796,8.290037010543,10.308410635705,805.822906775789,1228.190657519617,783.967310718720,1128.450435456358,10.619204573212,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.536283027083,2.573267680284,0.662636902047,20.962200872657,0.279496011635,4.226419411123,7.134211367113,8.550729352629,733.409578133878,1068.448512811970,712.931106436766,975.643244609289,2.888076955006,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.000398914264,2.200263293917,0.322896606685,20.622309707725,0.274964129436,4.107418511170,7.069948176061,8.893674323527,718.831157261416,1059.974663714939,698.610550870804,967.554974658572,1.448327540018,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.175163398233,2.317644692778,0.666201279954,19.921045202511,0.265613936033,4.389440945230,7.162002467594,8.973457344899,754.001498909682,1072.126395718790,733.146784894312,979.154380913223,2.908443825272,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.813677002796,2.079303864396,1.205931457142,18.651643668678,0.248688582249,4.470713942225,7.402658465029,9.521641504245,764.535461990577,1104.310823190965,743.483248298424,1009.894872400792,7.253363921092,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.970684666398,2.180708544057,0.488940686276,18.136969262071,0.241826256828,4.521718006042,7.020049851739,9.150133403087,771.237285363681,1053.424610989535,750.057754512682,961.304311879102,2.027970877194,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.954357627789,2.170013318082,0.886154280164,17.204175282951,0.229389003773,4.450152512378,7.683706525540,9.566228422475,761.853599800000,1142.659577528585,740.851976133044,1046.557338375344,4.376658455491,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.746897792224,2.037144880283,0.773481758039,16.389983958699,0.218533119449,4.735019309624,8.028643812620,10.212862156018,800.025699240185,1190.848772775485,778.285533928176,1092.676909899768,3.572578329081,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.907432812132,2.139469444175,0.978623763988,15.359853680817,0.204798049078,4.434005193930,7.926840486257,9.771720006369,759.755479746604,1176.497708694623,738.793289104564,1078.936665777082,5.118129227199,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.271537132068,2.384124892889,0.338278935834,15.003770590466,0.200050274540,4.069942359258,6.475903597796,8.265538686458,714.319239496344,983.676511193536,694.176908811018,894.821089606759,1.492060345246,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.556682476208,2.588243058652,-0.054565267295,15.055607594396,0.200741434592,3.858180099689,5.484628226258,7.360585011351,689.536775698983,864.530400380322,669.810359057543,781.622631022775,1.012802684098,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.823058931386,2.789155646366,0.037991365151,15.015616683711,0.200208222449,3.629118310944,5.222045970271,6.923986917369,664.092929259625,834.681439676970,644.765916024098,753.349163855343,1.006206378452,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.013199662478,15.001722302155,0.200022964029,2.919785188852,3.495215148670,5.684253390400,594.287316800547,656.248429087426,575.864314403731,585.277138195406,1.000749193685,0.000000000000
