hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.761499459376,2.741833292010,-0.050553642861,37.548025960718,0.500640346143,3.782298310175,5.910088624696,7.412385855114,680.951019948291,914.416707501547,661.362726315065,828.956175753370,1.010989384468,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.290403321960,2.397286122374,0.633335277132,36.881357247947,0.491751429973,4.297173030702,6.666777814540,8.503313733081,742.258627060208,1007.791930671183,721.620125093716,917.791263783945,2.724788365020,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.143432423805,2.296029700278,0.527970358933,36.325598975386,0.484341319672,4.481334447845,7.186724893500,9.076464586312,765.925183329955,1075.404920236175,744.846673008923,982.284570875178,2.198636609619,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.577013592572,1.932471030879,0.880809143026,35.398431456412,0.471979086085,4.975825878908,8.175836008945,10.680738006375,834.002641681484,1211.788819633609,811.574871850693,1112.733803579941,4.336046409682,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.583376515718,1.936325364755,1.484635974327,33.835656746594,0.451142089955,5.004123877651,8.247565512777,10.748681010407,838.098191845358,1222.074951556371,815.585811709222,1122.589558479707,10.477819097944,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.441703569266,1.851713379481,2.206205829512,31.513334820792,0.420177797611,5.184091015536,9.061416534434,11.688468348478,864.650705529733,1342.530360971811,841.581487732124,1238.161861765208,21.929579897336,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.245149890675,1.738459393500,3.000000000000,28.355440083950,0.378072534453,5.003639704659,8.984819688841,11.730084556713,838.027936016168,1330.899863125910,815.517010278465,1226.990944992863,39.700000000000,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.421026990512,1.839574686686,2.031062191382,26.217479882496,0.349566398433,4.962333980883,8.446178514421,11.054491085687,832.057580069419,1250.835597623307,809.669868762274,1150.158526536778,18.738418588618,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.418213128730,1.837926852640,1.816937984200,24.304913583338,0.324065514445,4.762699473394,8.108289395045,10.649594795091,803.851629431208,1202.151440864436,782.035375241061,1103.501704494163,15.195433645247,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.832731165590,2.091438878263,1.764215643621,22.447844484789,0.299304593131,4.758771371608,8.218451863035,10.277922533024,803.307430773711,1217.893553386090,781.502021033310,1118.582842207883,14.383564399948,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.280479840910,2.390357388232,1.004063388309,21.390935654990,0.285212475400,4.397779280395,6.838514719528,8.680953582930,755.074037891412,1029.813328292436,734.199365152666,938.782239975270,5.335016137294,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.397980013158,1.826107045280,1.118056151396,20.214034442994,0.269520459240,4.746762561864,8.411288332019,10.892765505804,801.646315671340,1245.753534559765,779.873963385710,1145.285804567651,6.375213098004,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.328486525744,2.424000709819,0.246827749231,19.954215759593,0.266056210128,4.501186207263,7.125986753326,8.887519995559,768.531005250714,1067.361605177467,747.403039029014,974.605684657513,1.261972932498,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,9.877630825358,2.120220611679,0.410446991699,19.522166294647,0.260295550595,4.298091642638,6.711681977341,8.888237983633,742.374405301350,1013.520264503607,721.733792702368,923.250172639560,1.724406951879,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.070831758353,2.247080873440,0.543565762412,18.949991807897,0.252666557439,4.512676181688,7.090838929340,9.099391053189,770.044087147334,1062.724640855306,748.887316350323,970.179607279266,2.270494073688,42.840000000000
