hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.614634198975,2.631102560253,-0.122835091122,37.616693336566,0.501555911154,3.895361369881,5.758576281494,7.490772150265,693.800456425256,896.435668433482,674.004259064038,811.884210744520,1.064880376327,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.173390189633,2.316433227803,0.406983913542,37.188289217048,0.495843856227,4.278767367720,6.830681946541,8.693001514624,739.943651202597,1028.802275344301,719.347260844504,937.818183665057,1.712234395292,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.074861446889,2.249779357528,0.382256193657,36.785914276356,0.490478857018,4.454050610580,7.313472553292,9.204465770730,762.361158467488,1092.313188187207,741.349976267845,998.432352867457,1.628315129633,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.538156642700,1.909044413214,1.155277672569,35.569832515757,0.474264433543,4.962542883441,7.891223857204,10.503025220004,832.087659079338,1171.502336333247,809.699328911224,1074.154993190024,6.739065953165,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.467132795586,1.866715303451,1.324405321407,34.175721651119,0.455676288682,4.859019039681,8.483290942363,10.951474814555,817.326081774563,1256.255245763552,795.239086839934,1155.355500109372,8.542412658093,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.410930719918,1.833666748971,2.151489279470,31.910996093782,0.425479947917,5.167908205644,9.114269263857,11.756639606785,862.227297552991,1350.591119216910,839.209476353297,1245.905503633770,20.904296314595,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.202347872355,1.714425512594,2.227412167602,29.566351706833,0.394218022758,5.483754169545,9.253259175446,12.402982644433,910.803598887549,1371.927620089407,886.735327330637,1266.408065036728,22.333869346844,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.629748263606,1.964569888759,2.327038828806,27.116837150194,0.361557828669,4.804457107213,8.433073952739,10.688689579325,809.662480355331,1248.925317979233,787.729990522231,1148.326874262796,24.284971756322,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.728637173823,2.025716666804,1.880616388837,25.137240951419,0.335163212686,4.846648068303,8.148452209664,10.399491011236,815.581446905842,1207.876049909104,793.529744293455,1108.985336651117,16.207887408435,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.666687202531,1.987264517031,1.843936435429,23.196255229914,0.309283403066,4.778182511093,8.015145570509,10.318635589240,806.000704586620,1188.939747375071,784.141555554150,1090.848873952017,15.620436784985,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.353726588047,2.441815003191,0.876634945828,22.273481602727,0.296979754703,4.402815341373,7.012364715990,8.731835863423,755.722722971854,1052.418099859795,734.835962189485,960.343911563852,4.304501961459,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.798499736372,2.069671582469,1.265077054344,20.941821545523,0.279224287274,4.928043981897,8.326550546229,10.514873561342,827.136275900350,1233.463440475524,804.849555120389,1133.504137198153,7.881805799738,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.133415258411,2.289234070642,0.308661176775,20.616915043655,0.274892200582,4.481740114349,6.948832779518,8.931338653821,765.978326253132,1044.120941600106,744.898809255547,952.427944922998,1.409668404807,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,9.974566744607,2.183256707379,0.100302991552,20.511332947285,0.273484439297,4.315147078243,7.067806637585,9.044107912482,744.528143925175,1059.693016444575,723.848190928226,967.286176619068,1.043260967491,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.010808203949,2.207141127324,0.363671364569,20.128520984580,0.268380279794,4.577671085324,7.165798677430,9.246504196392,778.670190486319,1072.629410855348,757.347996374261,979.634618790767,1.568704504054,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,10.019968797599,2.213205741623,0.743354658902,19.346042396262,0.257947231950,4.721388404679,7.748462678042,9.729377542053,798.149248362599,1151.611939466148,776.446270938038,1055.121163397893,3.376077440317,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.070238933413,2.246684069919,0.651150587489,18.660620725222,0.248808276336,4.401232562687,7.044300919743,8.997420777401,755.518774583436,1056.604765674123,734.635815673382,964.338960155666,2.823187476624,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.766256709257,2.049307303505,1.345477296022,17.244328834672,0.229924384462,4.311311287496,7.242518719987,9.352971272863,744.043080613774,1082.827288287885,723.372000679921,989.372175967965,8.784329362680,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.858882708856,2.108170735287,1.244345019966,15.934491971549,0.212459892954,4.787938944325,7.575886770995,9.814544123481,807.358240460112,1127.850546625836,785.471938681470,1032.395225999864,7.658096473475,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.836628248421,2.093926612705,0.808756711272,15.083169117579,0.201108921568,4.690971504315,7.794198397118,9.921799960882,793.980099376141,1157.961056031757,772.359435557623,1061.195865649049,3.812575897517,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.198749512153,2.333799040278,0.063990454262,15.015810744671,0.200210809929,4.165229140495,6.604579445521,8.460633558964,725.865597608118,999.892050031656,705.521488992694,910.264573358530,1.017607546418,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.480307735809,2.532472780680,-0.011948227975,15.027161561248,0.200362154150,3.811523870914,5.432897137741,7.360626158835,684.239380659569,858.593164797210,664.598571292123,775.995781970764,1.000613868653,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.991424317091,2.921356797415,0.023079701581,15.002867138531,0.200038228514,3.693893651197,5.304383444637,6.892229465043,671.144415647745,843.963955173207,651.709777796962,762.137654505384,1.002290492288,0.000000000000
