hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.839905913354,2.802200581762,0.240391933132,37.246955859861,0.496626078131,3.692059265854,5.769749382776,7.235748550733,670.943164563376,897.753505489231,651.511632283794,813.135009192576,1.248489610514,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,9.942613171321,2.162341631671,0.447852636062,36.775532032427,0.490340427099,4.036223137345,6.878265858264,8.776597499086,710.292043768333,1034.954234107497,690.218941435804,943.684638957913,1.862459529600,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.222849835803,2.350382934680,0.939647222759,35.786429692680,0.477152395902,4.258064739051,7.052670972869,8.779618806513,737.350704236788,1057.703789254520,716.801276053916,965.387763417303,4.796628683930,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.629066450058,1.964152626908,0.960167126727,34.775727454020,0.463676366054,4.969773926908,8.134211573273,10.587599037838,833.129553210837,1205.844340427416,810.719774622366,1107.039070987778,4.964259918363,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.599202726438,1.945934293845,1.241546551446,33.468836347235,0.446251151296,4.945051122029,8.559336620370,10.922669432220,829.573174313231,1267.405189561686,807.236511257550,1166.049169839465,7.628182709457,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.221402278201,1.725097261077,1.746355607293,31.630567286927,0.421740897159,5.561141268340,9.017600385445,12.248604488639,923.116357470279,1335.869829255945,898.775493903742,1231.764226943277,14.113959000627,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,8.816813416806,1.507848233732,0.746375998531,30.844908341105,0.411265444548,5.515652644150,10.495819591051,14.106345799637,915.859251668888,1571.601126498063,891.679344911729,1458.626208951754,3.395431664087,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.438729340022,1.849964007029,1.732413227979,29.021315469548,0.386950872927,4.974417512612,8.743133266438,11.274830540236,833.799374588194,1294.602101889764,811.375794818527,1192.143302291138,13.905399047651,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.924011072507,2.150227447458,1.733014796859,27.197089367591,0.362627858235,5.011832283911,8.255380366687,10.391042509926,839.217571206876,1223.198847261047,816.682004353671,1123.666565060923,13.914363230371,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.678964325103,1.994845880450,1.011282905131,26.132581046400,0.348434413952,5.546391975162,8.087171000157,10.951095440902,920.757182970520,1199.148058895133,896.468734949774,1100.625032894192,5.397580391107,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.201895034630,2.335959093831,0.101711086874,26.025516744427,0.347006889926,4.443052382855,7.641195624102,9.300901626431,760.930169265240,1136.806273140080,739.945916792553,1040.959099395467,1.044484124330,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.824393027518,2.086122779807,1.046080631543,24.924379237540,0.332325056501,4.768673436559,8.721368711704,10.667545846818,804.680060016968,1291.363200747354,782.847283717813,1189.034988477131,5.705424157068,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.004339332113,2.202865202141,0.134708625882,24.782580683979,0.330434409120,4.608450641752,6.909705934507,9.105183819005,782.795040203320,1039.031931928436,761.393032828091,947.573696321396,1.078029579715,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.296043584509,2.401230205581,1.006519978290,23.723085969990,0.316307812933,4.052364614909,6.642345612383,8.337668740997,712.216042273305,1004.683972736795,692.109942017040,914.829899062497,5.356254606795,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.734266890799,2.029235395658,1.837987389867,21.788362401709,0.290511498689,2.972227742690,7.119020263100,8.554443125959,598.983137111559,1066.441512693261,580.510523719731,973.727391114660,15.526249874833,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.950451578629,2.167459807319,1.744694006154,19.951842395231,0.266024565270,4.055398629064,7.367367172101,9.105777092394,712.578469838969,1099.553411034316,692.466138076789,1005.349208001710,14.089015852973,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.509526162408,2.553713002799,1.351402611987,18.529313329982,0.247057511066,4.395895541773,6.656414849039,8.379561895447,754.831573209168,1006.472926185290,733.961415485624,916.534437091057,8.853042784642,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.960188403508,2.173828815068,1.239213797665,17.224877753493,0.229665036713,3.867120406916,7.917494610487,9.366008642962,690.558577330579,1175.185636125089,670.815508023618,1077.680668462169,7.603298596187,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.903913544244,2.137190339579,0.946182836481,16.228895820355,0.216385277605,4.581789545746,8.109217957352,10.003642646755,779.220633917814,1202.283604101637,757.887815288553,1103.628296357523,4.849626428219,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.780925775530,2.058555452782,0.712005375625,15.479416477592,0.206392219701,4.926585634637,7.619964442519,10.023681409961,826.927677554455,1133.889999813450,804.645225816023,1038.170213158335,3.179892116152,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.296165415670,2.401315446516,0.305979728555,15.157332552797,0.202097767371,3.891018231968,6.704317485993,8.284054188596,693.300491220065,1012.579353543137,673.512516243247,922.353448627179,1.402581455432,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.813620152370,2.781864748787,-0.127523208989,15.278479601336,0.203713061351,3.766529793003,5.842858164773,7.331471261803,679.186378131346,906.408529531789,659.626064376562,821.351380543153,1.069927325973,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.410712568459,2.482355911041,-0.036023226982,15.312701666970,0.204169355560,4.649467364215,3.968911773808,7.158204510999,788.331555049285,702.108638355894,766.821716392265,628.295167713045,1.005579993394,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.296700670832,15.000385171357,0.200005135618,3.952831731851,2.178667597317,5.643223551887,700.464179772908,541.045001642321,680.557403886447,477.972996058417,1.378534538710,0.000000000000
