hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.383295745745,2.462795510384,-0.056624036791,37.553792834951,0.500717237799,3.734229448295,5.685190098879,7.528461614328,675.592633711935,887.812235329053,656.088857822267,803.701094735777,1.013787010633,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.107089107118,2.271438405604,0.230638630444,37.311015329220,0.497480204390,4.112267824024,7.128531951136,8.840901790694,719.417758102983,1067.697885613456,699.186920422780,974.926693906637,1.228734964769,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.168652909386,2.313198764935,0.284699707483,37.011331426606,0.493484419021,4.384092261510,7.544406795942,9.228676082878,753.314499540425,1123.549578458438,732.472551584729,1028.283137682787,1.348531870797,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.745814463299,2.036465694123,1.255904646388,35.689326535671,0.475857687142,4.853949888612,8.026611159123,10.297609722862,816.610697421681,1190.561178067841,794.538182438328,1092.401511113104,7.782374867526,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.428149388914,1.843750056859,1.388776801560,34.227456218239,0.456366082910,4.775435850737,8.479537404561,10.931760618962,805.618990628193,1255.706453360353,783.767468547414,1154.829228932987,9.293414319575,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.548375814221,1.915187034559,1.922543605050,32.203726107660,0.429383014769,5.555444698771,9.037198730738,11.839977040869,922.204485302662,1338.846523056807,897.883891799652,1234.623330672381,16.893547827274,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.031284667665,1.620582987284,2.509348394897,29.562306744610,0.394164089928,5.325085668880,9.036148923507,12.316913734169,886.064111331095,1338.686971875909,862.536013978400,1234.470078334869,28.076366277979,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.607064834449,1.950719591136,2.048056433961,27.406457866756,0.365419438223,4.899630272607,8.603032884568,10.913435279683,823.082389637342,1273.839216332298,800.878461778434,1172.221019024891,19.036501173766,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.523075955676,1.900003607765,1.451086781943,25.878998096290,0.345053307951,4.896370985473,8.402545840349,10.853115504388,822.618769024430,1244.482097055904,800.424286581685,1144.066822013810,10.054307249535,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.508574025793,1.891336729173,1.505151782378,24.294627799051,0.323928370654,4.827815995844,8.208368950951,10.671321590187,812.933558369801,1216.447467496814,790.935286716625,1117.197253791108,10.741572118376,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.101633105322,2.267761892081,0.755622321280,23.499235881913,0.313323145092,4.118409224895,7.243730345906,8.925044011881,720.161568588938,1082.988832548346,699.917739766878,989.526450472912,3.455149897394,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.502844343794,1.887919740693,1.331580446812,22.097572253690,0.294634296716,4.709027169956,8.297312123925,10.658345910376,796.451919679233,1229.240123293185,774.782505575453,1129.456250549634,8.624357891229,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.227735018033,2.353754070005,0.351395286202,21.727682478740,0.289702433050,4.324501819219,7.127856964584,8.864726541360,745.712783981914,1067.608697465223,725.011129628139,974.841555677719,1.530958182810,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.163542254353,2.309712751471,0.400481131341,21.306123393118,0.284081645242,4.359937105210,6.849294514920,8.763811613339,750.221567130838,1031.205825696394,729.436915560564,940.110058606871,1.689656087209,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.044013516682,2.229176963105,0.427295876605,20.856338259850,0.278084510131,4.239210956300,7.462670130200,9.196671077671,734.999388245161,1112.430384006940,714.492355391755,1017.654363225740,1.785101594504,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.835290341003,2.093072326402,0.981643752648,19.823029046536,0.264307053954,4.422011131162,7.689417442592,9.667477274174,758.201574307236,1143.447342823801,737.268505347500,1047.310838168250,5.143585165584,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.030333771312,2.220081079557,0.670279957724,19.117471196300,0.254899615951,4.346223242080,7.053577879753,9.004164515779,748.472594765769,1057.822913735557,727.720213014931,965.501446457038,2.931883453424,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,10.060884433856,2.240428879213,0.888373397482,18.182341304214,0.242431217390,4.815167933733,7.386887547998,9.508824992321,811.160549442999,1102.183237547137,789.197964195440,1007.861912259146,4.393591361422,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.884800807319,2.124841045853,1.619517393342,16.477586153327,0.219701148711,4.459389103358,7.545934549152,9.544021368121,763.056931898125,1123.758070595239,742.032634517266,1028.482463300328,12.278197325555,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.959534338228,2.173400590461,1.199089776414,15.215386388681,0.202871818516,4.536217074148,7.638093739899,9.586468102031,773.155252882672,1136.379912007464,751.939054359072,1040.551349568070,7.182610055173,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.191529843646,2.328846276996,0.202054772285,15.002697154697,0.200035962063,4.146440637261,6.480350867450,8.378543769296,723.569500810101,984.234076611482,703.265897105458,895.351971406781,1.175552363313,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,11.000000000000,2.928200000000,0.002193110255,15.000388617587,0.200005181568,3.873419555970,5.752587333776,7.213680161602,691.279812823369,895.729822729113,671.524962407025,811.214298726459,1.000020681850,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.946481314185,2.885667584799,-0.022201233202,15.021479789129,0.200286397188,3.575602942225,5.432265875776,6.928589714451,658.352670828331,858.520886029633,639.111408512557,775.927290774977,1.002119447450,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.019986545785,15.000441319882,0.200005884265,3.009231350752,3.398982103464,5.679809899665,602.341203359220,647.216974567146,583.831929399550,576.823081946365,1.001717686653,0.000000000000
