hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.997909689806,2.926530995477,2.805168279005,34.547191285257,0.460629217137,3.102987207683,3.918375508788,5.947129521409,611.015021825974,697.104845974629,592.406731435817,623.594592921900,34.836567016215,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.900427827763,2.849399292597,1.944160056121,32.500707015656,0.433342760209,4.143105634228,5.962133602248,7.540122746193,723.162934343297,920.648341803834,702.866483463567,834.875540190347,17.252960792415,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.313739094594,2.413632269395,0.954139398530,31.496349754046,0.419951330054,4.290409057176,7.069083813690,8.732370421700,741.406823923347,1059.860980211836,720.783837098751,967.446477329698,4.914642564856,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.425062837867,1.841939850339,0.571357385137,30.894920927586,0.411932279034,4.736792133930,8.633790331272,11.027247971978,800.270117560077,1278.379983732486,778.525101967908,1176.577241744853,2.403731824667,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.924796522643,2.150738036403,1.563423599907,29.249211875053,0.389989491667,4.880626819854,8.506687616642,10.479119436774,820.383263286753,1259.679299642346,798.234257849121,1158.639173942492,11.510461416803,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.095579875714,1.655441571984,2.141150181109,26.995369579148,0.359938261055,5.013760513962,9.100530876912,12.027770055281,839.497830773083,1348.493034517418,816.956454555324,1243.889849255944,20.713453621680,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,8.982270047350,1.594340227514,2.206671778619,24.672557180602,0.328967429075,5.079583920697,9.558084528198,12.627934575527,849.125172106908,1419.425197846075,826.383253544600,1312.076690676884,21.938421455779,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.393612428984,1.823562252610,1.233593572236,23.374037630880,0.311653835078,5.128072506373,9.061896174000,11.704205099947,856.291948077128,1342.603381887513,833.399529274564,1238.232004843511,7.543538336285,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.249248330062,1.740772432083,0.471475031369,22.877748124175,0.305036641656,5.371758953304,8.747538447410,11.830848270120,893.270811940436,1295.258260172096,869.586432720844,1192.773029487638,1.955841432380,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.295395975035,1.766958566873,1.298715020851,21.510679681174,0.286809062416,4.757726287462,8.360517258560,10.981477365409,803.162715131152,1238.380894916016,781.360187992872,1138.217791364656,8.252641033148,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,9.523061757744,1.899995109645,0.482016553190,21.003293835711,0.280043917809,3.606821854282,7.661156702173,9.457275086862,661.691931037898,1139.552363205309,642.400992802199,1043.585422992272,1.999061817462,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.352892872045,1.799950495388,0.300738310113,20.686727193487,0.275823029246,5.107426794199,8.841785391076,11.561008677658,853.232682126411,1309.344830971986,830.404631485757,1206.294118625530,1.388907184030,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,9.730037439002,2.026591490919,-0.657822338171,21.311658414749,0.284155445530,4.541512047161,7.592901781929,9.784323196133,773.857098077419,1130.179522195986,752.627456334488,1034.622111504413,2.860739982964,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.369958167461,2.453317146345,0.154750581457,21.148763065847,0.281983507545,4.320563153440,7.278003411448,8.836961660389,745.213722033112,1087.564732880631,724.521215358560,993.896712411943,1.102975292583,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.936551467879,2.158389104135,0.543022513726,20.577160419819,0.274362138931,4.369448769583,7.145917820826,9.165324496266,751.437602120962,1069.996769418249,730.630458385123,977.121262493296,2.267955836777,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,10.103953994214,2.269325332171,0.977301082065,19.548422438699,0.260645632516,4.450515530093,7.841508720014,9.533161490665,761.900849829551,1164.551652592258,740.898336647937,1067.502600272175,5.107004841519,17.340000000000
