hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.849032323103,2.809284287587,0.070210356091,37.426094362010,0.499014591493,3.909862430137,5.729211501359,7.320707350206,695.473451306426,892.978362100772,675.649664055402,808.603093092619,1.021196824640,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.269165131756,2.382473580410,1.031970909452,36.339809194166,0.484530789256,4.198327644937,6.352175026021,8.268347339735,729.933669141662,968.246814827437,709.517346924414,880.133764671314,5.579345019205,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.092887862492,2.261877210667,0.274508118815,36.050853279623,0.480678043728,4.494070013040,7.393299078811,9.267137335188,767.595681438849,1103.047877168564,746.485488823875,1008.688082695696,1.324025241371,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.655007337771,1.980069824560,1.231691686995,34.754335714365,0.463391142858,4.782718574390,8.065659563174,10.371432268832,806.631544728429,1196.093548447001,784.759783396300,1097.699591067957,7.523376970798,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.594122470234,1.942846345602,1.363119825784,33.319472739855,0.444259636531,4.860969301951,8.518757217866,10.835015866142,817.601497505411,1261.447886228365,795.508924832058,1160.335342921167,8.989811335618,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.191943873366,1.708617193964,1.711095290903,31.518319802063,0.420244264028,5.224172715266,9.373349187795,12.299944705512,870.683464698228,1390.524562873133,847.485819849294,1284.284467746360,13.589742506561,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,8.953323500292,1.578975934050,2.067259246825,29.342257436984,0.391230099160,5.507254520053,9.254462167172,12.769776058842,914.525551907150,1372.113169714821,890.375134772936,1266.586396711788,19.376311412408,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.515028400274,1.895190835062,1.201510499887,28.077509542367,0.374366793898,5.176818239090,9.116862096085,11.637106762491,863.560717978727,1350.987308863912,840.514630916618,1246.286136287401,7.207598169753,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.739101848730,2.032260628649,2.143451723860,25.821244569883,0.344283260932,4.797977036276,7.940831868514,10.202282226451,808.757649511249,1178.463664346593,786.843311763486,1080.818673135512,20.755856757821,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.895884295142,2.131996597104,1.686165650426,24.046333358908,0.320617778119,5.048444564398,8.047386382280,10.297507112526,844.556144661239,1193.502633617886,821.909637530136,1095.218315324207,13.225564782912,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.147055247710,2.298490725949,0.733591426092,23.274131857758,0.310321758103,4.269229628169,7.145669671688,8.912494951612,738.747638125173,1069.963935253731,718.172936572493,977.089917223601,3.314072435874,16.830000000000
