hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.688375378193,2.686320180079,-0.092702716448,37.588067580626,0.501174234408,3.902201403938,5.776821492589,7.452850146037,694.588887297488,898.588312667817,674.779702206916,813.927383712282,1.036953312638,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.230218750493,2.355469263596,0.539151910391,37.020539253898,0.493607190052,4.274066796948,6.742250556257,8.586256944758,739.353902263956,1017.431833592275,718.768212365465,926.978330254735,2.249944564655,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.028331594071,2.218751878946,0.495633629440,36.498819643962,0.486650928586,4.346099399242,7.277018850265,9.153516301941,748.456823831631,1087.433110720336,727.704732636070,993.770997618746,2.056306586915,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.732508845132,2.028136131295,1.357042245435,35.070354122451,0.467604721633,4.874201597883,7.896892287976,10.232558620821,819.472872405755,1172.296473303667,797.342354993118,1074.915119575811,8.918723720355,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.365212239257,1.807072400303,1.523593244604,33.466571759710,0.446220956796,4.839208608224,8.244270547475,10.870738958538,814.534275460061,1221.601275425359,792.503722699553,1122.135652140509,10.981746412514,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.428350162839,1.843867848209,2.187409567554,31.164035372811,0.415520471637,5.255103557202,9.001354723453,11.713470087032,875.368566430469,1333.405385618905,852.070716846413,1229.397257278187,21.574470649772,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.184896544248,1.704690290659,2.171721690357,28.878012540856,0.385040167211,5.387850370862,9.395118229440,12.464380022541,895.769080562406,1393.911739342334,872.030315494731,1287.541029965693,21.280412931583,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.683463093385,1.997628777768,2.397497692309,26.354330759478,0.351391076793,4.864517940320,8.335613145138,10.599912260416,818.102899091092,1234.774284246115,796.000167575885,1134.760605375285,25.716379293901,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.577175153987,1.932568833190,1.710566793970,24.553734134247,0.327383121790,4.852241031572,8.219761007649,10.621352571356,816.369691200075,1218.081387762496,794.302051748983,1118.762821716604,13.581966653515,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.368000649041,1.808687000803,1.107177252372,23.388284394908,0.311843791932,4.782918728067,8.568591020364,11.077206658343,806.659393331111,1268.766189967272,784.787075007599,1167.354643845088,6.271118313133,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,9.798202102684,2.069482986677,0.339852426988,23.030544998078,0.307073933308,4.522884369161,7.056746190528,9.336562420543,771.391364418365,1058.239146397823,750.208891648288,965.898669254653,1.496648590157,16.830000000000
