hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.070185370158,2.246648220003,0.045489488020,37.452116328400,0.499361551045,3.919191505822,5.181967226161,7.580502614342,696.552752858872,830.188577649012,676.711104840862,749.096774292044,1.008897962137,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.619781802892,2.634932304020,0.984773654974,36.415512481060,0.485540166414,4.518652762066,6.331505886981,8.175861501797,770.832535206306,965.684768788588,749.660729338376,877.695733466705,5.170050351579,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.093121349839,2.262034192078,0.341915767400,36.055601146955,0.480741348626,4.953738710532,6.866379714146,9.235182305078,830.821004470351,1033.415309390424,808.458718285303,942.217031105547,1.502697485586,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.807684866045,2.075497380747,1.340554357502,34.644491296953,0.461926550626,4.763422497989,8.071520525257,10.200557863618,803.951842553531,1196.925297130993,782.133590602337,1098.496173979454,8.727469737294,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.765736973415,2.048980143834,1.975387469203,32.565136066212,0.434201814216,5.161543225291,7.712049449340,10.280067008594,861.276066551300,1146.572542948859,838.278388768608,1050.300246252819,17.779269309990,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.304619258035,1.772223539456,1.399165362470,31.092330421507,0.414564405620,5.282706963189,9.690351213798,12.466426050627,879.571473227320,1440.335484963393,856.183390724236,1332.193377680606,9.417953959605,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,8.799306042187,1.498883743355,0.454167731592,30.614259125094,0.408190121668,5.661811003897,10.632905007866,14.398800704006,939.375511931004,1594.613568768924,914.671082016872,1480.816138721731,1.886953812203,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.045233775078,1.628103717780,1.361232821777,29.181382470592,0.389085099608,5.281324286412,8.585546609591,11.888153411450,879.360456810487,1271.262078400604,855.976912274187,1169.748798743061,8.967705618861,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.622637840607,1.960221298114,1.498675349492,27.603829471127,0.368051059615,5.019546557214,8.291999391408,10.749719193427,840.339408712601,1228.473685018680,817.780578007011,1128.721688670230,10.657919553652,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.845837706222,2.099813382542,1.736828320319,25.775589133948,0.343674521786,4.716896794396,8.296088267826,10.291636040913,797.532025425280,1229.063538381238,775.841261329579,1129.287008774282,13.971262241333,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.076971463589,2.251193193234,1.544341502425,24.149966499817,0.321999553331,3.906832811961,6.650018878848,8.438958372958,695.123453497899,1005.659400636222,675.305447811514,915.759287363132,11.255459907284,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,10.020645332106,2.213654069712,1.965006365173,22.081538747003,0.294420516627,5.267920054402,7.430727650137,9.906654218015,877.317453488269,1108.103913442547,853.977802747287,1013.519547541728,17.603375065230,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.010796589678,2.207133445335,0.995091382077,21.034074134290,0.280454321791,4.228058912260,6.433983150998,8.550988073490,733.613098357368,978.430946531996,713.130975099119,889.827047626008,5.257889492345,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.978814189393,2.911313576409,0.908150513473,20.078126225371,0.267708349672,6.066820080833,5.236342982103,8.397270817309,1007.553330366441,836.288189658361,981.283817581510,754.870131765741,4.546370627024,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.756505003134,2.043174668859,0.822404451687,19.212437328858,0.256165831051,4.162930000138,6.957840217034,9.075375126944,725.584113513018,1045.294743113979,705.244980420270,953.547701811776,3.908301053266,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,10.308027897272,2.409624867757,1.459907057079,17.675693058249,0.235675907443,4.367144489103,7.582573321575,9.118660859019,751.142783238512,1128.765427172073,730.341096722366,1033.269987242623,10.164713045825,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.715715195839,2.017655461715,0.804871617365,16.828459776812,0.224379463691,4.200274016336,6.862509828014,9.073384527241,730.173814629521,1032.914583950734,709.753211756039,941.739524982647,3.785618777889,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,10.071826516884,2.247746813570,0.882581075252,15.899427066020,0.211992360880,4.475478084693,7.739687653625,9.509470524478,765.158486015534,1150.396261783806,744.094490141637,1053.958135862054,4.349482223893,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.463964943235,1.864842033032,0.722733322072,15.138655148050,0.201848735307,4.213595264252,8.428513446708,10.461160332940,731.820150830071,1248.260942300029,711.370148833111,1147.689861619781,3.246076855782,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.416783169038,1.837089826890,-0.087411532584,15.221696104004,0.202955948053,4.548978594777,8.575522764696,10.856330795913,774.848070400208,1269.786191929101,753.599424461894,1168.333055340922,1.032855336923,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.425780966048,2.493150357137,-0.099585706702,15.316302525371,0.204217367005,4.606025712704,6.486710351135,8.476587437788,782.469140819287,985.031738499349,761.073455811649,896.111476392539,1.042644445811,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.851271372892,2.811024007443,0.086043388799,15.225730537161,0.203009740495,3.825651322559,5.599329296084,7.204829774196,685.837221789876,877.794039715996,666.170720414095,794.198063939491,1.031834898451,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.958074628922,2.894845848218,0.180827976739,15.035385298489,0.200471803980,3.698294331875,5.115723539604,6.818838456513,671.627586348711,822.799227432063,652.185484529871,742.104886194438,1.140604655837,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.970677747493,2.904845614763,0.033528595879,15.000092039669,0.200001227196,2.798955997145,3.572361021740,5.684738833104,583.750648069811,663.558108263042,565.431482727124,592.123942132604,1.004833916989,0.000000000000
