hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.996950603582,2.925765427052,2.469999330016,34.900000705246,0.465333342737,3.240270774531,4.115495322505,6.096766013741,624.143996091077,716.772697802997,605.374860293999,642.079725867968,27.233855768207,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,9.825620257314,2.086904651575,1.478480568862,33.343705369602,0.444582738261,3.881124801487,5.927299281226,8.185935211633,692.163499298549,916.474317511067,672.394184039165,830.910521823711,10.399390607763,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.104013587382,2.269365485883,0.513105977143,32.803593814714,0.437381250863,4.340660368377,7.315599140363,9.107088375482,747.764591537315,1092.598302209910,727.025246057270,998.704707367734,2.132094298255,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,10.217425843728,2.346643753593,1.405667337755,31.323943985499,0.417652586473,5.222407613543,7.818568802295,9.942670488902,870.416883442295,1161.353084737478,847.224928028386,1064.441671923707,9.496372857049,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.915954588605,2.144994922072,2.311232040746,28.891068153134,0.385214242042,4.468794520743,8.164968360583,9.956276302582,764.284625533802,1210.235048226316,743.237152340977,1111.245238062816,23.969712248535,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.017969850503,1.613425876027,1.482887612199,27.330133824504,0.364401784327,5.034914969102,9.695623294726,12.662228274753,842.579127763248,1441.172728674993,819.973773328407,1332.998988906635,10.455509382771,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.243640097434,1.737607827329,2.447841484925,24.753458577215,0.330046114363,5.347361855699,9.192404486705,12.181658850552,889.496382570042,1362.561021514315,865.893966873548,1257.406594594085,26.765290121868,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.477254889494,1.872709286261,1.909236016659,22.743736454416,0.303249819392,4.877622422066,8.685850847536,11.111052885551,819.957430865880,1286.088174874467,797.817075463892,1183.973069789250,16.674283319426,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,10.024317687008,2.216088734155,1.193616238112,21.487298309035,0.286497310787,5.071461093563,8.801011402480,10.729757856035,847.930798853265,1303.239230218008,825.213862228628,1200.433161803131,7.126294812705,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.983976000039,2.189441097700,1.627684627063,19.773946070022,0.263652614267,4.899140641311,8.312615829326,10.288798106767,823.012723228314,1231.449544115923,800.810214999262,1131.573849139966,12.392236154257,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.081291727955,2.254089873071,0.835513703908,18.894457960645,0.251926106142,4.253751715264,7.014824453899,8.875609376918,736.811966496680,1052.740181345004,716.272268099652,960.651234621612,4.001757542498,16.830000000000
