hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
11,11.500000,3.000000,14.500000,2.050000,9.485703133104,1.877721880709,1.170015658497,23.072862585880,0.307638167812,4.884411921207,8.273294301005,10.788328551616,820.920096728502,1225.777542131700,798.760180662901,1126.137776325671,6.886427556853,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.024888188811,2.216467120380,0.418023301322,22.632838058172,0.301771174109,4.141969623614,7.106474195443,8.916858998076,723.024513135813,1064.785775886329,702.730496201571,972.146930713669,1.751396965929,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.095977502548,2.263955067679,0.130095998130,22.495894902246,0.299945265363,4.435973579562,6.997885489987,8.966612258494,760.010867376327,1050.523445340333,739.043883736165,958.536132400409,1.072777365536,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.986848063364,2.191331133062,0.520639648150,21.947853167351,0.292638042231,4.421946686898,7.148744798015,9.154860941606,758.193235642836,1070.370869657979,737.260322765748,977.478400869891,2.165582265870,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.843894671210,2.098570459617,0.835858376747,21.068002244460,0.280906696593,4.555458605416,7.707253477454,9.760461818810,775.709327980531,1145.909833754140,754.444143638534,1049.666312889415,4.004234671704,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.796089820747,2.068144866932,0.843245249400,20.180375666144,0.269071675549,4.289537285953,6.785362331579,9.004930106526,741.297129581812,1022.964953479785,720.676139089928,932.252779490312,4.057568967735,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.925178973829,2.150986681504,1.460636880410,18.642863160449,0.248571508806,4.386192949052,7.154156852041,9.192134071367,753.584225405752,1071.087290789168,732.737267010699,978.162349676920,10.173878414585,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.949587371545,2.166895117940,1.600504305005,16.958121786760,0.226108290490,4.285970698685,7.780420114251,9.532528994344,740.848562191681,1156.046039828547,720.235731174058,1059.363519143044,12.014940330455,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.729554680351,2.026289856097,1.215815357699,15.678316147077,0.209044215294,4.395343560706,7.615130937693,9.702331399408,754.760543331688,1133.226734216836,733.891707944780,1037.535948590680,7.356290031270,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.337351422617,2.430247597504,0.605737033239,15.040698217351,0.200542642898,4.019304545722,6.305206018543,8.080958494204,708.282967379221,962.431188344070,688.244171955035,874.599952232813,2.577744619781,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.966819177414,2.901781644918,-0.146833814469,15.180190341097,0.202402537881,3.907435215861,5.841180243527,7.301124717359,695.193026701604,906.209264638853,675.373872150252,821.162183177693,1.092708727008,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.992709248910,2.922381464383,0.117462091560,15.056546034191,0.200753947123,3.879711690232,5.025207682591,6.844434024075,692.001314693157,812.776149306774,672.234656673960,732.624903211228,1.059328574701,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.035294080055,15.019394370976,0.200258591613,3.345189626568,3.047716293377,5.679949969709,634.520860374622,615.068132961433,615.616092808909,546.781835201170,1.005356389974,0.000000000000
