hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.484500280978,2.535513269983,0.312728796376,37.170811793288,0.495610823911,4.413268146464,4.709516327143,7.322985591407,757.071313854624,778.485575959530,736.159382281256,700.228477996673,1.420536990357,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.498367300362,2.545587150832,1.175146310882,35.933815676570,0.479117542354,4.277019241073,6.293421598877,8.099830517085,739.724255855566,960.975660925185,719.131847543458,873.215131331922,6.938166063514,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.303198038034,2.406239342377,0.563785543258,35.340357209982,0.471204762800,5.551246997944,6.191206801175,9.074582997360,921.533103613913,948.411411073695,897.227425993710,861.264170266646,2.366772796785,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,10.149471957732,2.300133402130,1.563432998761,33.694638263918,0.449261843519,5.295538749301,7.541161654068,9.875582960237,881.532251205158,1123.106795218475,858.101963381086,1027.859825294065,11.510587788948,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.865504006778,2.112421177412,1.984402188225,31.605793855259,0.421410584737,4.896005605409,8.032013383777,10.206738706433,822.566813044743,1191.325619044397,800.373388811463,1093.133538741733,17.932763791927,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.336621542154,1.790572648456,1.831471667402,29.677928942205,0.395705719229,5.290451351686,9.268649629368,12.076407424789,880.754332828421,1374.302581453703,857.340797779514,1268.690683677493,15.423440414528,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,8.929949540046,1.566641747652,2.231271458093,27.329222144213,0.364389628590,5.567634128273,9.017736161286,12.654311153077,924.156763397839,1335.890437822383,899.792756761232,1231.784020854665,22.407860974707,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.338639566907,1.791733946783,1.997514543778,25.226575256025,0.336354336747,4.309973803833,9.084245599171,11.189438052138,743.874039599677,1346.008538903447,723.206050112479,1241.503065308420,18.157276716208,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.750046548085,2.039119829989,1.772114965296,23.361191082029,0.311482547760,4.761297631726,8.355707232967,10.468366307849,803.657370678605,1237.683805000016,781.844988373118,1137.549561602213,14.503683235979,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.807530387165,2.075399310061,0.933488146904,22.378571980024,0.298380959734,5.903303841924,7.888607321233,10.964178952114,979.494487795248,1171.135877068228,953.876597354058,1073.804233140833,4.747020517764,15.810000000000
