hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.997254110842,2.926007680270,-0.166663995495,37.658330795721,0.502111077276,4.060893408481,5.931778267284,7.412058360717,713.235480297967,917.010305246058,693.111839477406,831.419635642352,1.119440615796,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.008868644215,2.205858497805,0.156216820099,37.493892037722,0.499918560503,4.218479279713,7.031162397993,8.928611754398,732.424953147580,1054.881091351744,711.964127990322,962.694116963786,1.104935887992,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.012196606044,2.208059581956,0.097964410911,37.390771605184,0.498543621402,4.593921984803,7.416173186242,9.423411248894,780.844829081134,1106.136093389376,759.480613449513,1011.639054271924,1.041267210962,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.508748311681,1.891440731942,1.078153443144,36.255873243980,0.483411643253,4.756952036064,8.156335252733,10.580031592405,803.055521451770,1209.001629384439,781.255129187190,1110.063617868038,5.998383841944,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.691124897051,2.002374255474,1.787844861957,34.373931284025,0.458319083787,4.951277851358,8.063251542159,10.453994136948,830.467335391815,1195.751921692233,808.112314913856,1097.372412439281,14.744473776834,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.354103453026,1.800649509452,2.196510201952,32.061815281970,0.427490870426,5.176080264761,9.028059042739,11.764398650487,863.450195895392,1337.457844890639,840.406452971292,1233.289490634204,21.746025389298,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.228675992749,1.729182680470,2.734826194747,29.183050866447,0.389107344886,5.263406375372,8.980950110351,11.956994260954,876.630593829836,1330.313923800393,853.305683244427,1226.428223138285,33.160879556529,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.704542888437,2.010703027902,1.916396520463,27.165791371223,0.362210551616,5.009303816442,8.685002690997,10.947515073734,838.850221957606,1285.962369139478,816.322267227780,1183.852352993496,16.792075181668,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.578965053900,1.933652582182,1.745121248318,25.328821636151,0.337717621815,4.942414277986,8.096117055878,10.594122615935,829.194837865561,1200.419768429806,806.865936973914,1101.843066094538,14.095427136725,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.623415269271,1.960696444963,1.428252983860,23.825397442614,0.317671965902,4.801679779500,8.380763681603,10.654181550302,809.274535310640,1241.317732944704,787.349830517209,1141.033150855088,9.771598319391,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,9.807872799300,2.075616694058,0.469423265180,23.331267689793,0.311083569197,4.347362784271,7.108830644607,9.246216817568,748.617730746524,1065.096637682506,727.862674726035,972.443653814862,1.947540268137,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.456986667397,1.860719937560,0.980330440517,22.299340910301,0.297324545471,4.905048973243,8.425340523800,10.953027235710,823.853813036243,1247.798837678681,801.634158267773,1147.246794535883,5.132505422202,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.260721338703,2.376601464156,0.710526550999,21.551418225040,0.287352243001,4.235111700268,6.880963212889,8.624116373492,734.489427038280,1035.303670980672,713.991564881942,944.017891703337,3.170846312598,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.800322412424,2.771614608232,0.711577017572,20.802389785490,0.277365197140,4.451121619757,6.908915970902,8.337293215798,761.979745794839,1038.929349755878,740.975747197418,947.475853930464,3.177269963327,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.045862080044,2.230408004853,0.838868915558,19.919369874376,0.265591598325,4.163450060187,7.128089029108,8.925501455858,725.647772051426,1067.639360364124,705.307513969965,974.870826189475,4.025914547205,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.691561657656,2.002644997296,0.749851501228,19.130052504663,0.255067366729,4.585399400261,7.667394095807,9.906116528690,779.703477411456,1140.411305103009,758.361332382021,1044.406940528166,3.417792277743,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.035137999606,2.223272664000,0.628499334940,18.468474257357,0.246246323431,4.353044366471,7.091728962589,9.029192133970,749.341879626946,1062.841902160051,728.573470731656,970.291528384517,2.698549080288,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.956831066028,2.171631321346,0.978169054466,17.438822621078,0.232517634948,4.475889472875,7.567572794005,9.500643048662,765.212313469620,1126.713643613655,744.147299128672,1031.308206849624,5.114303206190,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.578220119798,1.933201490110,1.219662929812,16.154966905486,0.215399558740,4.441748613782,7.771789946515,9.999813550082,760.760751236308,1154.847555556213,739.779683089854,1058.216815877122,7.396583948139,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.728284321137,2.025496259681,0.910323514415,15.196731627154,0.202623088362,4.511093095871,7.804079649395,9.915268648924,769.835403373561,1159.335647370241,748.682609105495,1062.511169473871,4.563362273856,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.115185187309,2.276901249146,0.166773064854,15.021181032571,0.200282413768,4.115739249574,6.494388934718,8.432042785312,719.838071697239,985.995413917665,699.599895411146,897.029080309357,1.119596997191,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,11.000000000000,2.928200000000,0.008373959655,15.012366338197,0.200164884509,3.840740875902,5.779085164442,7.210933915806,687.549830182692,898.855631294603,667.855666696583,814.181120307950,1.000301529761,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.818260471856,2.785447530829,0.009061121781,15.002828315270,0.200037710870,3.720183792655,5.156202616394,6.938952275942,674.038698516817,827.309163941623,654.559182376561,746.371948243261,1.000353046890,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.996858651526,2.925692035463,0.002675165881,15.000012351184,0.200000164682,2.994355970332,3.428660899249,5.687891951985,600.986823343711,649.992053079021,582.492451445843,579.420087683529,1.000030773004,0.000000000000
