hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.664361492050,2.668254526793,-0.102602841022,37.597472698971,0.501299635986,4.003050001232,5.667807366583,7.464759441859,706.360025729233,885.777837054258,686.353921075515,801.770992854758,1.045267574839,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.496999150213,2.544592055647,0.766473662142,36.790658317769,0.490542110904,4.283839644449,6.694278749055,8.344662891774,740.580704785813,1011.297680889478,719.972743025034,921.132008395146,3.526172061457,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.115532587406,2.277135853713,0.920138679760,35.822091286442,0.477627883819,4.300471809407,6.956525364546,8.836894294168,742.674498171361,1045.123345911022,722.028412898423,953.384193723747,4.640617316960,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.494174576190,1.882757213633,0.527353545808,35.266982290855,0.470226430545,4.902084385374,8.553319282451,11.006498649194,823.431666691647,1266.520726269393,801.220619801731,1165.200810574688,2.195837577788,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.392050869359,1.822652976910,1.229385391971,33.972892404570,0.452971898728,4.774731435363,8.618536149576,11.081966620721,805.521128131515,1276.126756555450,783.671560862319,1174.415539657995,7.498970300562,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.212292195634,1.719989494255,1.624084947327,32.263329302120,0.430177724028,5.342810455182,9.353094091746,12.353990466536,888.794022611861,1387.377376584325,865.206831742223,1281.258812033850,12.341903239381,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.307265664542,1.773736129440,2.397493613010,29.739651814741,0.396528690863,5.289272204151,9.336970312279,12.170326731074,880.574128111102,1384.875154096568,857.164472294604,1278.853332222894,25.716295185024,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.601810980249,1.947520947414,1.886319600371,27.754052235403,0.370054029805,5.081776087149,8.579425259894,11.038586770315,849.447811570339,1270.360661582459,826.699139644679,1168.884110023092,16.300267029401,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.662162245421,1.984475119411,2.294684207203,25.338595175190,0.337847935669,4.692180561033,7.847610351176,10.140321770654,794.145344244298,1165.403339132426,772.521426157698,1068.317677025369,23.641975126379,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.380233625649,1.815781747502,1.456375823386,23.805567992678,0.317407573236,3.948708112982,9.060697811134,10.886743878425,699.983073910497,1342.420946134123,680.084342255695,1238.056759267320,10.120431317453,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.207511641277,2.339819373092,1.025692173130,22.725892020962,0.303011893613,4.303607366262,6.860519833700,8.698139594361,743.070064562368,1032.657158775314,722.416761113420,941.494039773112,5.523791066288,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.796746585631,2.068560862298,2.010518414813,20.609556847475,0.274794091300,4.854888129935,7.653154317549,9.978792434057,816.743054480871,1138.450959660594,794.667861363648,1042.532033755300,18.381392474102,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.695047995407,2.691354428462,1.027072006928,19.528428419130,0.260379045588,5.454991210947,5.659291210588,8.373271193035,906.268455114840,884.782290646528,882.299972980980,800.826543383001,5.535970701881,20.910000000000
