hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.755286201936,2.737086960241,0.172964525704,37.317932078206,0.497572427709,3.575109616230,5.889012818308,7.299672378667,658.300114531080,911.901197727661,639.059629379511,826.567120817814,1.128641926753,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.213288273257,2.343794071275,1.165921576597,36.090646208105,0.481208616108,3.900259340449,6.477613154229,8.216040104908,694.364902861738,983.890818259693,674.559410081256,895.025139334317,6.845304427928,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.659160823544,2.664352762632,1.032217167153,35.004101821627,0.466721357622,5.878706069864,5.653429525614,8.722232370380,975.336058952748,884.097492571290,949.813878564547,800.176915417604,5.581530804714,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.737599661218,2.031320388246,2.028830787469,32.868490466396,0.438246539552,4.519006496586,7.583483104191,9.754812481661,770.879231134315,1128.889943199090,749.706534269395,1033.389044573946,18.699463765990,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,10.046662059040,2.230940887437,3.000000000000,29.710595729554,0.396141276394,5.430243930611,6.600696956826,9.464758577220,902.384352776232,999.400265138373,878.501066064486,909.796083397415,39.700000000000,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.320569225549,1.781353001894,2.515131897769,27.063088468745,0.360841179583,5.420749011823,8.445472092301,11.542380253018,900.898508082167,1250.732575435055,877.047746181223,1150.059742881247,28.201320391658,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,8.794573271647,1.496466487500,1.537346748133,25.444828733868,0.339264383118,5.132684083086,10.076435656282,13.413895958380,856.976860437165,1502.412956847271,834.070005654955,1391.954342909582,11.162770603177,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,8.986528049761,1.596608670734,0.569244145042,24.845624370666,0.331274991609,5.784806149434,8.842558376258,12.624856647562,959.611821012434,1309.460746738069,934.449442218038,1206.405396480523,2.393367255659,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.711663317186,2.015132162314,1.565560318075,23.197666141113,0.309302215215,5.399841563728,7.899730280511,10.658985205957,897.635315967736,1172.694196494655,873.855854638509,1075.295814811592,11.539210170980,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.557847598665,1.920892163827,1.012097481870,22.132300370724,0.295097338276,4.971534184125,8.587260497832,11.011359544026,833.383395784196,1271.514531733965,810.968388080485,1169.990968746971,5.404667645073,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,9.919598919511,2.147360789478,0.036218381426,22.094175758697,0.294589010116,4.477788725882,7.483353682170,9.479709988820,765.460877552897,1115.237541694614,744.391159067843,1020.337419601593,1.005640615958,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.697385854820,2.006257668986,1.015903725391,21.024803416180,0.280330712216,5.713619465692,7.726734477903,10.809371614385,947.849734539828,1148.603213316869,922.954249771845,1052.242806449450,5.437859630832,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.299182173760,2.403426808440,1.366978631246,19.585878541185,0.261145047216,4.215234957573,6.271213219621,8.205795686822,732.023127167637,958.236566016972,711.569494209010,870.609286699245,9.035111486613,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.498396546968,2.545608425567,0.403031613788,19.161634737197,0.255488463163,5.255805226595,6.186771585183,8.683915842022,875.475148094679,947.868693706256,852.175014257917,860.748064195155,1.698468271365,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.948256884601,2.166025944160,0.619429811636,18.509603356528,0.246794711420,4.216858484398,7.229737648127,9.113899711333,732.224173789357,1081.124137187256,711.766943019435,987.745711298493,2.649881153635,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,10.174587969805,2.317251510918,0.561779045005,17.918256993365,0.238910093245,5.927802338880,6.827670127033,9.887702858817,983.652371068007,1028.413680058573,957.938555461352,937.447659296373,2.357061490247,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.957698780933,2.172199128837,0.305999902953,17.596151832361,0.234615357765,4.502318161079,7.213881064805,9.277712999890,768.679910729107,1079.013517847900,747.549112639475,985.730231459069,1.402634544612,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.638922810470,1.970190352194,0.430871403874,17.142602986178,0.228568039816,4.624640896255,7.764678052065,10.057324566126,784.975005123276,1153.860498331357,763.530635206129,1057.272430018965,1.798295716708,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.582789587670,1.935969619347,0.157837184776,16.976458581151,0.226352781082,4.854469755163,8.423662679408,10.770551369687,816.684031702866,1247.554518675179,794.610032911295,1147.012542598732,1.107124080661,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.713116334824,2.016036784080,0.832695864083,16.099936618959,0.214665821586,4.539992327746,7.843348592251,9.978589483891,773.655582813384,1164.808427476310,752.429802300879,1067.748335922804,3.981544328861,0.000000000000
