hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.844483808863,2.805752346852,-0.012431017397,37.511809466527,0.500157459554,3.868527064477,5.849656299772,7.367504651877,690.719542900751,907.216155279209,670.973846205409,822.118217480576,1.000664479832,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.028215285074,2.218674680318,0.098954888627,37.407646425867,0.498768619012,4.354137520945,6.965582270746,8.953665123519,749.481308152019,1046.304320830023,728.710326418259,954.510827205548,1.042105900928,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.978214497535,2.185652869762,0.427899753600,36.957225632604,0.492763008435,4.399931532719,7.257821583443,9.221188316230,755.351181477552,1084.868717352521,734.471345796681,991.321787851865,1.787322256262,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.609386566750,1.952134219864,1.380634681904,35.503925967442,0.473385679566,4.665679503032,8.005820034928,10.292823464316,790.532425568028,1187.621965070389,768.979501961585,1089.587044860823,9.196454136968,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.467781912125,1.867099305309,1.218536314178,34.221256163044,0.456283415507,4.778036033265,8.670526957867,11.036358473352,805.980342857527,1283.816359737161,784.121600756468,1181.793197989960,7.384772220569,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.277648641932,1.756857124720,1.975445019735,32.141840352797,0.428557871371,5.309500160971,9.071911944014,12.006271851084,883.670693060963,1344.128741616521,860.194297403229,1239.697269952437,17.780247011775,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.187343459966,1.706053075135,2.731341862781,29.266743655133,0.390223248735,5.159976480488,9.064734731867,11.995184865320,861.042088073918,1343.035576395644,838.049362395299,1238.647168004443,33.078981996931,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.504737673658,1.889048402884,1.900243913996,27.266486903558,0.363553158714,5.169187116944,8.419617371945,11.096487954374,862.418559744110,1246.965582360525,839.396686253009,1146.447878128858,16.526985810523,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.700470883655,2.008173030120,1.793798381911,25.378278080494,0.338377041073,4.873008600141,8.191366048068,10.480497794490,819.303959031532,1214.011315001840,797.176869823290,1114.863118713432,14.836164330276,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.724072817813,2.022866805741,1.543737324271,23.753291423366,0.316710552312,4.920366073053,8.208763408417,10.502506256671,826.038691684022,1216.504020504085,803.774422683702,1117.251440053584,11.247437183295,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,9.966553513411,2.177999068590,0.663149065830,23.055239775124,0.307403197002,4.378890234070,6.985959768690,9.038288102475,752.647078048163,1048.964562810757,731.817518675286,957.048804198617,2.890996739098,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.553174280291,1.918075875332,1.251371069028,21.738007070884,0.289840094278,4.842306480514,8.274398325790,10.681825026490,814.970147496778,1225.936574695735,792.930794432191,1126.290184740997,7.733497075323,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.192923710447,2.329801936904,0.440212287040,21.274625716105,0.283661676215,4.379612988892,6.959976660972,8.821379871121,752.739763977266,1045.573276966994,731.908484988814,953.813417001163,1.833283487943,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.202034148285,2.336054654970,0.263456647538,20.997302929222,0.279964039056,4.306108063101,7.066489944331,8.836010435176,743.385730420948,1059.519873464487,722.726663221597,967.120933798503,1.298460442068,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.981387804531,2.187738800118,0.535124764471,20.434013703463,0.272453516046,4.405872908183,7.146741127464,9.148139731784,756.116896203103,1070.105710856491,735.222783977939,977.225264091704,2.231341608266,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.848864486026,2.101750534150,0.770491637520,19.622969874495,0.261639598327,4.639803254509,7.691455642122,9.801899306400,787.022984792492,1143.728574695616,765.538704181235,1047.579840842887,3.552726662999,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.128773488064,2.286089652345,0.798874294877,18.782049564098,0.250427327521,4.404272423253,6.932942934215,8.875521083738,755.910534538593,1042.052318375706,735.020271595986,950.454660770415,3.744260597764,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.856956777398,2.106935483985,1.196763159590,17.522298869793,0.233630651597,4.432762633988,7.327409690407,9.403393828048,759.594318025148,1094.182612453148,738.635151008484,1000.218154310707,7.158640858657,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.864200336234,2.111583854544,1.319222207219,16.133643914825,0.215115252198,4.638937030287,7.653424617038,9.759503570420,786.905816710871,1138.488151305373,765.423822385962,1042.567603603144,8.483493097684,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.877618342179,2.120212573194,0.962062689194,15.120946347253,0.201612617963,4.557305307648,7.800844576353,9.794063785052,775.954980582573,1158.885501171381,754.685075364310,1062.080433713266,4.979927857136,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.401737574933,2.475941385539,0.107693378395,15.007584896311,0.200101131951,4.047617566411,6.820630440733,8.359926570815,711.649483177041,1027.505763529595,691.553114327903,936.581980885197,1.049870814125,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.827963397628,2.792949080231,0.004741695782,15.002593637593,0.200034581835,3.770368043759,5.717839340690,7.255552547027,679.615295440476,891.641852734956,660.048193935294,807.334816690814,1.000096679819,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.979710798671,2.912026911357,0.001934633250,15.000557181540,0.200007429087,3.692894943718,5.317197334388,6.905690705260,671.034835819284,845.414900357170,651.601889174051,763.511716350843,1.000016094065,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.995745794532,2.924803905278,-0.001227219496,15.001723040062,0.200022973867,3.043870291691,3.382160833083,5.689320180096,605.518178677555,645.648190203153,586.973346084617,575.355225204657,1.000006476091,0.000000000000
