hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.934053702971,2.875850387407,0.252250617715,37.234473033985,0.496459640453,3.847061085677,5.676538684016,7.202581673813,688.268977315288,886.799319114819,668.563159988178,802.740087010722,1.273610608791,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.141108782029,2.294452148943,0.047132672326,37.184859694694,0.495798129263,4.499014566633,6.948304909983,8.935401671498,768.245428621771,1044.052178613963,747.122891719650,952.362349154063,1.009552401843,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.120175365962,2.280272739653,0.429049212743,36.733228944438,0.489776385926,4.612325514515,7.138898012394,9.151937836064,783.316134945082,1069.068181841984,761.904012648189,976.234793767618,1.791557875910,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.536931444953,1.908308844517,1.161814824651,35.510265971120,0.473470212948,4.668858801734,8.177635218132,10.501339180631,790.964861909489,1212.046175008000,769.403458257692,1112.980363699207,6.804198853152,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.610228909996,1.952647627628,1.519605198937,33.910681551186,0.452142420682,4.681139729906,8.551902698784,10.712285907652,792.637831106271,1266.312563330766,771.043575980631,1165.001147138060,10.929559830740,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.182966128008,1.703615677497,2.195035048375,31.600118342371,0.421334911232,5.145455370008,8.963125259114,11.905159407149,858.876651724160,1327.616859963588,835.929706981804,1223.838108408904,21.718169113449,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.093843502843,1.654493667013,1.989232252851,29.506189655160,0.393415862069,5.475235270072,9.440026144090,12.702950474720,909.458069746430,1400.914803082896,885.419439655252,1294.274646218358,18.015293309863,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.138365292152,1.678913123250,1.535652083163,27.889713778146,0.371862850375,5.128234451822,8.615026588265,11.664693939724,856.315990521696,1275.608694325263,833.423065128914,1173.918534795672,11.140377478252,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.402623650068,1.828815276847,1.654083142765,26.148573627867,0.348647648372,4.851929521001,8.172802613081,10.782526486970,816.325766246347,1211.355004831068,794.259015249968,1112.318189152583,12.764761485665,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.518897371156,1.897503624812,1.383359349851,24.692405891182,0.329232078549,4.931560058087,8.232584216875,10.755245857411,827.639442768878,1219.922187595998,805.342420581792,1120.526682294750,9.228837290522,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.236293057117,2.359667513904,0.832743048769,23.815834260899,0.317544456812,4.248461874397,7.128462590738,8.811005171924,736.151900769773,1067.688720582036,715.624110369464,974.917945037609,3.981882236674,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.575560695325,1.931591657818,1.229174363158,22.521966510206,0.300292886803,4.944722865526,8.207694429134,10.682804361785,829.526065582816,1216.350765668330,807.190369205440,1117.104599093528,7.496739344698,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,9.929989482954,2.154115800995,0.424259265291,22.075377809900,0.294338370799,4.266582447766,6.913274087938,8.952232464627,738.416122556102,1039.495361898122,717.847424559841,948.015717370496,1.773982473995,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.715420051657,2.706763315262,0.755701394234,21.279902658075,0.283732035441,4.333524320453,6.917537600575,8.338015957269,746.857589189933,1040.049278401302,726.134921312861,948.544052797850,3.455663768164,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.478830668440,2.531402171163,1.277575272932,19.935086581304,0.265801154417,4.390557991000,6.763268907231,8.465983077527,754.145072786481,1020.126989439277,733.287689032314,929.547375995892,8.018453885432,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,10.033236349360,2.222008978574,1.041345608507,18.838933309192,0.251185777456,4.415163186880,7.765500183187,9.524796539163,757.316122420390,1153.974574719304,736.399615810759,1057.381573620180,5.662922908330,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.245706813692,2.366183672662,0.841641365900,17.952995029297,0.239373267057,4.483870337422,6.890671969340,8.797926495456,766.257461612142,1036.562047204819,745.172655685580,945.218015388777,4.045948811817,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.602887057231,1.948175798048,0.747598934085,17.166048782891,0.228880650439,4.657163176179,7.393413687784,9.853488522926,789.375411230762,1103.063336876776,767.845153158343,1008.702854750072,3.403287914856,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.813421369581,2.079141379340,1.092878391788,16.015650475746,0.213542006343,4.712748711617,7.773514275935,9.945814884990,796.962492770618,1155.086953834645,775.282989984428,1058.445868179037,6.135847670721,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.642708640244,1.972512728475,0.565636409063,15.420243729364,0.205603249725,4.832285584000,7.774590735412,10.208737156827,813.561139372050,1155.236420390313,791.550218557382,1058.588875977840,2.375761553207,0.000000000000
