hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.996234537660,2.925193931032,-0.151078056621,37.643524153790,0.501913655384,4.075564680860,5.900707306793,7.403853286271,714.993717624892,913.296426740225,694.839733252676,827.892182899470,1.098145690527,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.342621066562,2.433966074843,0.568687063926,37.044906191763,0.493932082557,4.374701166552,6.690577844365,8.522673218584,752.110150670032,1010.825440808994,731.290547854820,920.681973742805,2.390641399710,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.008745899334,2.205777343422,0.338095484359,36.689016208227,0.489186882776,5.038181844014,6.729500015049,9.286154101235,843.056048400363,1015.799087226111,820.440773941715,925.422087135815,1.491526793140,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.727877750442,2.025242317780,1.334750952132,35.284015205982,0.470453536080,4.757176187411,8.033315178237,10.251960802500,803.086553128053,1191.509874652720,781.285542863840,1093.309983583300,8.660708448140,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.767636659093,2.050176113622,1.941677462426,33.240144192902,0.443201922572,4.669541608792,8.238957042404,10.298783100853,791.057770377168,1220.837656821599,769.494544176632,1121.403914567177,17.211478882803,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.479917432166,1.874288088158,2.292653681698,30.826824527956,0.411024327039,5.109684887204,9.071949519256,11.591351960385,853.566724100031,1344.134466132488,830.731654051179,1239.702769016952,23.601921888084,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.014644220557,1.611641545739,1.433654816393,29.317714194910,0.390902855932,5.378335935371,10.049650793974,13.269227624779,894.291074708740,1498.056247670779,870.584497862630,1387.758342906934,9.838074370043,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.287404705371,1.762405310602,0.483374907891,28.808898502393,0.384118646699,5.410229357571,9.468801045139,12.407493186122,899.255146546307,1405.413065426719,875.440314410686,1298.600259155883,2.004700596790,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.761981287843,2.046617076066,1.449789731827,27.282804047838,0.363770720638,5.001881754388,8.444945589851,10.696746060571,837.772902189761,1250.655795492116,815.267255156097,1149.986121953013,10.038128146000,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.770968167363,2.052274627968,1.537203545170,25.664695052922,0.342195934039,4.812458431215,8.352612651584,10.480111639078,810.781292366451,1237.235451950294,788.826331152795,1137.119776040792,11.160877378919,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,9.990519903897,2.193749066264,0.765072193149,24.859355902238,0.331458078697,4.457222946477,6.821453926637,8.960426888992,762.774520791939,1027.611942845785,741.755548487591,936.683219285961,3.516942481141,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.244311272657,1.737986354832,0.944000167892,23.865671514984,0.318208953533,5.155985743937,8.088000443003,11.140431557497,860.446408827078,1199.265931757498,837.466285819111,1100.737929099478,4.831886163012,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.641549672183,2.651168374719,0.839242099064,22.982258779128,0.306430117055,5.050525178842,6.211401096812,8.437425709720,844.860613647066,950.885082259636,822.207761713690,863.616675678761,4.028607393615,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.094853734210,2.263199159343,0.089634421276,22.887906756732,0.305172090090,4.255207857318,7.218356880749,8.997667815496,736.993796344432,1079.609014584349,716.450815104577,986.298873299852,1.034547616753,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.904837780021,2.137788724885,0.873971641138,21.967936608165,0.292905821442,4.177617814600,6.986199269147,8.967237503335,727.384801311614,1048.995854797350,707.013791638383,957.078659182467,4.284453646909,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.893851605578,2.130683082215,1.092698017187,20.817728169021,0.277569708920,4.682443824086,7.355541240941,9.555317382727,792.815720478094,1097.962124099980,771.217968043406,1003.828876654331,6.134152514090,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.828605702900,2.088807503514,0.561664810094,20.226502053132,0.269686694042,4.467259273185,6.909883420235,9.172913742195,764.084065818887,1039.054980556095,743.040381658329,947.595680034683,2.356509643261,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.807833915150,2.075592007277,1.232977895416,18.928630584273,0.252381741124,3.885418536487,7.807195575373,9.443603762681,692.656627614521,1159.769317682697,672.879226085657,1062.926144230458,7.537008309516,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.423505680553,1.841027055490,0.732170679106,18.157924606267,0.242105661417,5.337789434890,7.271066941494,10.477297652370,888.019841040381,1086.637637838664,864.449421884550,993.011236189698,3.305117784372,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,10.209699400698,2.341324164645,1.380985795727,16.704255347608,0.222723404635,4.932214052480,7.228124316439,9.347201453095,827.733069227736,1080.909272249672,805.434129602956,987.540526351040,9.200623602393,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.382038904597,2.461901294861,0.543049653609,16.132624133282,0.215101655110,4.000360679493,6.418490961760,8.103126898078,706.042561936342,976.497012158273,686.041840512312,887.986066387714,2.268082583025,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.853728631159,2.812934099645,0.025006272266,16.106301741423,0.214750689886,3.804689082844,5.683238744534,7.237383768259,683.468287559456,887.583700845340,663.839836216588,803.484268378134,1.002688848706,0.000000000000
