hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,11.000000000000,2.928200000000,0.089428462089,37.405864776749,0.498744863690,3.724021342582,6.014750195329,7.279271773902,674.462735385922,926.977054872587,654.976610591083,840.888553700612,1.034389034276,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,9.992224086788,2.194871886924,0.015259186189,37.389802475497,0.498530699673,4.512965435873,6.866647264862,9.024678300501,770.082224201424,1033.449933594226,748.924726560477,942.250050005052,1.001001223882,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.927805888019,2.152695049615,0.756657175641,36.593321237980,0.487910949840,4.134599241172,7.161438632802,9.036130477448,722.127289360530,1072.051697817768,701.849032400325,979.083066020955,3.461879350229,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.729050586395,2.025974922604,1.734820828902,34.767194049663,0.463562587329,4.854177874511,7.536976219191,9.965919671668,816.642857049961,1122.535875462047,794.569691380286,1027.314018146902,13.941294226081,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.504086190719,1.888659986551,1.055143311737,33.656516879414,0.448753558392,5.320541999737,8.312974675078,11.136615424212,885.365676805356,1231.501380486608,861.852677219348,1131.623532436142,5.787307855701,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.220542261323,1.724614642159,1.847851681748,31.711409845995,0.422818797947,5.359934888300,9.116828072111,12.159922767585,891.439525975013,1350.982109483847,867.794944748205,1246.281141051182,15.682590102277,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.252689209127,1.742715946556,2.231140244402,29.362841167677,0.391504548902,5.465362452480,9.296213249674,12.355669159262,907.901145474081,1378.562188554805,883.896777010550,1272.784909056763,22.405343197812,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.646846361776,1.975053055497,1.264284016682,28.032015886959,0.373760211826,6.020357406664,8.290411632150,11.546528626810,999.507068670328,1228.244684823297,973.425431831668,1128.502215030395,7.873180521806,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.297635609322,1.768236068518,0.398122270872,27.612939812357,0.368172530831,5.109166711552,9.110947086094,11.850182867221,853.490057682294,1350.083586382651,830.656598862184,1245.417903866085,1.681555773025,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.324775957276,1.783766070249,1.002088816111,26.558109479609,0.354108126395,4.802384806333,8.629292447805,11.191091054930,809.372995742634,1277.715340351307,787.446315441251,1175.939585664480,5.317982580113,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,9.842422316575,2.097628948786,0.878479097958,25.633394639653,0.341778595195,4.183653684960,6.885496165867,8.961297796284,728.126471951332,1035.891076361200,707.742300243411,944.578099365996,4.318419759864,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.196022217109,1.710892475629,0.656328119661,24.942522934746,0.332566972463,4.862476135962,8.642088220007,11.403958209904,817.814362692353,1279.606698532812,795.717477877878,1177.754169212770,2.852296382827,20.910000000000
