hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.719874475936,2.710140341553,0.305665366676,37.178246982446,0.495709959766,3.774057388117,5.530417586759,7.228801364827,680.027947659977,869.808917188510,660.454307851810,786.626411667954,1.401754660457,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.479689551732,2.532024671127,1.272882452189,35.838370716984,0.477844942893,4.093032094879,6.366110124059,8.049242634277,717.094629299870,969.976649375932,696.904237624773,881.779988631581,7.966987869493,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.020583387149,2.213613017309,0.908670312163,34.881875651549,0.465091675354,4.156782064397,7.048160640749,8.891416427572,724.832121911065,1057.111472935962,704.506267474412,964.822509091471,4.550431465685,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.748482865141,2.038138903732,1.895132768323,32.886999053315,0.438493320711,4.617743429338,7.625262706071,9.840827361844,784.045418412502,1134.617319902477,762.619128081581,1038.865743666048,16.443571301154,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.696963052818,2.005995264419,1.410591955845,31.402165415583,0.418695538874,4.876416387715,8.518986920860,10.731546098439,819.786560493158,1261.481559830300,797.649674875401,1160.367638305142,9.556009563350,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.267677932078,1.751198915064,1.656289250459,29.658703046678,0.395449373956,5.274349803487,9.420559861118,12.280171234554,878.296837003743,1397.876602048739,854.936153685945,1291.353242882032,12.796164549106,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.286711985105,1.762010982093,2.488190282140,27.039555381268,0.360527405084,5.330209714853,9.193610985100,12.111922819758,886.852427806800,1362.746348451566,863.307279434349,1257.584682540969,27.621690784577,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.691076174982,2.002344054854,2.113534997959,24.814781699206,0.330863755989,4.929706179858,8.559102877037,10.807597063116,827.374102564867,1267.370825578647,805.082513414719,1166.016208316423,20.208229806673,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.798507842600,2.069676719146,1.195923880743,23.555914456318,0.314078859418,5.216526236660,8.507226601743,10.865365999239,869.529233066432,1259.758246058822,846.356212550870,1158.714886448363,7.150005892685,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.131365478644,1.675058031399,0.208721886475,23.336207207397,0.311149429432,5.129078671339,8.987257473586,11.979097854457,856.441334939913,1331.269077329861,833.545768274200,1227.345532488348,1.187328751344,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,9.497918237886,1.884985270102,-0.768121759365,24.065922878794,0.320878971717,4.311677972530,8.191429056937,10.308099741605,744.089433399081,1214.020337275525,723.417505874741,1114.871762933901,3.537047460005,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.374351157103,1.812367787102,0.231065451952,23.822696087266,0.317635947830,5.074986498815,8.956315836335,11.600996805113,848.448952490794,1326.587403980369,825.721181506845,1222.849508962360,1.229582345269,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.199646463725,2.334414847781,0.444769913895,23.354517230534,0.311393563074,4.304196615487,7.035448318399,8.816911505931,743.144430969262,1055.443174279691,722.489769947851,963.230484369294,1.850627188117,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.087441230742,2.258217317093,0.646479681079,22.674012303082,0.302320164041,4.114205650412,6.797531985602,8.645317753408,719.652346311528,1024.530348860415,699.417413545411,933.745156946802,2.797124705607,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.320952028258,2.418699747078,1.484266807633,21.111626189784,0.281488349197,4.180352833306,6.654080106139,8.399887233735,727.720750780595,1006.175912862417,707.343781541743,916.251432225583,10.473106211841,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,10.006879952844,2.204543893621,1.514685129322,19.517220790498,0.260229610540,4.359270081514,7.330588682785,9.217386900644,750.136382003481,1094.609301869682,729.353304344718,1000.625769772970,10.865365476251,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.132663134739,2.288724372983,0.606862646850,18.878418004340,0.251712240058,4.804910018306,6.726951707827,9.006510485219,809.725764017266,1015.472971307093,787.792003911870,925.111261060128,2.583613770211,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,10.021226229609,2.214039069068,1.587931178192,17.206911500980,0.229425486680,4.382071025943,7.094036864933,9.061770741710,753.055087690901,1063.146005179518,732.217956504583,970.581783989918,11.842559334698,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.760693890512,2.045807467292,1.150178903483,15.996196865734,0.213282624876,4.622942161592,7.772686402217,9.936373259511,784.745943713112,1154.972011646015,763.306030921585,1058.335893232715,6.688519493079,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.756664153939,2.043274656979,0.790648234530,15.163935566229,0.202185807550,4.693917856653,7.758708565796,9.979923592894,794.382853974102,1153.032401582755,772.754257264905,1056.480150187978,3.688035912290,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.350929219743,2.439836350241,0.149594782258,15.006467374378,0.200086231658,4.286230711796,6.504010856187,8.347487760616,740.881252266978,987.203847189263,720.267826833199,898.179782052143,1.096227975179,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.729594600383,2.717519195137,-0.019525044547,15.025016166698,0.200333548889,4.106015533814,5.331028705871,7.295916553373,718.661563451045,846.982973667138,698.443912736713,764.996801431914,1.001639277668,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.921464803105,2.865928506728,0.015068702657,15.009154374427,0.200122058326,3.534306562872,5.416553241199,6.916192537425,653.975924513601,856.723142866157,634.798876199164,774.223823418965,1.000976382939,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.998642151228,2.927115755821,0.008445470803,15.000264405161,0.200003525402,2.775493551501,3.643176733517,5.691942786567,581.750355649769,670.322481444528,563.449660525559,598.463421043425,1.000306701701,0.000000000000
