hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.768011099482,2.746813444727,-0.059199061125,37.556239108068,0.500749854774,3.821216352430,5.884796153421,7.414245278094,685.335038087381,911.398470888477,665.676623586201,826.089693967951,1.015069474004,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.230485307577,2.355653389682,0.612143045856,36.911878007167,0.492158373429,4.250208985657,6.693301358168,8.540859596369,736.369821550330,1011.172950744277,715.838101310764,921.013142595268,2.611292166939,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.333795037606,2.427740207744,1.133457438885,35.718764913604,0.476250198848,4.261879035958,6.932403732901,8.611597804365,737.827564740924,1041.982168391184,717.269516354271,950.387745993776,6.524320792786,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.796788792951,2.068587598353,1.409156527504,34.235442253073,0.456472563374,4.710865415695,8.048565655153,10.158297002178,796.704069181675,1193.669735346454,775.029673530668,1095.378341415537,9.538605111735,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.598449840102,1.945476458187,1.740927752522,32.402886724102,0.432038489655,4.803045212795,8.201503492869,10.548206756516,809.465236896028,1215.463432212822,787.536705663542,1116.254411255608,14.032566589863,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.319133948037,1.780530195212,2.003805279793,30.293618008530,0.403914906780,5.185168339766,9.191556575653,11.949839361074,864.812288005806,1362.430785261652,841.739639329482,1257.281445807736,18.265513077107,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.189522438135,1.707267245749,2.799819431640,27.346439659435,0.364619195459,5.087434268312,9.070013545798,11.938165074539,850.281173047471,1343.839543405215,827.515047866897,1239.419462130429,34.707652054086,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.389106219652,1.820939168470,1.848252689469,25.400910512626,0.338678806835,5.079222469865,8.493464009137,11.219466957858,849.071986826731,1257.743353077367,826.331181317272,1156.782569022546,15.688963417754,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.525067592125,1.901195945591,0.975009185643,24.374585054054,0.324994467387,5.032374558547,8.743812201401,11.217304533248,842.208460501906,1294.703217110745,819.610812770244,1192.240343902340,5.087764521982,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.541438801145,1.911015845274,0.955071667485,23.369246456702,0.311589952756,5.142457250333,8.463486927456,11.066421606184,858.430271218655,1253.361418842759,835.492752433569,1152.580497278024,4.922296127137,15.810000000000
