hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.494838991597,2.543021437809,-0.832531758802,38.290905170862,0.510545402278,3.951298130138,6.324255066473,7.932814624297,700.285199630030,964.787045013630,680.381417433690,876.841514614793,3.980369256482,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.288711578315,2.396103974289,0.069351469977,38.217903623517,0.509572048314,4.552254610703,6.974497893609,8.858014126085,775.283343656045,1047.467706342658,754.026341857117,955.620718981006,1.020681393469,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.047995801645,2.231829509725,0.602244047763,37.583962520609,0.501119500275,4.468500135543,7.061085326419,9.071737106268,764.246163083641,1058.809364064568,743.199416624052,966.442852106053,2.559600940182,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.787912083185,2.062969751705,1.600938373411,35.898764232808,0.478650189771,4.615714298617,7.946317079677,10.027711391211,783.772192553364,1179.234957301215,762.351211907369,1081.557054823154,12.020915804483,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.452097471815,1.857835491956,1.829945677326,33.972505625097,0.452966741668,4.838779380192,7.989110434439,10.578270692060,814.473903319187,1185.263009972528,792.444569134486,1087.328347365893,15.399415082440,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.495696117714,1.883662553758,2.645157193480,31.188129631960,0.415841728426,5.079270832087,8.759234528191,11.300279960321,849.079102827676,1297.001388138322,826.338148399006,1194.445980969176,31.086483286344,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.360686473076,1.804453847081,2.186018508503,28.887057517746,0.385160766903,5.488803841102,9.379631497476,12.302001926457,911.602101093248,1391.501559401559,887.516224972405,1285.223770416701,21.548310753928,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.229736762729,1.729779020374,1.198228549067,27.625764308202,0.368343524109,5.151293629606,8.980256841701,11.863586191591,859.746588084754,1330.208964121848,836.781262314755,1226.327423071641,7.173732119936,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.755539063162,2.042567877177,2.168044223382,25.343612494116,0.337914833255,4.796730385342,7.927793268453,10.174810508107,808.583706113897,1176.631521328326,786.672855689749,1079.064761717611,21.211787744523,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.410986242246,1.833699203799,1.457569904583,23.809328384028,0.317457711787,4.644235446363,8.381893852853,10.780509907835,787.622813360575,1241.481795180082,766.126822812674,1141.190432062962,10.135393115008,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.227611857004,2.353669040246,1.130725363761,22.619091159017,0.301587882120,4.289993078173,6.782950598311,8.623759956146,741.354479027211,1022.654912561548,720.732444878170,931.957208971680,6.497721347485,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.427511778533,1.843376012719,0.793207209817,21.784136201315,0.290455149351,4.944594743236,8.555574059666,11.118309003215,829.507679292726,1266.852102410850,807.172360191778,1165.518658052855,3.705464014133,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,9.943949871696,2.163213874640,0.441846528879,21.319034591969,0.284253794560,4.348108593201,6.823258752559,8.932855862572,748.712738498681,1027.844679671225,727.955931515947,936.905127155868,1.839481926854,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.254258959348,2.372113817904,0.442508627400,20.853236036810,0.278043147157,4.164595391926,7.065009798578,8.704252831841,725.787993428298,1059.325258278361,705.445256822925,966.935199486892,1.841999706892,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.208406686846,2.340434928188,0.958525742412,19.844261571113,0.264590154282,4.696186645227,6.585722540549,8.778050118669,794.693148044199,997.504962533531,773.058436831249,907.990627290237,4.950717875129,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.561978368221,1.923383789451,0.404238322948,19.418747546957,0.258916633959,4.710981977622,7.808163488881,10.231272424257,796.720060888154,1159.904051114368,775.045349246659,1063.055070181083,1.702657073481,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.321433354523,2.419038157142,1.059930965942,18.303030740702,0.244040409876,4.346749777086,6.862357414113,8.629782593092,748.539651702938,1032.894866269513,727.786034444812,941.720721784836,5.830850706024,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,10.093862556191,2.262532578211,1.210895186286,17.028404228823,0.227045389718,4.316683872570,7.584953519356,9.281946287663,744.722594077702,1129.091207554759,724.039081994990,1033.581486438623,7.304948754330,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.556915554094,1.920330264557,0.435355204406,16.570135592605,0.220935141235,4.687131773609,8.297843286542,10.582767688700,793.455575288960,1229.316767301101,771.845236704590,1129.529707581849,1.814996862216,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.787939536927,2.062987110790,0.994126806504,15.523686322601,0.206982484301,4.615556258351,7.653304045934,9.819341807876,783.750916832596,1138.471561325668,762.330349562295,1042.551737050062,5.249638861864,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.384214069417,2.463449014870,0.481793064468,15.016535728424,0.200220476379,4.145616349463,6.336039600939,8.135980918346,723.468984873238,966.246365542736,703.167150113697,878.230127937102,1.998135594968,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.950801531582,2.889085568658,-0.048692883461,15.062793967712,0.200837252903,3.673312622798,5.964465829322,7.258920360076,668.891672162827,920.928251772196,649.491684596020,835.141456796267,1.010195286669,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.960768942934,2.896981681898,0.059438915858,15.000226687862,0.200003022505,3.907546261652,5.029996504388,6.881406564568,695.205852740358,813.304294392124,675.386486370186,733.124315365795,1.015191834289,0.000000000000
