hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.894277667785,2.844579011352,0.211083194417,37.277807163772,0.497037428850,3.830035918154,5.703459898782,7.234477175730,686.334223495274,889.953839177778,666.659707764406,805.733079785088,1.191591294350,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.108095545383,2.272117025378,0.006726100250,37.270727058246,0.496943027443,4.332404661277,7.132986263852,8.977962082912,746.715403624960,1068.286567112956,725.995347872988,975.488649529845,1.000194533826,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.058848602685,2.239069094567,0.357162670027,36.894766352954,0.491930218039,4.454569276932,7.327337147607,9.228698400052,762.428723249693,1094.172876869714,741.416268082063,1000.208853984069,1.548530243303,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.614816121002,1.955445110277,1.098060075679,35.738913641713,0.476518848556,4.780321988620,8.177063045978,10.495585566614,806.298177137105,1211.964328967765,784.433081956903,1112.901950691898,6.184664498143,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.457595119812,1.861079110864,1.320015663395,34.349423469718,0.457992312930,4.961544181611,8.379519265858,10.959873764024,831.943870808185,1241.137101679558,809.558498838368,1140.859986084410,8.492497811914,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.311620214538,1.776226905101,2.302738770973,31.925487921325,0.425673172284,5.139180430225,8.934307703903,11.712280524862,857.942673476805,1323.263488396015,835.015446590050,1219.657642172600,23.801205143576,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.069507588352,1.641246475028,2.300691655380,29.503707231452,0.393382763086,4.417522107107,10.173032712541,12.546480385765,757.620992222623,1518.186989093580,736.698785653447,1407.148792818335,23.760683000474,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.439540101069,1.850440768532,1.438893400799,27.989082599031,0.373187767987,5.109875872360,8.901671495372,11.504472859153,853.594983041093,1318.343674871504,830.759319070350,1214.933645899271,9.902781141116,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.721490895052,2.021255906904,1.409621424461,26.505270573283,0.353403607644,4.930490983032,8.531143499411,10.753241927045,827.486417836067,1263.264451885129,805.192529135252,1162.077590888660,9.544240009286,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.721300656528,2.021137248186,1.522251923784,24.902900127195,0.332038668363,4.991762513442,8.157122810960,10.520303141977,836.306480507569,1209.114116311726,813.831159039151,1110.171379445966,10.964178953694,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.250405659143,2.369440675253,0.870387239523,23.986703032959,0.319822707106,4.359935892493,6.989117543237,8.778182359640,750.221412244635,1049.377190480300,729.436763536297,957.442485220878,4.257567970919,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.620791112150,1.959092927133,1.442814694705,22.467950722744,0.299572676303,4.475658101837,8.490620130591,10.511138120389,765.182039519696,1257.327244624626,744.117598001099,1156.383523841081,9.951371246004,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.137240383328,2.291827444709,0.659746274657,21.773480959947,0.290313079466,4.242153469511,6.839927700541,8.707308119859,735.365726490084,1029.995783564199,714.852100399663,938.956217360955,2.871640131770,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.177782500467,2.319434849089,0.353737465015,21.401125733615,0.285348343115,4.126658842239,7.139038541835,8.794887701418,721.162316625466,1069.086766195843,700.900977709830,976.252534944831,1.538059834869,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.119512094104,2.279824424808,0.695185320305,20.669351712242,0.275591356163,4.503253605606,6.981385498898,8.978545606760,768.802992047510,1048.367025053995,747.669852740521,956.478712060609,3.078115307139,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.782932743911,2.059822910566,1.293175294079,19.308114560580,0.257441527474,3.988408152802,7.778239463685,9.508279169621,704.633976038119,1155.743136496705,684.657092547053,1059.073699714597,8.190900067231,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.096625367972,2.264390934042,1.610255484303,17.613108787629,0.234841450502,4.054657021809,6.449478427931,8.383284314425,712.489858338867,980.367763180144,692.379050600233,891.670892612561,12.149567716328,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.836287234049,2.093708844697,0.673742426111,16.903906233829,0.225385416451,4.637897454822,7.632068963764,9.771559431915,786.765227367761,1135.552078570053,765.285975876682,1039.759664787470,2.951894083988,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.724235913983,2.022968592524,0.213747100268,16.678909286178,0.222385457149,4.912111304339,8.397110187917,10.636066511939,824.860418837278,1243.691980340875,802.620222712849,1143.309319213373,1.196457638354,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.852881902020,2.104323536620,1.032261858792,15.592317855871,0.207897571412,4.593762901617,7.678298776210,9.757233820569,780.823506565906,1141.913943923279,759.459703571002,1045.844151266018,5.581927544004,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.280398949814,2.390300963694,0.109407023723,15.477152567741,0.206362034237,4.174403785307,6.606490154664,8.400084532242,726.990271850619,1000.134132221626,706.626255939842,910.495191293641,1.051470556412,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,11.000000000000,2.928200000000,-0.091578152883,15.564151812980,0.207522024173,4.081200032376,5.638578120507,7.263793977592,715.670615331319,882.364059738958,695.504918543939,798.532591015914,1.036062199768,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.723813626853,2.713129063636,0.534693510494,15.001316538776,0.200017553850,4.457031400086,3.821404153057,6.762180507594,762.749554169091,687.577715322485,741.731052518587,614.649290404145,2.229357745705,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.001215416042,15.000037153468,0.200000495380,2.996994165765,3.429990418193,5.687923515959,601.226591057640,650.116582453438,582.729592374355,579.536639944281,1.000006352115,0.000000000000
