hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.425566335803,2.492996384655,-0.049459566264,37.546986587951,0.500626487839,3.624714199145,5.817741751774,7.515402033013,663.617607835475,903.428840872626,644.297759721023,818.522390361983,1.010518869389,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,9.881573577876,2.122760545351,0.271594889861,37.261097230202,0.496814629736,4.232153397879,6.819012257610,8.912643364402,734.121686151761,1027.297137422435,713.630431755928,936.383063876775,1.317184272054,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.886345251647,2.125837184734,0.618973575825,36.609546097755,0.488127281303,4.291250091097,7.115613517813,9.141418683577,741.512670059568,1065.991753854507,720.887756569592,973.298072747631,2.647451636548,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.720941251042,2.020913086527,1.446562066941,35.086849185185,0.467824655802,4.866756808776,7.807594210810,10.175168063901,818.419412870685,1159.824806502425,796.310265570352,1062.979241237568,9.997929798109,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.631713628774,1.965772999745,1.312529966928,33.705238693682,0.449403182582,4.925166717863,8.528076314954,10.847183203629,826.724774361672,1262.814471562478,804.446474198025,1161.646013672754,8.407760130557,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.092319933551,1.653662231950,2.040902585883,31.556920182226,0.420758935763,5.228193845788,8.984565800279,12.109959370067,871.291085461174,1330.861414037828,848.080467708183,1226.954019236153,18.910718469777,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.200079794136,1.713158175306,2.680852275143,28.734970418918,0.383132938919,5.228260031616,9.054045868548,12.025491530544,871.301090251713,1341.408542642585,848.090258835850,1237.084267431297,31.903966360891,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.514819481958,1.895066001577,2.147552652836,26.474388679091,0.352991849055,4.873492851593,8.474020497148,10.900220611897,819.372518271995,1254.900110442259,797.244037687919,1154.055987459369,20.831524305828,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.766910354524,2.049718804978,1.807118125527,24.572159073273,0.327628787644,4.938384825793,8.154215853658,10.429685157739,828.617051540821,1208.698947690074,806.299998848596,1109.773652568123,15.042406454313,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.457361849158,1.860941404261,0.975159904729,23.545674963032,0.313942332840,4.951224058402,8.584557441129,11.110794050783,830.459606216823,1271.116389177758,808.104744495376,1169.609044530982,5.089028411104,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.021129553578,2.213974992345,0.400905824540,23.123668831936,0.308315584426,4.522523575816,7.140545591988,9.183744050238,771.343698924680,1069.286079361882,750.162136329405,976.442805809953,1.691119564647,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.897900678033,2.133300107940,1.374976346929,21.676325308853,0.289017670785,4.861991786931,8.346331974079,10.376299952954,817.745933707854,1236.325793088557,795.650435213622,1136.247801244082,9.129407804845,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.034654313050,2.222951198984,0.474523965634,21.176826397659,0.282357685302,4.147485732641,7.050941500709,8.875111966616,723.696969009589,1057.476642482530,703.391121523642,965.170993478275,1.968243874034,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.179799927252,2.320814388564,0.530663083770,20.618233677901,0.274909782372,4.019553538925,7.070597765869,8.685694201456,708.312479195128,1060.060104807263,688.273180946835,967.636518212051,2.210894226448,35.700000000000
