hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.844819169408,2.806012654604,0.249966398661,37.236877475094,0.496491699668,3.833640850264,5.622405405680,7.225672591067,686.743237781594,880.479014767647,667.062118397715,796.744582333570,1.268677761976,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.101235917396,2.267494402988,0.086666856511,37.145649205082,0.495275322734,4.099495967899,7.281331578579,8.938925487821,717.874166755051,1088.009737255050,697.670225095439,994.321747783578,1.032297919275,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.302541055670,2.405779070915,0.642922477550,36.468888702398,0.486251849365,4.544510543605,7.118346049759,8.932783504508,774.254882528744,1066.352493403420,753.017615575484,973.642417104867,2.777402042200,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.515320696198,1.895365497780,0.386061088500,36.062508609239,0.480833448123,5.131268606122,8.478035803157,11.099224030687,856.766572421632,1255.486950197100,833.864150879788,1154.618735378158,1.640885605432,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.386130566525,1.819208407482,0.874774020990,35.141693850303,0.468555918004,5.451285248137,8.293149138356,11.369569502702,905.685749044865,1228.639527705862,881.730064112861,1128.880632875729,4.290487227532,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.361209933589,1.804756585505,1.812492563778,33.233806941063,0.443117425881,5.336196101041,9.256067920686,12.071811181807,887.774310198754,1372.360864832072,864.209207986453,1266.824457307954,15.126055963124,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.131403550300,1.675078983085,2.127838773786,30.993976652867,0.413253022038,5.222300032255,9.574940177043,12.552727785902,870.400638285646,1422.079823117087,847.209029536709,1314.630182054828,20.469100743077,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.488823349905,1.879575457627,1.861022289948,29.035005821343,0.387133410951,5.082172354207,8.536380813472,11.136992981313,849.506147353298,1264.033033622904,826.756254142778,1162.814748742074,15.892637043837,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.584160272469,1.936800478780,1.257539947637,27.711279560672,0.369483727476,4.933645703611,8.595614827531,10.959142775787,827.938066074411,1272.745550165801,805.634927517252,1171.171861200615,7.800048895588,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.532891419965,1.905884684299,1.261233938693,26.383664888364,0.351782198512,5.027261982768,8.267388762838,10.838212701138,841.463020913378,1224.927076415239,818.880863357222,1125.322743838212,7.840057506880,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.002425520753,2.201601232016,0.896696084198,25.439774273418,0.339196990312,4.293361853640,6.861543294178,8.870688760275,741.778524621369,1032.789548227306,721.148770325503,941.620288462238,4.457474629889,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.834447077318,2.092534001503,1.541102493069,23.817561122819,0.317567481638,5.328509289172,7.672922219262,10.309494989715,886.590744696456,1141.172912707954,863.051257652403,1045.135379392384,11.212486644821,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.373604264253,2.455905829084,1.249425086176,22.502376821581,0.300031690954,4.176985910307,6.479494832600,8.248984178326,727.307211584283,984.126737376390,706.937577757445,895.249768380790,7.712571097659,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.102251611085,2.268178471164,0.488824785358,21.987824415940,0.293170992213,4.252881454671,6.826472231134,8.735490567586,736.703323557731,1028.259149642532,716.165586133331,937.300316255726,2.027483584357,35.700000000000
