hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.508250866368,2.552783461870,-0.169008163127,37.660557754971,0.502140770066,3.948856654191,5.672934970806,7.548249651589,700.000396359172,886.377622458344,680.101375229878,802.340012633507,1.122824164576,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.734462172798,2.721219350756,0.454468229237,37.182170145248,0.495762268603,4.483235594283,6.983515527236,8.453239154160,766.174274759724,1048.645243999257,745.091045251367,956.744150835841,1.888127896958,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.090188164789,2.260062640376,0.899660048272,36.235159568120,0.483135460908,4.469112146727,6.791290445377,8.860357202847,764.326127097523,1023.727300581963,743.277869700966,932.979557909698,4.480369270561,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.603673103350,1.948654242094,1.181895660613,34.991058872738,0.466547451637,4.791528571734,8.075230009747,10.440329668251,807.858357442811,1197.451907058939,785.962041559408,1099.000527000459,7.006572616080,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.515805740702,1.895655361940,1.437791670758,33.477593956150,0.446367919415,4.921357067037,8.336506624145,10.829791457979,826.180268317548,1234.903566211431,803.913104760985,1134.884526466558,9.889153020557,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.390876715255,1.821969481482,2.166118269063,31.197469462400,0.415966259499,5.179962255813,9.075888956607,11.760171728186,864.031743675316,1344.734713317013,840.975663701119,1240.279379577372,21.175893928942,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.041188302112,1.625920190722,2.114351195424,28.971836625111,0.386291155001,5.333649045561,9.427919949737,12.644393318971,887.381954361983,1399.024864893705,863.825346382498,1292.457345195283,20.223068203649,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.629252469038,1.964266462469,1.980344232175,26.887263749137,0.358496849988,4.690936435135,8.892985795159,10.961450595011,793.975306970740,1317.036197154236,772.354737521773,1213.678282383285,17.863582095013,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.428654778664,1.844046571781,1.264478582762,25.556233662019,0.340749782160,5.053465172042,8.376102816978,11.061664490127,845.291040028440,1240.641275067712,822.629215250004,1140.384658165846,7.875296170934,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.784738686514,2.060963859438,1.650555519347,23.818806799548,0.317584090661,4.874209652614,8.186198687477,10.387326716267,819.474012984152,1213.271538418147,797.343472420564,1114.154346293282,12.714634146520,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.255299538858,2.372836041774,0.915665389839,22.854948494454,0.304732646593,4.218894446898,7.088276205036,8.750906967887,732.476394248907,1062.387049598265,712.014647965669,969.857392368049,4.605305356443,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.639016950652,1.970248079357,1.527180815227,21.247389741584,0.283298529888,4.825057853309,8.068009410821,10.421049903050,812.546552918146,1196.426980263728,790.556076980874,1098.018923798802,11.028809342311,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.200536978704,2.335026343357,0.734984903982,20.473721421602,0.272982952288,4.222441024140,6.827600415234,8.633470528906,732.916020973009,1028.404686720155,712.446398920118,937.439084228749,3.322872079052,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.283832307834,2.392696639236,0.469629208479,19.979374886361,0.266391665151,4.219270702733,7.003796728024,8.672932675606,732.523018076976,1051.296686984315,712.060436850972,959.273906616169,1.948371851865,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.357989837815,2.444832570111,0.671016955945,19.273041248524,0.256973883314,4.347991505946,7.325824108220,8.894909548655,748.697821892413,1093.969832372553,727.941289836417,1000.014887723233,2.936134147215,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.780323946851,2.058175482161,0.588201479146,18.653881796791,0.248718423957,4.651247648935,7.818726354080,9.968728716557,788.572889827559,1161.375033896561,767.058332779569,1064.462675772082,2.487718214299,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.858709719528,2.108059763896,0.071037484616,18.579105497195,0.247721406629,4.668627859005,7.218394420276,9.486776180532,790.933440749347,1079.614010010647,769.372653424420,986.303643488994,1.021699194148,16.830000000000
