hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.670759846415,2.673060069938,0.455279467011,37.020758455777,0.493610112744,4.748480455263,4.369300147664,7.237418940008,801.883704111839,742.691484222449,780.106631705357,666.475683336466,1.891301390254,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.160813717211,2.307853032154,0.008236355212,37.012088608186,0.493494514776,4.753184528129,6.746432148813,8.958444993968,802.534147920281,1017.967667671577,780.744135397317,927.489074778697,1.000291701453,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.107797274994,2.271915893950,1.007833055130,35.951211708049,0.479349489441,4.202375674069,6.961707164752,8.786445296494,730.433234371765,1045.798922123927,710.008005066900,954.028679135417,5.367628108153,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.667108872404,1.987524587346,1.984685357640,33.862069226323,0.451494256351,3.859092221549,8.243747008157,9.884894092888,689.640924670170,1221.526023092520,669.912812726057,1122.063541043577,17.937596665970,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.153587985867,1.687317310509,1.734005921295,32.036799835486,0.427157331140,3.400908673313,9.352402715901,11.074469076261,640.152514090075,1387.270027636236,621.171241534593,1281.155611340832,13.929139100876,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.092329948853,1.653667696544,0.767398634328,31.229011799351,0.416386823991,5.378064789289,10.108204272927,13.208049960377,894.248989743071,1507.589974670518,870.543328882753,1396.940749032956,3.532272855063,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.120565269782,1.669121486268,1.765756704619,29.370320531331,0.391604273751,5.554558130955,9.598806650694,12.871495501746,922.062647716698,1425.843649150802,897.745205963528,1318.250809246637,14.406955981599,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.345009125825,1.795402684846,0.774298923287,28.555269033135,0.380736920442,5.340656404417,9.280447357142,12.116556457281,888.461810249707,1376.124803087448,864.881817643521,1270.442118944593,3.578016937192,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.331777781001,1.787787291642,1.685087018878,26.781493223790,0.357086576317,4.845402319827,8.107297952937,10.809389043946,815.405992351618,1202.010337778322,793.357835170778,1103.366550060702,13.209928523121,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.958564738433,2.172765884998,2.091551215769,24.579860365086,0.327731471534,4.853272885356,7.877941783873,9.972109990409,816.515207799939,1169.642850565174,794.444624720785,1072.375199861934,19.810721899191,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.256313547996,2.373539965242,1.092432030156,23.429931912290,0.312399092164,4.213496168003,6.917611767084,8.637932106997,731.807886109973,1040.058915803353,711.358103467091,948.553245200851,6.131653284196,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.758309151425,2.044308334583,1.153070873016,22.216173098589,0.296215641315,4.784527483698,8.556709977869,10.626340590864,806.883268607460,1267.019064072358,785.006471953726,1165.678804205141,6.717161484252,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.093787221926,2.262481920213,0.167786654516,22.039555567520,0.293860740900,4.479511794548,7.065183471150,9.040385535843,765.686467831652,1059.348092227901,744.612478462001,966.956991401004,1.121055154164,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.078001002190,2.251883259819,0.267172660913,21.758321187612,0.290110949168,4.307985088694,6.976725510213,8.887582436550,743.622780466425,1047.758513585574,722.959382881609,955.898160524298,1.306939292178,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.391423881035,2.468583733092,0.196336301810,21.551651396233,0.287355351950,5.861907467975,6.310339963306,9.313311119658,972.505523381664,963.065748224768,947.048358736063,875.203708444930,1.165756156656,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.931363356175,2.155010028979,0.888940951202,20.615924079178,0.274878987722,4.955829048425,7.310240029352,9.681457482394,831.121551506591,1091.879889993532,808.753088824835,998.018449817417,4.397928863310,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.037535415633,2.224866478553,-0.108064502321,20.718585356383,0.276247804752,4.754148279010,7.428782701864,9.516819737744,802.667481884041,1107.840821351967,780.874815512655,1013.268125140784,1.050215127646,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.848704109952,2.101647862920,0.622079279105,20.063765062589,0.267516867501,4.458807987610,7.870760596206,9.806464821299,762.981156926098,1168.638250866473,741.958288566132,1071.413687289236,2.664025306813,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.784847454461,2.061032589725,1.289806317501,18.706074202062,0.249414322694,4.635404794402,7.635821477823,9.823841927259,786.428245651485,1136.067647847827,764.955566436307,1040.252718980892,8.153481447659,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.872184916260,2.116715672876,1.308056527021,17.329172594672,0.231055634596,4.537044564738,7.471614581118,9.556692237605,773.264886309971,1113.643772838430,752.046588748239,1018.814085351724,8.357351074888,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.498646420767,2.545790195035,0.737901912717,16.552433739181,0.220699116522,4.122555610647,6.185332671671,7.945581400905,720.664330405363,947.692664305001,700.411709245217,860.580668274974,3.341346701001,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.926781431744,2.870115993447,0.238912816668,16.300946563741,0.217345954183,4.126204393310,5.204998783469,7.110399085106,721.107140320631,832.768393587951,700.846767759565,751.538400887137,1.245441136063,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.929249549191,2.872061319322,1.117694942288,15.124425571859,0.201659007625,3.179948385032,4.674417992002,6.373034324195,618.312452225160,774.737198068644,599.616313129490,696.690690116634,6.371740531268,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.984537980461,2.915869379840,0.117914314140,15.000305241185,0.200004069882,3.766683161013,2.531271904687,5.686790999090,679.203509088782,570.131925240243,659.642924393080,504.944293812120,1.059786277560,0.000000000000
