hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,11.000000000000,2.928200000000,0.078236847668,37.417645423508,0.498901938980,4.018824386836,5.731138765496,7.279232081495,708.226061473466,893.204996455518,688.188235521023,808.818163862541,1.026320318632,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.137759352397,2.292179448332,0.875679526181,36.495877501212,0.486611700016,3.871344518582,6.745155403569,8.428125455132,691.042108336779,1017.804044782134,671.291143183166,927.333112360720,4.297302920063,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.895402009752,2.131684897613,1.178264494276,35.255599086185,0.470074654482,4.176770952350,6.676649450987,8.773419490426,727.280819966826,1009.049437192391,706.911654077329,918.989540486467,6.969721039425,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.754870777689,2.042148138731,1.211591305177,33.980239817577,0.453069864234,4.928933374273,8.001623459281,10.324548692709,827.263520550972,1187.029246155753,804.974195195508,1089.019505400065,7.312200010357,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,8.971178584102,1.588441360427,0.280246386184,33.685243621594,0.449136581621,4.882936728072,9.225258246171,12.196412161725,820.710827000437,1367.613004762384,798.555164911405,1262.261455285357,1.337713558967,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,8.972995888675,1.589406874552,0.901543656660,32.736250298794,0.436483337317,5.461013736943,9.826849480948,13.202511978071,907.216196343031,1462.105517645344,883.226888299377,1353.144420759653,4.494958148917,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.092050741405,1.653515358641,1.295726656573,31.372327502401,0.418297700032,5.620221436335,9.987567265732,13.311693838108,932.625215774812,1487.986700827647,908.072214150762,1378.061297233252,8.219302544784,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.342107105494,1.793730558953,2.160187673547,29.098445740772,0.387979276544,4.635581409628,8.597961475778,11.022907118321,786.452116667629,1273.091461597677,764.978971984241,1171.503692743011,21.065566375265,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.500270578713,1.886386174801,1.632689062086,27.379825675419,0.365064342339,4.957546565902,8.146150546813,10.730831797109,831.368583025702,1207.547529118117,808.995042180962,1108.670625837239,12.462396365854,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.105575306705,1.660905228867,0.641402871397,26.704664758159,0.356062196775,4.781704672591,8.887797684880,11.656298548947,806.490491000298,1316.255593697258,784.621550557540,1212.928807587980,2.769009866774,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.205741913203,2.338602585016,0.079413679333,26.621071411493,0.354947618820,5.512889235740,6.596299669943,9.378365945046,915.420186652083,998.843461402291,891.249991260796,909.265663382633,1.027118089600,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.408738145211,1.832385415115,1.071207290486,25.493484789929,0.339913130532,4.875470707526,8.335707417103,10.917726146033,819.652604444535,1234.787924538351,797.518438549615,1134.773680035736,5.934185754520,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.422626825988,2.490888262822,0.179403669803,25.304638821715,0.337395184290,4.521908665043,7.239575927977,8.892659662924,771.262469312749,1082.434993830732,750.082457655341,988.997538262872,1.138398409976,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,9.973701553500,2.182688631443,0.950186153745,24.304442870404,0.324059238272,3.860646288245,6.671856189453,8.513675352260,689.818424682089,1008.438717054555,670.087422377109,918.407579917836,4.882271025107,35.700000000000
