hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.697057412589,2.692871692334,-0.016095362698,37.515290594563,0.500203874594,4.232155182723,5.376811872309,7.414700539099,734.121907951005,852.187639326980,713.630649571126,769.926768093126,1.001113961012,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.319437699665,2.417635261323,0.703632742805,36.774624549505,0.490328327327,4.740157652374,6.173844866145,8.464717170323,800.734353210075,946.288076478753,778.980121230144,859.245007281884,3.128925858012,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.863371301024,2.111051496061,0.806609220988,35.925562211624,0.479007496155,4.129081290870,7.075360984203,9.034148789684,721.456529048012,1060.686748979059,701.190035476445,968.234583073840,3.797659272145,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.955898007305,2.171020865170,1.207213227157,34.654811446195,0.462064152616,4.872588548526,8.191219089487,10.211207290299,819.244494188858,1213.990272084479,797.118611704296,1114.842957547559,7.266664236043,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.513937741080,1.894539201572,1.600832372475,32.969724738326,0.439596329844,4.772498191480,8.321208637617,10.710087575110,805.210958248478,1232.691169573762,783.367585137598,1132.763917748057,12.019456424481,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.236820150152,1.733764648906,1.314022446454,31.586543215744,0.421153909543,5.355187040484,9.664555161968,12.596046425516,890.705251625520,1436.243057083553,867.076611587204,1328.255726111743,8.424616456072,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.286265364367,1.761756776039,2.177209294824,29.294743958034,0.390596586107,5.377329636197,9.457217845018,12.371691315889,894.134895582315,1403.601275725336,870.431717846548,1296.857968655226,21.383033347919,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.326112515592,1.784533203676,1.178131576008,28.054605456973,0.374061406093,4.915199671893,9.291201955776,11.811396214871,825.301032215700,1377.787169106658,803.051837652198,1272.039957372003,6.968374244662,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.385891761864,1.819069556529,1.421379581258,26.558416424069,0.354112218988,5.133194789252,8.114495186018,10.974384139745,857.052745942026,1203.034887833356,834.144291148327,1104.347916717249,9.687375630279,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.773934651253,2.054144418570,1.608882495448,24.864855902545,0.331531412034,5.032930014269,8.062331908853,10.425233198865,842.289491277849,1195.621468917734,819.690159042122,1097.247477464616,12.130562401883,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.089760445174,2.259775242719,1.153351377785,23.650801820666,0.315344024276,4.250373015387,6.706050849547,8.668149545816,736.390285547910,1012.800762856621,715.858196193719,922.564457759338,6.719943422745,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.464885421042,1.865386216999,0.731703376592,22.880587740043,0.305074503201,5.062459037779,8.521223802628,11.138110177796,846.609225751856,1261.809507043748,823.919898072819,1160.682164227978,3.302176274659,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,9.989904530682,2.193343714608,0.457771013165,22.398723515659,0.298649646875,4.311688957148,6.873883744295,8.901373971732,744.090822024526,1034.386701365546,723.418869107226,943.143398899776,1.901083492124,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.152888041161,2.302456703057,0.458286904426,21.916316247842,0.292217549971,4.365097052612,6.779072746019,8.731690235863,750.880946288914,1022.156521207382,730.084104254776,931.482084731266,1.903115613104,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.038592881093,2.225569729070,0.092202266457,21.819261230519,0.290923483074,4.652604684546,7.380762778066,9.414240610528,788.756906579363,1101.357668895482,767.238750773125,1007.073092227086,1.036555409142,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.879965377672,2.121724292869,0.758044183481,21.021319984750,0.280284266463,4.484729476442,7.878950632946,9.798385039313,766.370074202126,1169.784024708213,745.283133916577,1072.510320910534,3.470913231667,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.280047954357,2.390056141638,1.496634876507,19.445914851584,0.259278864688,4.112439712100,6.630981553031,8.378750104602,719.438562327377,1003.240495130319,699.207361558749,913.454605812133,10.631638600387,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.646075817666,1.974579819825,1.019205409364,18.373067052254,0.244974227363,4.424757463681,7.380616946780,9.640682324358,758.557035904205,1101.338016791703,737.617311525367,1007.054315111024,5.466752565851,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.870378197654,2.115553738681,1.022918520102,17.296310715305,0.230617476204,4.766116554556,7.826518664024,9.963074687728,804.325370202282,1162.460933384669,782.499669805588,1065.501821400524,5.499357884697,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,10.194269635728,2.330724975325,0.954384067005,16.291695907931,0.217222612106,5.539277043219,7.037063865102,9.688169948154,919.621237612872,1055.655096951780,895.357996618544,963.432713761171,4.916650473616,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.146319193654,2.297990573739,0.779968077214,15.470676879284,0.206275691724,3.541665260372,6.476357236153,8.074286841922,654.752455626853,983.733375558225,635.564089739334,894.875232141310,3.615905866336,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.916689734825,2.862171037720,-0.003348920881,15.473858354122,0.206318111388,3.760234264202,5.805285694399,7.238628709420,678.483725884719,901.953548641848,658.934513552284,817.121834475453,1.000048225666,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.971930187978,2.905840602044,0.449723227694,15.000465482864,0.200006206438,3.390751232031,5.165366142319,6.687301503555,639.119630206856,828.332474652396,620.152535712157,747.340277798483,1.869679220569,0.000000000000
