hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.788240809977,2.762323746217,0.000762787673,37.499197065608,0.499989294208,4.088335255399,5.573225703146,7.375124515995,716.528902221203,874.763483421116,696.348330151733,791.324129202241,1.000002501934,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.559820247523,2.590551661469,0.749173319026,36.710593571896,0.489474580959,4.287638242714,6.753740099729,8.333299041335,741.058245382321,1018.904553524716,720.441601017557,928.382112926339,3.413420846342,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.141838618615,2.294947566853,1.128207417480,35.523006816654,0.473640090889,4.121854773804,6.944885375569,8.697565541707,720.579319218559,1043.606802757865,700.328185378001,951.937490504454,6.473263500485,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.748600981298,2.038212989122,1.366311476906,34.084784209384,0.454463789458,4.810138559281,7.961762952935,10.216159560201,810.456730545753,1181.408531727625,788.508291184575,1083.637954010015,9.027270323281,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.236106401899,1.733362765190,1.128085279206,32.897326020746,0.438631013610,4.864585793458,8.540691692526,11.275196890542,818.112489650346,1264.665874017762,796.009563766307,1163.421723862607,6.472078507797,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.324964326676,1.783874173778,2.009786920757,30.781760841002,0.410423477880,5.045922991960,9.328164261061,11.944801746545,844.187304270331,1383.509699244541,821.548480833854,1277.540713678172,18.368746907430,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,8.980676807857,1.593491984721,1.516259527318,29.185698180667,0.389142642409,5.413271412274,9.913961045129,13.227456560256,899.730063792406,1476.100183360047,875.904852925484,1366.616417089272,10.885884702990,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.476978316183,1.872545338061,0.579374141572,28.575830663223,0.381011075510,5.479542667270,9.413628529219,12.171252434696,910.138162545586,1396.795745542609,886.084553958909,1290.313974367293,2.443399902465,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.206132132320,1.716541440049,-0.040278285507,28.614095034455,0.381521267126,5.269727532485,9.337092193071,12.287933101751,877.592656924400,1384.894058432073,854.247097856054,1278.871505273645,1.006976063219,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.526873072188,1.902277267701,0.881099785319,27.686621576225,0.369154954350,5.034522314029,8.636655168353,11.133376257754,842.521824701497,1278.803424749148,819.917661864326,1176.983493739027,4.338248376260,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.163436685338,2.309640779055,0.904489274898,26.734527602648,0.356460368035,4.343828627813,6.911322876344,8.793332911030,748.167722773532,1039.241923113529,727.420956455254,947.773985855465,4.517833648141,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.754753966799,2.042074777753,1.769433673975,24.871965840569,0.331626211208,4.659090432410,8.063550671368,10.176737601123,789.637073698674,1195.794355973867,768.101692734806,1097.413051945660,14.462850764370,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.474332679229,2.528143792466,1.519063613853,23.272951510197,0.310306020136,4.158354900043,6.300725278570,8.052551168241,725.024407909080,961.877589144286,704.695159971809,874.073237472868,10.922483330610,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.418328008235,2.487807429458,1.186414630651,22.024094004249,0.293654586723,4.116131726779,6.485261072028,8.181425711922,719.885612562401,984.849920273844,699.646605819861,895.938353841679,7.052592606042,35.700000000000
