hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.803313727163,2.773918169490,-0.187412313382,37.678041697713,0.502373889303,3.830056260346,6.031274222526,7.475979471279,686.336530528588,928.970502392457,666.661977570572,842.782857057304,1.151030513391,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.059193573087,2.239299470553,0.543294788335,37.106152446834,0.494748699291,4.250999703926,6.645004978292,8.656212979125,736.468476556809,1005.021962780906,715.934976723271,915.151932911152,2.269227676236,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.030038823075,2.219885236699,0.385942835349,36.699896830677,0.489331957742,4.457664978565,7.276277422784,9.223125511086,762.832140110892,1087.333998814776,741.812081537458,993.676334278069,1.640493050277,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.481115082317,1.874998545300,0.902611240927,35.749779734964,0.476663729800,4.761690995525,8.310696308848,10.731249140348,803.711875302969,1231.172286230232,781.898406725586,1131.308108377145,4.503240324667,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.463322590030,1.864462338276,1.753775129636,33.903700651137,0.452049342015,4.786223051959,8.124464156681,10.628265997985,807.119300411482,1204.454893820095,785.237780963849,1105.708108880010,14.225626982917,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.438991743925,1.850118302566,1.759133687930,32.051980979632,0.427359746395,5.225743354395,9.465241260241,12.055190432704,870.920747224997,1404.856112089738,847.718037130786,1298.064664528292,14.306570727646,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.301614273731,1.770507042289,2.221315944730,29.713753669389,0.396183382259,5.221307524165,9.577883573394,12.324712679098,870.250780777314,1422.543686733384,847.062369694694,1315.076385293020,22.217251463147,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.277548640266,1.756800315041,1.767435184082,27.853295580882,0.371377274412,5.169617072090,8.419748058869,11.368668370013,862.482869793513,1246.984605763491,839.459633601670,1146.466117410278,14.432456658708,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.338706297989,1.791772356617,1.627293072404,26.140355504666,0.348538073396,4.705191433965,8.309287850248,10.852118471195,795.926071148172,1230.968871121372,774.267040800972,1131.113144019886,12.386755797030,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.534515982230,1.906859233116,1.066800463051,25.017407648823,0.333565435318,4.932382543798,8.557676226267,10.985970834548,827.757192475818,1267.161097570300,805.457758784233,1165.815040212697,5.893671880255,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.153009578549,2.302539390246,0.645228910298,24.338219322194,0.324509590963,4.297150260533,7.210160219415,8.966673231975,742.255757486962,1078.518626752139,721.617307827228,985.257665435651,2.790177490742,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.525973154515,1.901738245752,1.415317327715,22.848411608810,0.304645488117,4.852096843435,8.084324074602,10.576834833273,816.349359438341,1198.743534191551,794.282131236175,1100.237589743937,9.613429493959,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.206737954958,2.339287368107,0.604493074159,22.212103109695,0.296161374796,4.248048226007,6.936746067941,8.713104601436,736.100317621565,1042.547191198251,715.573457208338,950.926714790606,2.571271069835,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.284783845579,2.393360871722,1.319985048351,20.822645164062,0.277635268854,3.878986407046,6.494389416325,8.157262191965,691.918093942102,985.995474379413,672.152798983170,897.029137881462,8.492150269843,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.324033391224,2.420866732388,1.531060911444,19.211002099384,0.256146694658,4.129326911510,6.660478909433,8.371129638760,721.486369133777,1006.990069122749,701.219352585736,917.027195666150,11.079834312573,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,10.554079372795,2.586328876859,1.471345785981,17.662217061509,0.235496227487,4.751964979312,7.363018111566,9.007576262813,802.365460515256,1098.968036169359,780.578804891577,1004.789927499962,10.308891214278,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.090307131637,2.260142582106,0.799566211166,16.820568418177,0.224274245576,4.217574421387,7.093001949553,8.896272737185,732.312853213001,1063.009631687152,711.854035055807,970.451619989834,3.749016341964,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,10.048031203842,2.231853100085,0.767163138665,16.013028272213,0.213507043630,4.620318941563,7.694371019856,9.596523197540,784.392375559532,1144.130915185855,762.959339881774,1047.964689066720,3.530718909705,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.749071548216,2.038508158215,0.593735246116,15.388043802618,0.205173917368,4.903130200038,8.041642712061,10.340828447673,823.580559740498,1192.688968343426,801.366477261311,1094.439112071060,2.515842632664,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.455156077136,1.859639607234,0.281063631104,15.092187348824,0.201229164651,4.961030119460,7.817545856670,10.539648596465,831.869869118108,1161.210580436808,809.486019433934,1064.305305296787,1.339686088337,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,9.953522629570,2.169467284274,-0.054680780871,15.144134090652,0.201921787875,4.283649011905,6.440499053240,8.639161755431,740.556749691203,979.245090972801,719.949223286415,890.602096653361,1.012856947526,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.987586857980,2.918298047225,0.073994833915,15.066244791794,0.200883263891,3.785806830531,5.758496382780,7.179787692716,681.344568639558,896.426249271741,661.750015621573,811.875270975064,1.023543512418,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.939346520187,2.880028724244,-0.033444750139,15.098017304426,0.201306897392,3.583395766540,5.430077707843,6.935762208164,659.183748130809,858.270375403562,639.930177054060,775.689909156506,1.004809770641,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.081076553102,15.012673564319,0.200168980858,2.858401527004,3.488721919894,5.656914665145,588.885215679362,655.636010652467,570.516789088581,584.703679133103,1.028265652090,0.000000000000
