hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.998498748492,2.927001264161,0.038173652577,37.459817207814,0.499464229438,3.901330436909,5.887497174675,7.301946091180,694.488423271445,911.720475636598,674.680894556287,826.395492588545,1.006266079330,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,9.854289259630,2.105225392181,0.170676826520,37.280157390424,0.497068765206,3.784782943137,7.349765622524,9.023558823794,681.229685441325,1097.185490577805,661.636960364268,1003.086896842660,1.125261490177,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.912026384901,2.142446713703,-0.168132904645,37.439883649837,0.499198448664,4.586124093761,7.624455524587,9.656486340002,779.800452683214,1134.506495067337,758.456433769047,1038.759761919816,1.121555296585,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.326648619794,1.784840968807,-0.587755358339,37.998251240259,0.506643349870,4.996563828532,9.476032498614,12.027615110589,837.001914535352,1406.544882876473,814.512217146118,1299.688687884791,2.485462353399,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.502818065348,1.887904078605,0.410803251099,37.565826765418,0.500877690206,6.028284652788,8.248816174718,11.697217175448,1000.875760570937,1222.254773211923,974.762221948992,1122.761876163616,1.725665037788,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,8.953909285340,1.579285875160,1.410693905439,36.080885812325,0.481078477498,5.240634416952,9.527957552770,12.775768900085,873.173706913421,1414.687808723057,849.922851201255,1307.520063406438,9.557246367819,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.126636371899,1.672456856440,2.389855143056,33.565248819634,0.447536650928,5.351684865705,9.180916847680,12.331822584609,890.164015831501,1360.797194818318,866.547120112004,1255.711693732238,25.559052700599,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.572211333711,1.929565457012,2.103163987739,31.351391990435,0.418018559872,4.904702430672,8.521699038601,10.894471347102,823.804454408162,1261.879187662269,801.585806302786,1160.748993430661,20.020184665087,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.618650106892,1.957785291975,2.748346430905,28.458395747377,0.379445276632,4.614157899737,7.445280961333,9.843566693691,783.562696167329,1110.073780441956,762.145785404952,1015.402094673955,33.479654848356,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,10.095589591147,2.263694118135,2.048400781354,26.302184398584,0.350695791981,5.693276832300,7.172016504482,9.994301422017,944.513683027181,1073.453625110881,919.693536147181,980.421526083989,19.042566772516,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.001540703872,2.201017021232,1.216389496348,25.021774402428,0.333623658699,3.824548225097,7.010079299787,8.687817295352,685.712265453267,1052.118900692010,666.047777340414,960.058424893289,7.362294649348,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.393975098993,1.823773473866,0.814987609424,24.163892708298,0.322185236111,5.213046216712,8.245739647730,11.128499290440,869.004448744378,1221.812455726686,845.842615749014,1122.338017840306,3.856080655112,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.997925420923,2.926543553591,1.139752470351,22.964153265823,0.306188710211,5.877693715925,5.359097367315,8.298549265561,975.165263305321,850.171255184544,949.647009028058,768.016670980655,6.585853482784,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.457191297853,2.515752073431,0.708633370858,22.218223401763,0.296242978690,5.061792787339,6.045325915234,8.497403243974,846.511501869879,930.667923274807,823.824214333577,844.395967783405,3.159293393461,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.251566401176,2.370245703151,1.691481609710,20.437716444173,0.272502885922,4.328878389346,6.249885704095,8.300579142966,746.267823375072,955.610941671564,725.555986098890,868.111627446997,13.302773154744,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.831756578796,2.090817051024,1.403366076658,18.960488995059,0.252806519934,4.281927141551,7.405523832815,9.383054098148,740.340422030504,1104.697655142887,719.736826290830,1010.264512145998,9.468576283994,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.032461734903,2.221494368731,0.788236946894,18.130765893066,0.241743545241,4.455007573093,6.828249848744,8.925896464381,762.485824161160,1028.488470410889,741.472293069189,937.518971318424,3.671665183129,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.716059723395,2.017870112682,0.633594214437,17.463824614711,0.232850994863,4.651750165903,7.582525732342,9.867168353768,788.641026339786,1128.758914180311,767.125136868602,1033.263759786258,2.726199002843,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.648893555406,1.976310722716,1.413600805004,15.975823767338,0.213010983565,4.614434350393,7.448275567319,9.815007705294,783.599902554048,1110.479389323448,762.182269067792,1015.789735919534,9.592549114404,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.606406281418,1.950318460011,0.893088775586,15.035730319353,0.200476404258,4.647220065626,7.610009618799,9.996200541196,788.027034224094,1132.524239161106,766.523147186167,1036.864181448309,4.429712512631,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.827613523300,2.792678350758,0.031094172068,15.002999611913,0.200039994826,5.511722178670,5.749862000020,8.361231032822,915.234820347103,895.408743701381,891.068724017022,810.909571701261,1.004157444407,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.282761580551,2.391949352011,-0.615331449400,15.587564488843,0.207834193185,3.680106955365,6.027173846046,7.770819420013,669.634096793152,928.475570837033,650.222717102419,842.312527760758,2.628121008270,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.991609672403,2.921504593947,0.316137866117,15.254787787668,0.203397170502,3.588668278490,5.116698449340,6.744483578492,659.746972960984,822.907645773422,640.485039511443,742.207455077381,1.429755546690,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.998960659858,2.927370061385,0.239564314563,15.002614824970,0.200034864333,2.269988484468,3.917817262354,5.633773442455,542.263329059509,697.049720142749,524.226882168637,623.542816568626,1.246781561491,0.000000000000
