hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.866609007593,2.822960515069,-0.047939195175,37.545542235416,0.500607229806,3.856823542902,5.914076167341,7.381672984721,689.381921283665,914.893161653976,669.658024448927,829.408704649929,1.009882115666,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.076244027836,2.250705701469,0.354951737945,37.171908827053,0.495625451027,4.214775528980,6.880978434544,8.769497273953,731.966247545557,1035.305643130202,711.513632223674,944.019772522938,1.541760165962,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.250617797939,2.369587789634,1.180381409415,35.929402080300,0.479058694404,4.287578835810,6.801627544409,8.614643137378,741.050774047493,1025.057511290597,720.434265582470,934.247746024143,6.991191168279,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.425065600430,1.841941470002,0.990609922131,34.886654793846,0.465155397251,4.718949465427,8.232382082444,10.703942404517,797.814029427168,1219.893157488704,776.117686329396,1120.498864994042,5.219624476649,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.548239058680,1.915104745584,1.584507353201,33.218752316792,0.442916697557,4.851997455158,8.278599937225,10.697665071845,816.335345167214,1226.541924346225,794.268400425100,1126.870324722877,11.795853275097,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.381269452714,1.816383345603,1.618133116792,31.515454299116,0.420206057322,5.325539231363,9.472710997448,12.216677231519,886.133861728277,1406.024956786061,862.604256138609,1299.188690801374,12.258925569735,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.265144955544,1.749763431369,2.547290101954,28.834096297059,0.384454617294,5.252774752367,9.199698577047,12.081282112403,875.014922611622,1363.681677793019,851.724650816803,1258.483486330737,28.901353513114,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.533020487412,1.905962097643,1.787789154987,26.952212976021,0.359362839680,5.336572534267,8.381600408389,11.167874392664,887.832311924885,1241.439195797233,864.265953786671,1141.149593346900,14.743617269558,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.706045562886,2.011637198621,1.565981713479,25.303811172359,0.337384148965,4.831882698004,8.463772787139,10.647527330572,813.504547478184,1253.403160574040,791.494767670557,1152.620523851209,11.544884525882,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.603107072526,1.948309707244,1.658789167037,23.557717312320,0.314102897498,4.773558909343,8.165961630864,10.495224379141,805.358262016475,1210.377007245155,783.511947504678,1111.381237459972,12.831800452919,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.096261718983,2.264146273934,0.675918799336,22.846223839334,0.304616317858,4.390263282103,7.047964192494,8.969621233615,754.107190584532,1057.085679309840,733.250511305646,964.797894154873,2.964524760175,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.584520499872,1.937018875012,1.258301350243,21.521696102237,0.286955948030,4.882930924124,8.245786600645,10.655354168669,820.710003773058,1221.819205486966,798.554358416423,1122.344485883096,7.808285838498,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.105199631939,2.270164737937,0.330247112349,21.174067562922,0.282320900839,4.262432572297,7.127485053292,8.933303761855,737.896800073557,1067.559557652397,717.337499501462,974.794647332646,1.468971567423,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.012924153421,2.208540970234,0.250019728400,20.910888901449,0.278811852019,4.567564141838,6.690957099996,8.929435154676,777.321310980804,1010.873827752481,756.025118169576,920.728085152506,1.268792417733,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.276520551229,2.387596678692,0.568171261252,20.312813889604,0.270837518528,4.766956906566,6.952468510873,8.996413446280,804.441924077942,1044.594629283034,782.613898816545,952.879818217794,2.388119903085,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.808017688826,2.075708683290,0.839345931338,19.429291856617,0.259057224755,4.614353247666,7.622009504286,9.776489752237,783.588987049036,1134.170701442398,762.171565597244,1038.438644416683,4.029356847549,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.985776825928,2.190626050495,0.486562508062,18.917120795500,0.252228277273,4.400838910193,7.153224632241,9.145166967810,755.468061133775,1070.963866394284,734.586047397426,978.044518600840,2.017995219280,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.714427915527,2.016853582290,0.599646272885,18.285914192463,0.243812189233,4.594211384860,7.672995924545,9.892845498089,780.883620207041,1141.183069205700,759.518653852373,1045.145093658428,2.546175306113,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.709708789478,2.013915736590,1.174618361099,17.049473812359,0.227326317498,4.709040126630,7.630257248861,9.947553281367,796.453696608087,1135.303213989660,774.784247404243,1039.521670496495,6.932831665196,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.846129168784,2.099999867976,1.048527167639,15.945761004318,0.212610146724,4.530738819318,7.720733881019,9.751055706133,772.429910552988,1147.773169738969,751.227591067186,1051.448766452855,5.727459651492,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.300403428110,2.404281889006,0.896091595625,15.002506693133,0.200033422575,3.639530077311,6.368660216070,7.939068382261,665.218719752421,970.293423860346,645.874690315217,882.081462563928,4.452814635326,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.958226331416,2.894966077756,-0.000128848105,15.002629098833,0.200035054651,3.769128710057,5.825966215804,7.226902144417,679.476758745702,904.403828724639,659.911850549329,819.448031429814,1.000000071388,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.946520272928,2.885698395352,-0.061213573206,15.060781993379,0.200810426578,3.715155151793,5.331756816765,6.945354273415,673.483651843455,847.065575288627,654.012773246095,765.075034388035,1.016112536642,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.054611875049,15.003295809117,0.200043944122,2.793364502458,3.580223622493,5.670814418593,583.272595813078,664.306576277336,564.957882196197,592.825234542375,1.012824564654,0.000000000000
