hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.938853406243,2.879639271829,0.116339222114,37.377537660932,0.498367168812,3.680217028805,5.983083020910,7.280519994318,669.646134905976,923.164683875319,650.234570274033,837.266185749859,1.058199702789,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.273349921773,2.385387414695,0.204092882501,37.162703047773,0.495502707304,4.482177138391,6.899117393803,8.778504931875,766.035582032713,1037.657477070622,744.954980359539,946.262772707805,1.179111790157,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.949416643086,2.166783572315,0.490232806333,36.646668514791,0.488622246864,4.400979889457,7.175570876524,9.193560033166,755.486222724559,1073.924961339337,734.603870509770,980.871536080191,2.033411278943,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.770206628443,2.051794809028,0.991735766256,35.602736129258,0.474703148390,4.788251499798,8.371807542974,10.477873846916,807.401772739740,1240.018077482825,785.514599526678,1139.787232224980,5.229221269311,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.661342904853,1.983970318398,1.552837628064,33.968170204980,0.452908936066,5.023280293082,8.207852397252,10.646844809727,840.882959119550,1216.373412111019,818.312847254281,1117.126297727506,11.368610206264,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.102166526726,1.659040588450,1.835477501502,32.036088624452,0.427147848326,5.249589006011,9.173974080938,12.273249650798,874.531383942533,1359.731858970489,851.251469588539,1254.688014484864,15.486603931634,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.286308522011,1.761781339292,2.719151734079,29.173823641210,0.388984315216,5.234501567548,9.058128037664,11.922255657204,872.245105594483,1342.029780627413,849.014105399247,1237.681012401430,32.793280457671,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.534847996686,1.907058444133,2.108255194848,26.954607646634,0.359394768622,4.941656999458,8.457146249828,10.915339074388,829.086217648502,1252.435760483089,806.759544697273,1151.692882984122,20.112381856392,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,10.000557993799,2.200368296457,1.810565179052,25.048749563421,0.333983327512,4.918916406837,8.320886710569,10.291807093534,825.831635403909,1232.644638593648,803.571598908859,1132.719318330234,15.096028950654,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.109261938398,1.662923429289,1.401265939248,23.573732785265,0.314316437137,4.852838920197,8.058818569844,11.041383979929,816.454004604540,1195.123172107585,794.384659652246,1096.770260688522,9.443248799739,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.357525414089,2.444503726187,0.522851050498,23.023363258425,0.306978176779,4.562175206711,7.209477468978,8.954991594922,776.603227392913,1078.427833154311,755.320856497971,985.170968340445,2.175504850332,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.113287716497,1.665129157860,0.663161009111,22.325299038308,0.297670653844,4.913453981437,8.538514167313,11.463470690574,825.051945188242,1264.346187468240,802.807838137268,1163.115102464363,2.891064853221,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.118124366598,2.278886630221,0.567898604338,21.727511033742,0.289700147117,4.285213813586,6.875774212297,8.773290694500,740.753413415853,1034.631513609369,720.142312328951,943.376868335587,2.386787946678,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.251148231052,2.369955661960,1.091740524948,20.578310481165,0.274377473082,4.053865572431,6.524349564581,8.302273354303,712.395307795421,989.761388398119,692.286125900613,900.615291010633,6.125158707398,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.212671594868,2.343369542021,0.613217522304,19.932818352425,0.265770911366,4.144534560698,7.485617459019,9.002943693018,723.337096392086,1115.545050085506,703.037582151071,1020.631345331392,2.616953637539,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,10.090846629956,2.260505130530,1.519514619982,18.333329278760,0.244444390383,4.627548411902,7.113442098647,9.172037074710,785.367242229759,1065.705145873648,763.915236901314,973.024493281768,10.928376125452,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.289415588985,2.396595872088,0.897336333447,17.388764717236,0.231850196230,4.203730010625,7.145529528015,8.749505002571,730.600471136383,1069.945392250675,710.172258156518,977.072215082586,4.462413729897,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.952346008862,2.168698007360,0.565015353439,16.794011713616,0.223920156182,4.639091422742,7.814591231179,9.785259356242,786.926698812926,1160.799039182525,765.444297044131,1063.911491795453,2.372742103376,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.649884415732,1.976919636777,1.037003263953,15.702429330508,0.209365724407,4.501893070999,7.938023301826,10.086612270912,768.623987216577,1178.068863995597,747.494252747221,1080.440724184642,5.624115808627,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.433215021240,1.846723528706,0.521993780011,15.152962193654,0.202039495915,4.594050113186,7.930679635509,10.377686456091,780.862003105142,1177.036952161104,759.497455110282,1079.452874348051,2.171653277393,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.090393568002,2.260200665625,0.075076198943,15.073934615819,0.200985794878,4.049460967648,6.635663499034,8.501672646211,711.869420411235,1003.835039320575,691.769275282279,914.021058326368,1.024236673285,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.850797554474,2.810655795255,0.064350612531,15.006197128944,0.200082628386,3.859359276735,5.586945905989,7.216183384262,689.671422130750,876.355478240916,669.942813670760,792.833802804981,1.017806305733,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.964031407625,2.899569305252,-0.021547576127,15.026667326265,0.200355564350,3.766860765375,5.254256116004,6.920482185974,679.223348000979,838.304332857611,659.662449518868,756.778796161585,1.001996481559,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.024828117660,15.000532465570,0.200007099541,2.917625696803,3.485746185537,5.679322906422,594.095543007762,655.355496405041,575.674524548045,584.441019291821,1.002650672334,0.000000000000
