hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.978543756684,2.911098445246,0.246684666694,37.240331929796,0.496537759064,3.868151589856,5.696262188696,7.194880800224,690.676571647040,889.109702140633,670.931576465699,804.932129008460,1.261669296563,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.838471605652,2.801088389612,0.689602455994,36.514434607696,0.486859128103,4.299676556374,7.011809377243,8.280316968205,742.574215171114,1052.345391742669,721.929959039145,960.274535479208,3.044871653448,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.075253154290,2.250041779844,0.792338272559,35.680394320792,0.475738590944,4.406737466110,6.950966041176,8.935890898071,756.228398446478,1044.398860697174,735.332205831090,952.693064450121,3.699539734093,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.454011041489,1.858964072394,1.197466478198,34.419903291111,0.458932043881,4.700573234843,8.060924359354,10.528416416767,795.293480286025,1195.421820784066,773.646932387651,1097.056274627944,7.165881655549,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.451615243897,1.857551156833,1.486474334882,32.855193464919,0.438069246199,4.784893711979,8.386183109972,10.839622432756,806.934242891436,1242.104569579046,785.056426397926,1141.787470919215,10.501305577530,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.352873428042,1.799939269502,2.260116245503,30.476123732811,0.406348316437,5.059671744979,9.080151279020,11.716104304455,846.200472703537,1345.384339882545,823.519677110024,1240.903432208427,22.964939405698,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.674324657995,1.991978532899,2.844485165122,27.481928822157,0.366425717629,5.099792334984,9.297701032793,11.529986529306,852.104328459391,1378.792331276962,829.299972199377,1273.006125080207,35.791712174767,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.249856423915,1.741115797048,2.187179351423,25.179634768028,0.335728463574,4.825187693403,8.328748752223,11.061501879368,812.564766667693,1233.781317672678,790.573923916215,1133.808825159343,21.570140115748,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.727282443576,2.024870530559,1.946688227828,23.130489265051,0.308406523534,4.622134506738,8.306047795993,10.358176010343,784.637064945438,1230.501008112102,763.199270259726,1130.664721336142,17.295258742364,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.097267551974,1.656363239841,1.230910335208,21.834794175359,0.291130589005,4.894901714750,8.180551189884,11.183980215494,822.409864907782,1212.463341418840,800.219636938752,1113.380034279539,7.515103089279,15.810000000000
