hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,11.000000000000,2.928200000000,-0.207924824663,37.697528583430,0.502633714446,4.072545380777,5.963579443886,7.433878480851,714.631403167334,920.821862619843,694.483680989645,835.040385956524,1.185900750658,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,9.899061834126,2.134050989901,0.131655086911,37.558944281418,0.500785923752,4.539211405774,6.663184497215,8.995228694403,773.552056572926,1007.334444586949,752.328259291319,917.355337603656,1.074532166211,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.957991304241,2.172390569918,0.012127815594,37.546178159741,0.500615708797,4.563657637778,7.496605116547,9.509141870426,776.800685348202,1117.038355781601,755.514515106334,1022.058725082320,1.000632460818,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.374881592648,1.812675455978,0.905064540215,36.593478643724,0.487913048583,5.587086820706,7.420524095056,10.848162447884,927.280646625509,1106.724122308872,902.847050695867,1012.200977738535,4.522309834408,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.153254047330,1.687132648587,0.559780526831,36.004235983902,0.480056479785,5.383954800689,8.543397321067,11.800321412679,895.163633500990,1265.063161107072,871.438058454438,1163.802777180670,2.347423224344,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.175051080364,1.699214295631,1.526778334603,34.397100894846,0.458628011931,5.220086354257,9.552349606771,12.471805787299,870.066434412227,1418.522668844586,846.881956347791,1311.208571203961,11.023523956955,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.941994301798,2.161937877441,1.528729866680,32.787911561498,0.437172154153,6.307825575923,9.575382434838,12.433997912039,1050.225212958802,1422.149514842326,1022.946532362515,1314.697220233298,11.049164522706,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.780463024049,2.058263285801,2.050406918834,30.629588489041,0.408394513187,4.942529485497,8.665326881470,10.798350475561,829.211364007577,1283.045986931435,806.882124121067,1181.054025642615,19.077924691055,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.562586844955,1.923750996544,1.559496230600,28.988013509462,0.386506846793,4.964908019162,8.249346746781,10.743742174770,832.428287314644,1222.331064406220,810.032947533598,1122.834983925531,11.457722521002,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.359246688435,1.803621335911,1.056398811940,27.876014760052,0.371680196801,5.108129848845,8.289092675127,11.119437352999,853.336670949367,1228.054473516904,830.506435370726,1128.319917466144,5.798707334432,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.064214495659,2.242654300766,0.247343488766,27.615653192930,0.368208709239,4.716739374999,7.128571437001,9.266562766456,797.510403227427,1067.703103154737,775.820066811593,974.931674532728,1.263068846170,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.748234195166,2.037982937610,1.182864835596,26.370532313355,0.351607097511,4.956638448900,8.348479653115,10.606406871709,831.237958115989,1236.636804976672,808.867102657233,1136.545927057985,7.016427642944,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.251074869874,2.369904781369,0.231742476005,26.126592864929,0.348354571532,4.352625065091,7.235537240273,8.931673928649,749.288407573869,1081.896755543777,728.520985225423,988.483532102140,1.230929673295,20.910000000000
