hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.524191895305,2.564418821439,-0.091527686128,37.586951301822,0.501159350691,3.846908291671,5.709038215896,7.501098522952,688.251578877842,890.608426744916,668.546043758921,806.354197449539,1.036022464510,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.243727812423,2.364812822563,0.581591922034,36.974749278629,0.492996657048,4.211786124299,6.771434776230,8.555340607476,731.596283060314,1021.175327450791,711.150284130493,930.546718793410,2.454471404232,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.414724735449,2.485227030148,0.752081618581,36.183084416965,0.482441125560,4.455004141558,7.178141270010,8.818050021867,762.485377083072,1074.265896540093,741.471854415539,981.197048920035,3.432195072331,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.714577903962,2.016947002937,1.557481717367,34.543629977630,0.460581733035,4.687507491049,7.871957794521,10.099834472228,793.506882372167,1168.805693579507,771.895534114944,1071.573946812383,11.430721989716,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.712550290787,2.015684343403,1.574583719277,32.886173431023,0.438482312414,4.833458615382,8.407642008744,10.599425589068,813.725935673122,1245.223146072517,791.711691810580,1144.777294020055,11.661049722757,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.250275070113,1.741352215151,2.321749056313,30.442227055956,0.405896360746,5.080103619221,8.939499539616,11.746941556184,849.201648749515,1324.047163795527,826.458129596946,1220.410166557829,24.179230326114,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.407089938988,1.831422601622,2.738435394357,27.559663482948,0.367462179773,5.169127762076,9.173859445189,11.810899914093,862.409682199752,1359.714272845378,839.387996813571,1254.671116174245,33.245822158997,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.363622032371,1.806152037479,2.016600670311,25.436925935253,0.339159012470,4.910331057312,8.479220309856,11.108236971914,824.606550320567,1255.660098699639,802.371536888989,1154.784776840503,18.486716533039,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.623343994645,1.960652880324,1.795753087541,23.546659527315,0.313955460364,4.891995686230,8.122904106553,10.527678633520,821.996851082536,1204.232608026144,799.815031557950,1105.495183386828,14.866335351082,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.473848853086,1.870690909427,1.043620678101,22.448111445103,0.299308152601,4.949907710631,8.527162520695,11.045937901301,830.270492747148,1262.680429602889,807.919514996527,1161.517454478720,5.683319714967,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,9.932941949020,2.156037810579,0.288066169694,22.144883898056,0.295265118641,4.597070011877,7.120901629007,9.302162760580,781.266911489126,1066.689942534386,759.894525165830,973.964532760343,1.356823107926,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.743189323775,2.034820505803,1.148810614237,20.935609567281,0.279141460897,4.992337320667,8.343672570899,10.634764339808,836.389704171516,1235.940743358065,813.912662851188,1135.878707932671,6.674993057750,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.017108480843,2.211310926581,0.432406337535,20.480445001454,0.273072600019,4.132690871571,7.096213717475,8.911394490877,721.895215555210,1063.432891058729,701.621030378369,970.855608753881,1.803993535185,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.165789101179,2.311244909643,0.151418544607,20.321057059762,0.270947427463,4.266980886608,7.192845478427,8.925443778253,738.466008336288,1076.217573346768,717.896407166164,983.060500476203,1.098588575299,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.097127219702,2.264728604784,0.411240071925,19.888172773526,0.265175636980,4.517686107718,7.235802425141,9.174079900728,770.704945943368,1081.932091683724,749.535574274870,988.517277132877,1.727209106053,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.771770555013,2.052780265184,1.052587080149,18.780186373369,0.250402484978,4.550750929091,7.449442255945,9.648819251226,775.083518542323,1110.637438453007,753.830353391194,1015.940784917338,5.764140113572,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.108047358295,2.272084530776,0.486741739290,18.267826647801,0.243571021971,4.325703677472,7.309639114014,9.090106333356,745.865152896205,1091.799353293801,725.160704098502,997.941518609720,2.018745339300,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.932321254715,2.155633653349,1.029716923464,17.183914096786,0.229118854624,4.472123371732,7.503793358153,9.477823147132,764.719714319211,1118.015971534560,743.664017336680,1022.993211385641,5.559362852611,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.625116452387,1.961736437501,1.079424782576,16.047677483548,0.213969033114,4.711761107750,7.670550547174,10.065712461584,796.826963020385,1140.846129359234,775.150138867631,1044.822826076188,6.010178803331,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.917348063269,2.145899348200,0.917599945083,15.081782804514,0.201090437394,4.654006590220,7.774292812898,9.801723707856,788.947060016600,1155.195052599564,767.425184526135,1058.549295722178,4.620555534629,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.280263564707,2.390206529551,0.077329560504,15.000383267141,0.200005110229,4.233647573352,6.579229395695,8.419002284570,734.307394700716,996.683854044421,713.812803959745,907.208477670251,1.025713401989,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.691789841780,2.688895484347,-0.029321944810,15.028239114711,0.200376521529,3.754149675586,5.664067753571,7.310030579557,677.805633876350,885.340579995738,658.267113334171,801.356173474313,1.003697038724,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.990465612268,2.920592435721,0.019407483865,15.007810184326,0.200104135791,3.697673271088,5.303511680768,6.894269653780,671.559365577100,843.865305454315,652.118318309417,762.044235369710,1.001619596849,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.998768695918,2.927216790626,0.006943298620,15.000501448937,0.200006685986,2.916708142953,3.503565349052,5.687230849877,594.014097710326,657.036635051431,575.593920800648,586.015242957118,1.000207300402,0.000000000000
