hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
11,11.500000,3.000000,14.500000,2.050000,9.722769621096,2.022053615585,1.181783126956,21.922682307085,0.292302430761,4.995135002645,8.295135485983,10.623109730016,836.794894904270,1228.926076387240,814.309478062234,1129.155263471342,7.005428844382,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.166454774037,2.311698971911,0.650029601803,21.238440620977,0.283179208280,4.391097181789,6.720572188319,8.699548092548,754.214387026755,1014.656857722198,733.355714160375,924.333424592285,2.816915477844,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.120087644419,2.280213444047,0.511315407185,20.700213876572,0.276002851688,4.260818442621,6.808079594242,8.713280643068,737.694930739371,1025.888344825965,717.139280724125,935.039867260515,2.124206816185,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.917853766628,2.146227634705,0.717183090530,19.945284307593,0.265937124101,4.442332411295,6.886712132880,9.058841427871,760.836607020950,1036.048684513001,739.854113217318,944.728411715723,3.211711816972,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.793102311612,2.066253280278,0.847593875655,19.053080227957,0.254041069706,4.548594645973,7.670064758650,9.780232127262,774.797075380225,1140.779201691518,753.549408045485,1044.758813139617,4.089186125604,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.415449461366,2.485745882203,0.684191461959,18.332878689052,0.244438382521,4.520658760460,7.130895659783,8.828748307093,771.097388589706,1068.010247403170,749.920528296363,975.224873444470,3.012907213456,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.949928485260,2.167117996425,1.170388694114,17.100890589985,0.228011874533,4.300030489187,7.546698813124,9.379370043214,742.618844698994,1123.862378636439,721.973774573400,1028.582185757695,6.890181689831,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.773430126320,2.053826333699,1.081205910219,15.962779105544,0.212837054741,4.712395028846,7.760225394634,9.976828563468,796.913953544999,1153.242783401461,775.235410148745,1056.681431033658,6.026726747261,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.695865586034,2.005314247896,0.812897400667,15.107097631158,0.201427968415,4.409435469986,7.982981377243,10.009291845848,756.576490413492,1184.398476561038,735.673800771479,1086.500588297580,3.841449391247,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.169709598309,2.313919977139,0.073080435706,15.030170856730,0.200402278090,4.312790915406,6.428048626028,8.465924982020,744.230143134120,977.689827830197,723.555642224929,889.121536074031,1.022965225357,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.707266043026,2.700588798410,0.017193524834,15.012072409537,0.200160965460,3.841589481443,5.541805792133,7.279035729165,687.646326357535,871.125115419848,667.950600448455,787.874280667051,1.001271154374,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,11.000000000000,2.928200000000,-0.003949254012,15.015824200848,0.200210989345,3.776270500121,5.255878753891,6.903467215528,680.275660017338,838.487127398852,660.698091572538,756.951854875504,1.000067065411,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.013679867736,15.001424340074,0.200018991201,2.927232899434,3.487287232830,5.683865600956,594.949677035993,655.500755174315,576.519796611096,584.577031777333,1.000804696759,0.000000000000
