hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.660748267986,2.665543327812,-0.199428157864,37.689456749971,0.502526090000,3.878511490334,5.886459995342,7.520393440516,691.863608542149,911.596818369048,672.099205832491,826.278058396993,1.171017837641,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.131259280067,2.287773213977,0.446388379147,37.219574245606,0.496260989941,4.133446389415,6.907938445415,8.689884706461,721.987081125435,1038.802420375373,701.711284377181,947.354789702885,1.856829115661,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.350450331243,2.439497726870,1.285152430479,35.866782213523,0.478223762847,4.152677357401,6.901667938990,8.513248255259,724.330618242073,1037.988446229858,704.013608339540,946.578438595918,8.101952109131,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.722404137423,2.021825594198,1.370247260281,34.424416676385,0.458992222352,4.684440606423,8.067137727494,10.230964713913,793.088187298137,1196.303285989347,771.485076613431,1097.900459624381,9.073583483518,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.677108210380,1.993698458264,1.838361729165,32.489299066738,0.433190654223,4.845102986487,8.110233742613,10.425594030578,815.363839685321,1202.428192142550,793.316534183463,1103.766789686874,15.532167543206,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.277885991656,1.756991964992,2.289772937147,30.079011764479,0.401053490193,5.175110002403,8.892109025442,11.749493194869,863.304907773200,1316.904258661378,840.264246009519,1213.551604508729,23.545158445866,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.208038724322,1.717608149271,2.455367090865,27.494414826726,0.366592197690,5.212662462358,9.299578596049,12.206885024642,868.946598900965,1379.082801304052,845.785998852444,1273.285329727760,26.923958468882,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.501403275294,1.887060984403,1.839491705558,25.558107768244,0.340774770243,5.027902746500,8.619666532344,11.144932975844,841.556408846577,1276.293644745834,818.972311325445,1174.575645551767,15.550037859715,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.492912462720,1.882006457257,1.410145028478,24.073744580372,0.320983261072,4.839159687226,8.482701741552,10.906539449413,814.527394331646,1256.169090957940,792.496980466861,1155.272880508626,9.550588705771,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.710080683766,2.014147152112,1.324143780322,22.679909022138,0.302398786962,4.925806007648,8.414197364142,10.674437369352,826.816185213712,1246.176776990437,804.536014816518,1145.691592805586,8.539434029157,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.236149066159,2.359567937034,1.011433212204,21.615242482976,0.288203233106,4.388482877934,6.809651846896,8.694525861355,753.878385373309,1026.090870154826,733.025960144216,935.232959073450,5.398887713820,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.683558702320,1.997687948659,1.163202572256,20.390818722707,0.271877582969,4.906131191720,8.378354184682,10.662278405318,824.007976067212,1240.968000700303,801.785176815468,1140.697875592208,6.818072963641,20.910000000000
