hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.748373800586,2.731812989999,0.038180890711,37.459809588725,0.499464127850,3.801299156275,5.792332943013,7.366265244648,683.086307781909,900.421139492848,663.463968456711,815.667141834771,1.006268455787,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.069670626518,2.246303721249,0.148344085582,37.303657919691,0.497382105596,4.157572635215,7.140387000452,8.908900473212,724.928764282885,1069.265103910523,704.601204444770,976.422781907813,1.094625661227,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.972544848340,2.181929304208,0.658205644786,36.610809872547,0.488144131634,4.378658918456,7.045064740966,9.071518218847,752.617417160900,1056.705028438886,731.788408035725,964.434639993091,2.862909084563,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.581533189322,1.935208244973,1.195227603785,35.352675552774,0.471369007370,4.874466475412,7.965514165776,10.444294904595,819.510380922967,1181.936784425906,797.379102163833,1084.143699431251,7.142846806856,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.423816674683,1.841209333993,1.267936283946,34.018005780199,0.453573410403,4.870495070908,8.502777979139,11.025548399883,818.948200891508,1259.106736275224,796.828329915455,1158.090068400390,7.912948406635,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.271722864337,1.753492879025,2.215168783239,31.686249166263,0.422483322217,5.179689504485,8.958634591302,11.815111410506,863.990870443623,1326.937901745908,840.935657771157,1223.186094198099,22.099982774411,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.057882206609,1.634943265070,1.975267392474,29.607020332080,0.394760271094,5.497566296035,9.412109576562,12.748831544632,912.989337880909,1396.558950182811,888.872852883329,1290.086292723443,17.777229468613,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.148290530154,1.684389502277,1.024798112412,28.528285476909,0.380377139692,5.071709188978,9.187882200887,12.077850747792,847.967252206940,1361.866500205811,825.249553536113,1256.739207000489,5.515908036174,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.660759809781,1.983611121905,1.798550128367,26.635074815470,0.355134330873,4.935359461539,8.099701531999,10.501829652326,828.183530312504,1200.929546374703,805.875362728281,1102.331337182712,14.909565026278,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.483891299068,1.876646113132,0.992519338696,25.590317616843,0.341204234891,4.977036415554,8.557090358883,11.078007485774,834.177399159109,1267.074976947637,811.746026249343,1165.732434794341,5.235906942046,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,9.959857344135,2.173612059383,0.689335959686,24.864700817174,0.331529344229,4.298755072625,7.035521027073,9.025785635606,742.458035580868,1055.452711406618,721.815898138909,963.239585244181,3.043291480858,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.728378327557,2.025554978615,1.669200308262,23.107647861109,0.308101971481,4.752805907863,8.053548762489,10.263055680617,802.481773049225,1194.375996107308,780.692802866042,1096.054703532372,12.980787577138,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.195373700907,2.331482327568,0.756884527953,22.310927305369,0.297479030738,4.179632491675,6.844965307940,8.622924227890,727.632249750545,1030.646448208449,707.256850851163,939.576656360807,3.463359011212,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.101078957801,2.267388703208,0.273441833427,22.023093796499,0.293641250620,4.395617117150,6.898329752631,8.872077105402,754.795744019376,1037.555283208000,733.926253333385,946.165304692213,1.321512875951,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.180449439574,2.321258648883,1.018941114245,20.950524202557,0.279340322701,4.233707099226,6.968610435413,8.747227582769,734.314794319700,1046.699368536794,713.820070617134,954.887705924316,5.464436275481,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.863255425527,2.110977094644,1.258191604293,19.626111987512,0.261681493167,4.425240277564,7.427545212788,9.460836787954,758.619548216960,1107.673447359296,737.678653015001,1013.108176082571,7.807098286388,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.115271275656,2.276959384414,0.895346848683,18.683641620477,0.249115221606,4.322371945055,6.909240590676,8.820397958259,745.442859074459,1038.971503066343,724.746153348869,947.516059522290,4.447077711621,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.958902682989,2.172987091369,1.164583980166,17.457763746618,0.232770183288,4.522268492860,7.336134618343,9.371835424405,771.310001269045,1095.353937783787,750.129082094008,1001.337130073731,6.831900141498,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.716232734914,2.017977909773,0.954456032412,16.453073186185,0.219374309149,4.542710524420,8.020811352942,10.105546713978,774.016060511280,1189.740815219929,752.783372105783,1091.615947102278,4.917241166570,0.000000000000
