hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.892466041157,2.843160158721,0.316563669074,37.166775085186,0.495557001136,3.897305482682,5.529291006966,7.177911777145,694.024420168971,869.678785410493,674.224536121663,786.503039368700,1.430913993283,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.804319923121,2.774693310882,0.836450212906,36.286301176864,0.483817349025,4.851696987917,6.286546110059,8.220878818453,816.292979323810,960.127116751710,794.226891468361,872.407840091355,4.008490522282,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.976738868436,2.184683336774,0.881872442279,35.358014395517,0.471440191940,4.039200160209,7.163610734286,8.935714702607,710.646363714226,1072.339480100997,690.567195067528,979.357815695279,4.344105719141,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.905523400181,2.138232693542,1.840254403987,33.420904496584,0.445612059954,4.482355895591,7.915622393964,9.797472725294,766.059003014897,1174.922903845775,744.977957618710,1077.429169481992,15.562105966988,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.581489193208,1.935181587052,2.044425827533,31.268877309707,0.416918364129,4.631622452980,8.059133306539,10.338085233611,785.917232913579,1195.167805972626,764.454514546066,1096.813006133391,18.972610946423,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.249116996160,1.740698279293,1.211952688841,29.993137637243,0.399908501830,5.908166497932,9.220579092520,12.688839845716,980.318488437651,1366.892797133579,954.681605749873,1261.569322578457,7.315966075950,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.124522606665,1.671295082601,2.048732462311,27.836577150600,0.371154362008,5.389640726492,9.482921893799,12.623516006414,896.047473933781,1407.623669588586,872.302641806436,1300.726138225792,19.048410219138,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.540352470695,1.910363189507,1.672316307059,26.076244195801,0.347683255944,5.044089754325,8.793957128123,11.247508534867,843.919257113999,1302.184659681671,821.286015897806,1199.420916912935,13.025559872684,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.333981960919,1.789054425018,1.303053495883,24.704608936977,0.329394785826,4.844812525617,8.491188403518,11.103156902771,815.322938769298,1257.410386024991,793.276459616343,1156.463255603885,8.301178176471,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.408580685562,1.832293419165,1.716056456877,22.898233719211,0.305309782923,4.998154745159,7.768082217128,10.583771591561,837.232484015138,1154.332895520141,814.738018077177,1057.724402217373,13.662853981717,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.050082677682,2.233220389761,0.792654814769,22.063860229981,0.294184803066,4.441064951756,6.849500623236,8.914873889882,760.671931244761,1031.232461843725,739.692532195415,940.135458104312,3.701697118117,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.777721796776,2.056533126536,1.069445948953,20.938127652136,0.279175035362,5.513305011375,7.923782166209,10.695510299232,915.486234117784,1176.068249491259,891.314578066309,1078.525556494006,5.917972942249,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.116823826964,2.278007988684,0.158489843459,20.771296237968,0.276950616506,4.441757302589,7.127760842635,9.036224749830,760.761880149838,1067.595996947844,739.780790787463,974.829431892032,1.108011831063,20.910000000000
