hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.978221301983,2.910841944066,0.728261687579,36.733408749917,0.489778783332,3.608555846047,5.474024410440,6.946431729062,661.878174929971,863.311120685254,642.584448975045,780.466974222611,3.280569868060,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,9.894629425342,2.131185642119,0.245415639354,36.475076497966,0.486334353306,3.851652039707,7.234117963058,8.946771064260,688.792036769304,1081.707647915194,669.077729131228,988.302940136848,1.258983994969,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.191852294477,2.329067331790,0.776093543987,35.658135925347,0.475441812338,4.290854938980,7.162118848823,8.897326506380,741.462936839236,1072.141814535997,720.838928663513,979.169101443059,3.589981112781,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.727125102213,2.024772273701,1.592685306554,33.981625076343,0.453088334351,4.630831867763,7.901255099384,10.068331455325,785.810469808750,1172.907922921126,764.349831650531,1075.500392324820,11.907579888564,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.923664338662,2.150002075708,0.770791561761,33.170265537647,0.442270207169,5.113597565653,9.065612948294,11.071087709106,854.145856513073,1343.169309268081,831.298611612655,1238.775631578317,3.554714416235,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.202387971825,1.714447924653,1.691801666820,31.389421677836,0.418525622371,5.195721745340,9.426924512493,12.308035350335,866.396797595957,1398.869531698603,843.290478859136,1292.307984623647,13.307429383378,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.188842590324,1.706888359020,2.330370948377,28.936399626913,0.385818661692,5.135053411562,9.491463999081,12.331753910072,857.328976900128,1408.961933945101,834.414696953455,1302.013149950616,24.351703655276,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.367825799344,1.808585727602,1.691399860279,27.155978721356,0.362079716285,5.234000859243,8.483185008080,11.360208532162,872.169336018950,1256.239755451420,848.939955240158,1155.340645402942,13.301583995615,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.599623010663,1.946189902978,1.526646135331,25.548982789429,0.340653103859,4.998136233400,8.271407534248,10.743836424304,837.229800736944,1225.505786493909,814.735390299931,1125.877341288424,11.021788216839,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.432630840775,1.846380458078,1.044576867438,24.449428192125,0.325992375895,4.951192159269,8.500611431371,11.074559015557,830.455022865792,1258.789515496745,808.100255285326,1157.785846908518,5.691905577544,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.095548951493,2.263666780839,1.040498110559,23.354167023116,0.311388893642,4.285037378555,6.788131291725,8.736782104012,740.731235816325,1023.320992375243,720.120537905628,932.592204624894,5.655336167729,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.597597837310,1.944958435712,1.144891010144,22.149018591386,0.295320247885,4.831584213218,8.418483212350,10.733222804299,813.462623259253,1246.800496218790,791.453688680981,1146.289596944687,6.636334327964,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.275195625593,2.386673317463,0.864219360349,21.239314001545,0.283190853354,4.319904819226,6.652549137888,8.521061751036,745.130346429127,1005.981182163924,724.439367243992,916.065887336599,4.211562942046,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.003232687424,2.202134263492,-0.099841074103,21.334163021943,0.284455506959,4.670968732521,6.931006605074,9.162300184151,791.251997477772,1041.800416404114,769.684960492719,950.214376773670,1.042863432336,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.046675254930,2.230949678204,0.875108903746,20.412995754842,0.272173276731,4.309949863709,6.945890910750,8.896519120025,743.871014310839,1043.737755652458,723.203080124414,952.062410187960,4.293007051685,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.731387324993,2.027435078735,0.553084878759,19.830801145623,0.264410681942,4.727263294512,7.747086905464,10.021072039812,798.957379396280,1151.421289225121,777.238396857484,1054.938767792338,2.315382397379,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.082853916764,2.255137911286,0.386772106357,19.423672612615,0.258982301502,4.395213648055,7.323152156874,9.165833238122,754.743827143240,1093.611324164830,733.875302933325,999.672411223588,1.643248447701,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.945504364562,2.164228529666,0.990005758788,18.381561287576,0.245087483834,4.583535592990,7.440687177888,9.496280011171,779.454136114741,1109.451749849338,758.116808034617,1014.807626782007,5.214479030459,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.901146279736,2.135399375245,1.730480007677,16.560003384758,0.220800045130,4.513904159219,7.391015208349,9.458227291133,770.206006833552,1102.739832296417,749.046149772682,1008.393741046326,13.876612544967,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.921418256049,2.148542537416,1.093085659453,15.409386901123,0.205458492015,4.615214796477,7.640242081485,9.677951766065,783.704950802642,1136.675195857390,762.285276586786,1040.833743368478,6.137795913281,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.432152142847,2.497723830513,0.094144862343,15.310287046025,0.204137160614,4.870147165616,6.033431802554,8.378568246561,818.898972755431,929.231000991703,796.780100379284,843.030410176378,1.038111996954,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.460484682690,2.518129752815,-0.348069436224,15.640953010438,0.208546040139,4.143818655887,5.422380533151,7.555287575116,723.249832772753,857.389566283494,702.951853558087,774.855283084588,1.520955029462,0.000000000000
