hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.616875425892,2.632769544613,-0.056663528845,37.553830352403,0.500717738032,3.738309692074,5.851123381384,7.457163684629,676.045048197762,907.390509205973,656.534187904983,822.283768917671,1.013806248655,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.111656461984,2.274519160319,0.585436296861,36.937581618865,0.492501088252,4.206290961300,6.682791902159,8.607636421056,730.916838903003,1009.832409884542,710.482979000046,919.735658471588,2.473763328033,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.915120646939,2.144453778952,0.519885676053,36.390333538809,0.485204447184,4.426071742271,7.098496360627,9.190311715176,758.727216837125,1063.733771941897,737.784304787800,971.142793778135,2.162208799512,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.458575350684,1.861657844547,0.727533280044,35.624509033499,0.474993453780,4.915352137143,8.318772427360,10.877229306915,825.322790904965,1232.339069217498,803.073151863193,1132.426434653340,3.276010096359,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.521982898459,1.899349436477,1.033779987623,34.536319572843,0.460484260971,5.027141260912,8.638428187942,11.134818142382,841.445427580760,1279.065531003468,818.863635474004,1177.234961875815,5.595414570084,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.279917992208,1.758146643105,1.819780769851,32.620760867737,0.434943478236,5.265823279014,9.272542594240,12.133200018942,876.998312668542,1374.903710508300,853.665511823666,1269.268454942860,15.239888816371,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.275454445556,1.755610910923,2.446875507797,30.045102438477,0.400601365846,5.395356443041,9.163378960084,12.155975162545,896.936824921238,1358.107052308717,873.172602233587,1253.126778548210,26.744958927826,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.663549204244,1.985329828838,2.586571741243,27.322395342432,0.364298604566,4.904816110195,8.093941977401,10.471986536929,823.820645612116,1200.110497703591,801.601667295092,1101.546845839187,29.768519502162,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.735069469124,2.029737360925,2.130694210817,25.079559331045,0.334394124414,4.600313113687,8.148730036420,10.218816290303,781.702021180370,1207.915708385946,760.321207035763,1109.023328167425,20.521388626044,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.600113511138,1.946488244647,1.622859732944,23.371285927946,0.311617145706,4.740041221041,8.233587290662,10.524795037660,800.718287702181,1220.066253157709,778.964374755679,1120.664729413738,12.324796965093,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,9.985198316628,2.190245341769,1.016848879495,22.300918686372,0.297345582485,4.135086168934,6.888310293339,8.805245114320,722.186519620252,1036.255854239767,701.907223145865,944.925992479731,5.446121068043,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.833221692888,2.091751901886,2.014890203579,20.179981629973,0.269066421733,5.040119947102,7.486741751204,9.961317742432,843.339122066958,1115.697792225783,820.717957420573,1020.777341718559,18.457064889659,20.910000000000
