hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.639369085861,2.649538936206,0.407443509015,37.071112095773,0.494281494610,3.733927138126,5.408168289065,7.196498016636,675.559131664466,855.764838828597,656.055880004302,773.315829094207,1.713843916066,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.399944665867,2.474661299607,1.397882058476,35.599657297378,0.474662097298,4.183406466974,6.093372774157,8.002847835952,728.096075186667,936.487418078315,707.712443286655,849.927181433370,9.402519272454,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.249802918752,2.369022719026,0.926210175242,34.624699218176,0.461662656242,4.365361319548,6.977451224237,8.774646761932,750.914735773252,1047.853264056054,730.117268687246,955.988556710634,4.688820741502,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.866562281584,2.113101050003,1.740544929564,32.792546660740,0.437233955477,4.739202092838,7.733354027601,9.882478652619,800.602513364670,1149.519309085116,778.850899311965,1053.119184919512,14.026835602878,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.598130209367,1.945282110128,1.330501572056,31.392018690155,0.418560249202,5.018659382398,8.396121155674,10.855023399082,840.210310777189,1243.548249424999,817.654158543719,1143.171522490956,8.612008062949,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,8.992467680806,1.599776591327,0.378287257950,30.993821576523,0.413250954354,5.404607759599,10.416881573778,13.660414399087,898.378175570106,1558.438524234089,874.582498571744,1445.937234791422,1.615335372968,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.067251441344,1.640021941427,1.351031033106,29.571683646938,0.394289115293,5.479565008376,10.059425899945,13.288409757537,910.141691277488,1499.645359266528,886.088004953731,1389.288803866858,8.848724865385,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.563532304768,1.924321660881,2.075576311214,27.386866477238,0.365158219697,4.902548721231,8.546196628435,10.921550678280,823.497770726965,1265.474283871006,801.285376187404,1164.197104100395,19.524473201797,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.622512129500,1.960144473534,1.699033817554,25.598409827181,0.341312131029,4.818280150843,8.292830505137,10.601129718537,811.596420270483,1228.593565790055,789.625068766166,1128.836582759230,13.412878426728,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.668968138411,1.988671584153,1.545382949369,23.971690933109,0.319622545775,4.865280378978,8.228008255806,10.536159311219,818.210671531687,1219.265102096372,796.105755706609,1119.897052561534,11.269296378864,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.098384362167,2.265574619971,0.557640730737,23.384700690228,0.311796009203,4.437831823366,7.120102065868,9.045191551503,760.252060682198,1066.584357647931,739.280548682689,973.863745252722,2.337141693679,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.495550253868,1.883575749998,1.374037069754,21.938345879961,0.292511278399,4.815363345266,8.144175334978,10.628418062737,811.187909436176,1207.265647240456,789.224774053243,1108.400595230586,9.118304836946,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.127507558348,2.285232588910,0.455404206455,21.458973031061,0.286119640414,4.340841888593,6.938986493861,8.840410445559,747.787680959776,1042.838791166295,727.047910586080,951.204872203128,1.891789862406,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.313556679107,2.413504204457,0.673111107876,20.750435022770,0.276672466970,4.238895838913,6.801497257669,8.532463455194,734.960170486683,1025.040738664365,714.453843197932,934.231755118353,2.948237823248,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.153412633792,2.302813620486,0.806390922993,19.901602472251,0.265354699630,4.247596357264,7.148826340228,8.895657550194,736.043973564945,1070.381661555511,715.518128872351,977.488703514141,3.796145178947,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.738049656633,2.031602016307,0.472348494283,19.404393530900,0.258725247079,4.773071272490,7.786182249533,10.074590271299,805.290539250510,1156.846667392274,783.445577109356,1060.129573895073,1.959386330223,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.903418146518,2.136869646268,0.479886006768,18.899250365882,0.251990004878,4.437258951552,7.069724687948,9.189367429913,760.177694057755,1059.945269150583,739.207578459294,967.526921022894,1.990249491813,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.947020515002,2.165218463257,0.922156394888,17.928559423895,0.239047458985,4.576441610012,7.516620458357,9.541891325411,778.505956533108,1119.761818782687,757.186930848206,1024.662096032544,4.656601391519,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.587846771409,1.939036280174,0.591637840967,17.305782749192,0.230743769989,4.831535664612,8.015862774595,10.442891842580,813.455804504798,1189.041132236405,791.447007394813,1090.945955588836,2.505151939917,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.981556406878,2.187849665701,1.591520501749,15.630498010509,0.208406640140,4.449007826678,7.347321337273,9.309978695033,761.704631931705,1096.856917894257,740.705812264139,1002.772989870616,11.891631282200,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.344183206826,2.435069113625,0.591886576800,15.007459508614,0.200099460115,4.080990313225,6.262192223601,8.085562640932,715.645409276787,957.125416484556,695.480148934920,869.552263142950,2.506417795120,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.659856156372,2.664874210660,-0.002021464208,15.009379899612,0.200125065328,3.644636014176,5.722259660692,7.307476970039,665.771877765442,892.161189566946,646.419463955880,807.827631602793,1.000017571165,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.992787067362,2.922443528286,0.004804998989,15.004322005939,0.200057626746,3.678303668045,5.339334861252,6.901627966564,669.436927984185,847.925605107668,650.028576383099,765.889595940154,1.000099278466,0.000000000000
