hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.561447012997,2.591749087888,-0.199176741017,37.689217903966,0.502522905386,3.855450285360,5.835475543545,7.549899268850,689.225211042502,905.532010586003,669.503863161781,820.519157324735,1.170586908897,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,9.850275855211,2.102654223418,0.323137618846,37.349073042023,0.497987640560,3.449638560850,7.529878043722,8.967842887130,645.146469315246,1121.568055973212,626.095743336695,1026.388787710879,1.448997059068,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.042553923958,2.228205274546,0.759621163757,36.549471817016,0.487326290894,4.265034728688,7.103549382102,8.974920193016,738.222383985169,1064.400016046451,717.657192824088,971.778719753842,3.481204543436,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.977353947892,2.185087427740,1.671898893653,34.789578244749,0.463861043263,5.122136811456,7.491051722632,9.880849589574,855.411222570667,1116.283450650592,832.537353435945,1021.337140314801,13.019557415575,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.582973719820,1.936081219761,2.000426768218,32.683865857151,0.435784878095,4.169597709150,8.566056742393,10.408012642646,726.400835349473,1268.393397251096,706.047258239699,1166.997056796737,18.207341196520,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.461095888946,1.863146535031,2.450989855320,30.103876535761,0.401385020477,5.137292701007,8.874863978705,11.478441496596,857.661907003587,1314.310806095501,834.740604257692,1211.061622223274,26.831610464794,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.233974314777,1.732162640198,1.927227250485,28.075216272093,0.374336216961,5.433320478707,9.621614911006,12.628974082694,902.866319015641,1429.446127015994,878.972474260886,1321.716437549956,16.971080962544,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.729768325293,2.026423340959,2.684679521176,25.249237828750,0.336656504383,4.861090577586,8.080653242196,10.359140236142,817.618627423091,1198.222063514554,795.525707776515,1099.738144061378,31.992267765123,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.696875189228,2.005940736312,1.791271138845,23.363689261544,0.311515856821,4.850328579529,8.214341017937,10.484841124427,816.100064742197,1217.303850507006,794.037878236555,1118.017804399381,14.797204859298,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.691165788875,2.002399602711,1.539177072239,21.743502869714,0.289913371596,4.809338064747,8.303884465726,10.527801814775,810.344771031232,1230.188684556721,788.398580850215,1130.365377762367,11.186984056733,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.079532846872,2.252910266984,0.566582192353,21.147100561974,0.281961340826,4.365371329673,7.170956744959,9.049175006203,750.916015716744,1073.313118525610,730.118524953126,980.287378055855,2.380366136972,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.684410360292,1.998215078164,0.795380816552,20.309857597183,0.270798101296,5.830961525072,7.821872736541,10.992535813007,967.311131393428,1161.813422873876,941.972998290138,1064.882186454633,3.720311766355,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.009515518190,2.206286219877,0.315651050039,19.977593333984,0.266367911120,3.844645095425,7.495990074412,9.016164050046,687.993945736265,1116.954733733403,668.292587972226,1021.978793286933,1.428433017181,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.323128212553,2.420230026346,1.283913199160,18.626105755921,0.248348076746,4.032782174899,6.403534652287,8.158937442551,709.882804696460,974.632341256463,689.816703011166,886.211133342741,8.088262342801,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.117218830994,2.278274828599,0.751451306451,17.835104380709,0.237801391743,4.351580443636,7.075243078512,8.944288327021,749.155211261680,1060.671234577870,728.390245970235,968.219776106798,3.428119983661,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.813642606988,2.079282001311,0.646011393104,17.155092387967,0.228734565173,4.627401473698,7.805869134508,9.909328193037,785.347414120537,1159.584693115858,763.895794868542,1062.749478308808,2.794522096088,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.026470113426,2.217516559680,0.439562473754,16.692395047174,0.222565267296,4.421445948871,7.206508137054,9.156569799654,758.128447252407,1078.033021502202,737.196747010754,984.793972679875,1.830825223829,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.643169455684,1.972795535244,-0.092048263594,16.779840897588,0.223731211968,4.794380573031,8.120463225807,10.432984872091,808.255954297618,1203.884866705519,786.351672904151,1105.162087350679,1.036433396172,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.796415382852,2.068351071239,0.905912623999,15.826248661799,0.211016648824,4.953931467366,7.708506979874,10.090077118962,830.848713948944,1146.083020098341,808.485858391998,1049.831978219095,4.528914033980,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.653423982045,1.979095830236,0.772337402997,15.013261921802,0.200176825624,4.166239703717,8.240518723522,10.084771111692,725.989366166354,1221.062059894377,705.643068939374,1121.618947553246,3.564971775495,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.321924769744,2.419383693095,0.012077190778,15.000549089404,0.200007321192,4.221264775347,6.686041726970,8.443275055608,732.770177851838,1010.246820833085,712.303169250740,920.130570471268,1.000627191710,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.703674568500,2.697872182546,-0.019603960585,15.019172851960,0.200255638026,3.861034983835,5.556441159297,7.299742751932,689.862830314705,872.818586694178,670.131104709176,789.479939738398,1.001652555664,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.999989384863,2.928191522760,-0.001839105218,15.020920001917,0.200278933359,3.665760057445,5.364270570533,6.903768589353,668.067857357679,850.759766611079,648.680479073190,768.574143187883,1.000014543924,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.019803623603,15.000074082334,0.200000987764,2.928447103844,3.479949272552,5.681214117601,595.057803978642,654.809301893639,576.626796966324,583.929606258324,1.001686389084,0.000000000000
