hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.670486795365,2.672854874660,-0.026013043368,37.524712391200,0.500329498549,3.932244928609,5.666622989419,7.420965154621,698.066876696753,885.639337128240,678.200091464687,801.639599191724,1.002909717229,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.197924414945,2.333232660462,0.247084991035,37.264622926953,0.496861639026,4.585903230296,6.700244439131,8.785268617427,779.770896211154,1012.059210298974,758.427448452925,921.857743664187,1.262519269016,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.030816281036,2.220401486315,0.593401554906,36.639989711262,0.488533196150,4.368280963928,7.158718967481,9.086895608661,751.288170466747,1071.691437841886,730.483793104696,978.739124036997,2.514139243069,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.644401535948,1.973551807243,1.293438541658,35.278475456886,0.470379672758,4.730969160032,8.049144105554,10.333556336944,799.467625708178,1193.751706448342,777.738529431655,1095.456841815021,8.193828022497,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.462331523077,1.863876620052,1.514700628683,33.684053742482,0.449120716566,4.882246628505,8.266929362864,10.808508864462,820.612950195951,1224.860932717100,798.459277382187,1125.259356539918,10.865567376493,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.152172818191,1.686534841021,2.150304352642,31.420575476543,0.418941006354,5.105229482485,9.031001005893,11.968810889461,852.907763754162,1337.904750017691,830.086538684714,1233.718743982332,20.882377878665,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.243235545983,1.737379696096,2.629872370705,28.652288770538,0.382030516941,5.159407253201,9.198100072191,12.032545976948,860.957095791137,1363.436037864850,837.966168695349,1258.247437431705,30.739783350642,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.388469499633,1.820568733915,2.319893793508,26.210295303688,0.349470604049,4.692692783454,8.407982156952,10.861663770779,794.215362892995,1245.272617651681,772.590065679961,1144.824724709968,24.142201016578,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.539548895238,1.909880505556,1.348107681541,24.791234586276,0.330549794484,5.043250975509,8.368521848506,10.919479298782,843.796645181651,1239.541488443720,821.165956931684,1139.330357352685,8.814795580434,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.767413249472,2.050035439288,1.893947020187,22.797606143974,0.303968081920,4.784675147428,8.021413271674,10.221384661317,806.903821070862,1189.825938306971,785.026613232511,1091.697458676929,16.424251855678,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.964166408869,2.899676414654,1.734183039857,20.972150312545,0.279628670834,4.210562977598,6.804930397199,8.012135530114,731.444977718303,1025.482767133311,711.001683379340,934.653184750117,13.931780507631,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.416436175213,1.836886752657,1.229948485746,19.677467695971,0.262366235946,4.740533403231,8.316404863681,10.793803060641,800.786202818763,1231.996949348090,779.030941151651,1132.098520166005,7.504925093629,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,9.984177666779,2.189573774211,0.327750156923,19.332467530788,0.257766233744,4.367259841890,6.944563775398,8.987833153407,751.157538527807,1043.564922331989,730.355578948294,951.897539679603,1.461906711063,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.349677359994,2.438951222884,0.585699695780,18.715941535230,0.249545887136,4.366564251835,6.786687275269,8.571300408218,751.068567951293,1023.135307661606,730.268254772261,932.415184009989,2.475089774638,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,9.901961642403,2.135926971222,0.287777917505,18.413017411541,0.245506898821,4.347807647598,7.400341406119,9.355078030272,748.674399572850,1103.998076775982,727.918299197791,1009.596028339265,1.356109358155,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,9.760490066741,2.045679307709,0.741003421279,17.633013810195,0.235106850803,4.460049442466,7.844626443965,9.877218366706,763.143048319353,1164.986786785825,742.117126689666,1067.919028122035,3.361070102490,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,9.744088160432,2.035383711525,0.063435237031,17.566239876478,0.234216531686,4.520175046308,7.301773428186,9.553377374731,771.033513528184,1090.745513856943,749.857872396167,996.934873287826,1.017303325978,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,10.030838048776,2.220415941737,0.773819383503,16.751693157002,0.223355908760,4.656356877941,7.640239680294,9.600099347465,789.265970338464,1136.674865793222,767.737854406972,1040.833427711457,3.574824684622,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.706585891207,2.011973176354,0.891341723545,15.813438711165,0.210845849482,4.856073766896,7.764557685913,10.151633977384,816.910345467725,1153.843797283842,794.831766786748,1057.256451168366,4.416307292967,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.946801192880,2.165075243535,0.701807092989,15.074694402756,0.200995925370,4.626907408516,8.036360742031,9.938983004244,785.280748339348,1191.941011713272,763.830427072891,1093.722847261087,3.117892741808,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.263930773473,2.378832282004,0.052534560942,15.019394864922,0.200258598199,4.270618288902,6.555679432159,8.440387588984,738.921620577379,993.709457714810,718.343766870430,904.375381121857,1.011867484402,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.834046054345,2.797658579620,0.007489376647,15.011511310557,0.200153484141,3.814056645873,5.676112557100,7.251560893166,684.525445780790,886.749447868275,664.880045023572,802.692772525677,1.000241190279,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,11.000000000000,2.928200000000,0.003339077924,15.007996491690,0.200106619889,3.672436023051,5.352424899026,6.900948054402,668.795975866404,849.412596101984,649.397454740806,767.298046707830,1.000047942598,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,11.000000000000,2.928200000000,0.007127098500,15.000494282743,0.200006590437,3.097127060591,3.323945840909,5.685034448788,610.465917003434,640.241661729865,591.864073109894,570.297986684410,1.000218420792,0.000000000000
