hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.455659786443,2.514646899399,-0.600795285957,38.070755521660,0.507610073622,3.810222321603,6.205219863754,7.815001387202,684.092444106540,950.127470596921,664.453991679726,862.896151414395,2.552106395203,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,9.788305446376,2.063218485747,0.068270939290,37.998891375038,0.506651885001,4.133429948420,7.061517598037,9.096831276826,721.985081853898,1058.866180780532,701.709320181490,966.497075192311,1.020041960952,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,10.124312558478,2.283070453372,0.674486037730,37.288906072165,0.497185414296,4.379928270229,7.128656145413,8.990706706324,752.780200009085,1067.714296319514,731.948170723366,974.942359447037,2.956205084898,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.717969510963,2.019060243527,1.578508277786,35.627318411337,0.475030912151,4.561342494820,7.979209470921,10.086258039828,776.492337241346,1183.866624973760,755.212099553461,1085.991368148234,11.714260047073,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.643127502948,1.972769787338,1.548688068525,33.997120444469,0.453294939260,5.084761180764,8.139320538050,10.662828806518,849.887361390550,1206.572993076676,827.129485619377,1107.737069848378,11.313269354440,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.077812224793,1.645759103561,1.684027917202,32.224459478993,0.429659459720,5.075417267452,9.486313918908,12.429576803344,848.512288597623,1408.154996490556,825.783192913152,1301.237112977110,13.194585111436,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.152883647019,1.686927839729,1.800822165162,30.328857199875,0.404384762665,5.572634948478,9.563470726089,12.811437967436,924.958863116213,1420.273158222644,900.577002878671,1312.892333866113,14.944730023324,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,9.407482394105,1.831651826971,1.935777115497,28.291197078298,0.377215961044,4.900981298409,8.594893413065,11.139610920243,823.274651763342,1272.639220423899,801.066805516484,1171.069859945509,17.113102075798,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.349488185604,1.797985530144,0.993568296092,27.245335713991,0.363271142853,5.013032679826,8.641384554226,11.331607859778,839.392031559854,1279.502644618002,816.852848595003,1177.654337292646,5.244865223694,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.427845415168,1.843571729113,1.163297223801,26.020812320517,0.346944164274,5.042762001050,8.287512504261,10.986347889506,843.725176100210,1227.826615490255,821.095975802692,1128.101540464687,6.819019852883,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.146456935457,2.298084164427,0.498822987159,25.495735491928,0.339943139892,4.502362108488,7.146899068779,9.061351736044,768.685692590163,1070.126610745672,747.554784529165,977.245216332995,2.069944801830,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.701111070727,2.008570647289,1.030477958008,24.411021851919,0.325480291359,4.997290448725,8.430802240556,10.749807657621,837.107214177610,1248.594347333005,814.615339160601,1148.009533889666,5.566104734344,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.166750100177,2.311900435936,0.779459348632,23.590538327044,0.314540511027,4.538566195001,6.443874892303,8.621897770819,773.466533886428,979.667066617383,752.244374723228,891.003817263564,3.612494567530,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.302671712259,2.405870602180,1.271908444786,22.251687332532,0.296689164434,4.077302592805,6.356659564589,8.172664857331,715.202377777521,968.803283010569,695.044784746484,880.663325623036,7.956329695250,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.441295667933,2.504297169260,1.798894279567,20.358114406672,0.271441525422,4.087203254398,6.518199635295,8.166516370812,716.392643521221,988.987596572015,696.214434808637,899.878398760245,14.914888704952,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,10.017154191807,2.211341199274,1.517588925341,18.760652379997,0.250142031733,4.122309764833,7.571442509100,9.223563872197,720.634507911037,1127.242722204493,700.382408542084,1031.814067149896,10.903227429166,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.241079157492,2.362978933417,1.629078136929,17.045833288493,0.227277777180,4.089958097294,6.493942699194,8.312911516979,716.724303680767,985.939393811460,696.540341256545,896.975737616294,12.411750977742,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.877665504532,2.120242943276,0.960632234427,16.034641462781,0.213795219504,4.351198771567,7.658411937282,9.558336764988,749.106552836454,1139.174514048080,728.342485004745,1043.224042424389,4.968101446227,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.740076051299,2.032870550879,0.711130898128,15.286082622646,0.203814434969,4.879362395045,7.942377257706,10.261136272697,820.204018609922,1178.680934766259,798.058654708921,1081.026671220025,3.174540763374,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,10.047099885890,2.231232568908,0.078557432086,15.203390588871,0.202711874518,4.939018992512,8.413656144310,10.325397411141,828.707956138462,1246.098026886367,806.389039819289,1145.616090020506,1.026536461584,0.000000000000
