hour,p_vital_mw,p_nonvital_mw,p_load_mw,p_pv_mw,v_kn,p_propulsion_mw,p_ess_mw,energy_ess_mwh,soc,p_g1_mw,p_g2_mw,eeoi,co2_g1,co2_g2,cost_g1,cost_g2,cost_ess,cost_pv
0,5.500000,1.400000,6.900000,0.000000,10.854131493342,2.813247337668,0.948783188323,36.501280854397,0.486683744725,4.429856795194,4.334607354152,6.902103064248,759.217589501923,739.109095297042,738.265487479348,663.101451172133,4.870815015307,0.000000000000
1,7.300000,1.900000,9.200000,0.000000,10.733104977394,2.720187321556,0.500844487187,35.974076131042,0.479654348414,5.038375722014,6.380967112355,8.454717959669,843.084361088531,971.823147219140,820.468497574470,883.537344545011,2.078634361488,0.000000000000
2,7.900000,2.000000,9.900000,0.000000,9.815680380930,2.080577540612,-0.139801887515,36.106887924181,0.481425172322,4.703678137466,7.416701290662,9.688203478953,795.718719656414,1106.207456639880,774.063781920910,1011.707248895909,1.084041641337,0.000000000000
3,9.700000,2.400000,12.100000,0.000000,9.352644312697,1.799806994558,-1.047157070246,37.101687140916,0.494689161879,5.301314078502,9.645649986302,12.379731130238,882.416208730459,1433.248230228470,858.966871408002,1325.374330310655,5.715113097998,0.000000000000
4,10.200000,2.600000,12.800000,0.000000,9.158894118848,1.690253313631,-0.145919012886,37.240310203157,0.496537469375,5.400756730776,9.235415595741,12.375703157485,897.777906385580,1369.177190928406,873.995333214620,1263.764697353962,1.091557140783,0.000000000000
5,12.100000,3.100000,15.200000,0.600000,9.000561978280,1.604100452349,0.851822223385,36.343655231173,0.484582069749,5.623078351919,9.729199877045,13.219169738881,933.087420568758,1446.511710155499,908.524072196686,1338.136510893232,4.120084731088,6.120000000000
6,13.000000,3.300000,16.300000,1.050000,9.113628560168,1.665315996018,0.558903541107,35.755335714218,0.476737809523,5.753756410797,10.602656044114,13.957029080831,954.464687377652,1589.518889545438,929.419343781851,1475.902953280757,2.343204623527,10.710000000000
7,12.000000,3.000000,15.000000,1.400000,8.893008202798,1.547279457074,1.150051259182,34.544755441394,0.460596739219,4.193650008538,9.803578189354,12.300321759160,729.356955405818,1458.380290619396,708.950905225840,1349.558821483271,6.687256964613,14.280000000000
8,12.100000,3.000000,15.100000,2.250000,9.548889419406,1.915496103742,1.862580935447,32.584143930397,0.434455252405,4.779870664377,8.123044503917,10.527339558573,806.235414814080,1204.252611692834,784.371574358748,1105.514344669331,15.917593286696,22.950000000000
9,11.300000,2.900000,14.200000,1.550000,9.992161083760,2.194830369830,2.770346420316,29.667989803749,0.395573197383,4.540816005010,7.533667944504,9.486684180992,773.764794933342,1122.084734811114,752.536921947685,1026.882727144088,34.001722940793,15.810000000000
10,9.200000,2.300000,11.500000,1.650000,10.973086239453,2.906759215785,3.000000000000,26.510095066907,0.353467934225,3.833467663377,5.923291552408,7.302952176532,686.723580036897,915.994900676801,667.042778200572,830.455151362351,39.700000000000,16.830000000000
11,11.500000,3.000000,14.500000,2.050000,9.888768338449,2.127400659558,2.126183375510,24.272007303212,0.323626764043,4.462639169850,7.988578114197,9.852939901016,763.480894562282,1185.187908113950,742.448598721843,1087.256439428766,20.438819709069,20.910000000000
12,9.200000,2.300000,11.500000,2.050000,10.054425014144,2.236116361423,1.163434633025,23.047339268449,0.307297856913,3.814373526094,6.708308202305,8.442304736139,684.561248114567,1013.089150206663,664.915272468472,922.839300992833,6.820394624880,20.910000000000
13,10.200000,2.600000,12.800000,3.500000,10.293183695746,2.399229822450,0.459505906165,22.563648840907,0.300848651212,4.357488816512,6.882235099772,8.672620042415,749.908956776521,1035.468467623160,729.130080016531,944.175057024527,1.907926414543,35.700000000000
14,11.300000,2.800000,14.100000,4.200000,10.077266162277,2.251390705876,0.699279312958,21.827565353583,0.291034204714,4.348678437972,7.103432954946,8.996338755783,748.785340497617,1064.384662062979,728.027195295120,971.764064333305,3.102663697384,42.840000000000
15,10.100000,2.600000,12.700000,1.700000,10.009682260488,2.206396481166,1.057300207992,20.714617766223,0.276194903550,4.740983737214,7.408112535960,9.520260032282,800.848349125302,1105.047210081999,779.091853201465,1010.598534866240,5.806900038222,17.340000000000
16,9.200000,2.300000,11.500000,1.650000,10.304444467427,2.407112732448,0.243629316635,20.458165853976,0.272775544720,4.910934304210,7.102549111603,9.165756971033,824.692565535704,1064.268108663181,802.455796273990,971.652813993563,1.255227548872,16.830000000000
17,9.600000,2.400000,12.000000,1.150000,9.930062815786,2.154163525691,1.165600259817,19.231218212063,0.256416242828,4.705066315112,7.133496950762,9.386964776865,795.908925050773,1068.354072626115,774.250233166195,975.553090921545,6.842083052450,11.730000000000
18,9.200000,2.300000,11.500000,0.000000,9.814031881939,2.079529445977,0.905109782032,18.278471073082,0.243712947641,4.496365087127,8.178054576818,10.087614220338,767.897187327186,1212.106164094757,746.781268003073,1113.037836633851,4.522661985380,0.000000000000
19,8.900000,2.300000,11.200000,0.000000,9.403710294704,1.829449408997,1.326145125630,16.882528835577,0.225100384474,2.705402621854,8.997901661513,10.148894034146,575.863271394051,1332.881914781137,557.614474964591,1228.894504812057,8.562241845196,0.000000000000
20,6.800000,1.700000,8.500000,0.000000,10.461006111824,2.518506339094,0.914222613062,15.920189242881,0.212269189905,4.044872007853,6.059411718179,7.856288329953,711.322079137378,932.371525580540,691.231328373127,846.015055271463,4.593952840802,0.000000000000
21,5.400000,1.300000,6.700000,0.000000,10.758379227137,2.739449049074,-0.040364791159,15.958535794482,0.212780477260,3.773274850054,5.706538990180,7.297825593567,679.940390270162,890.315115111919,660.368138423246,806.075881170841,1.007006060371,0.000000000000
22,4.800000,1.300000,6.100000,0.000000,10.986215884774,2.917205793951,0.909086395912,15.001602746154,0.200021369949,3.841355990177,4.266763407863,6.461549045740,687.619773785920,732.139681545143,667.924477844640,656.539101097967,4.553683723496,0.000000000000
23,2.800000,0.700000,3.500000,0.000000,10.583033078228,2.607673067110,-0.003039541676,15.004490310746,0.200059870810,4.533903568344,1.576809040442,5.987095811366,772.848836838477,494.383823445734,751.638503191645,434.922969203082,1.000039726898,0.000000000000
